Time:64Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,-0.0615234412,,,
0.0156250000,0,-0.2092285007,,,
0.0312500000,0,-0.2463379055,,,
0.0468750000,0,-0.3282471001,,,
0.0625000000,0,-0.5851439834,,,
0.0781250000,0,-1.0204470158,,,
0.0937500000,0,-1.5156250000,,,
0.1093750000,0,-1.8869019747,,,
0.1250000000,0,-2.0034790039,,,
0.1406250000,0,-1.8463129997,,,
0.1562500000,0,-1.5115970373,,,
0.1718750000,0,-1.1181639433,,,
0.1875000000,0,-0.7494506836,,,
0.2031250000,0,-0.4166870117,,,
0.2187500000,0,-0.1055907980,,,
0.2343750000,0,0.1965941936,,,
0.2500000000,0,0.4489136040,,,
0.2656250000,0,0.5878295898,,,
0.2812500000,0,0.5560302734,,,
0.2968750000,0,0.3320922852,,,
0.3125000000,0,-0.0632324219,,,
0.3281250000,0,-0.5551757813,,,
0.3437500000,0,-1.0215450525,,,
0.3593750000,0,-1.3192139864,,,
0.3750000000,0,-1.3310550451,,,
0.3906250000,0,-1.0231930017,,,
0.4062500000,0,-0.4959106147,,,
0.4218750000,0,0.0533447303,,,
0.4375000000,0,0.4163208008,,,
0.4531250000,0,0.4729003906,,,
0.4687500000,0,0.2612304986,,,
0.4843750000,0,-0.0535888709,,,
0.5000000000,0,-0.2984009087,,,
0.5156250000,0,-0.3796387017,,,
0.5312500000,0,-0.3200072944,,,
0.5468750000,0,-0.2227173001,,,
0.5625000000,0,-0.1630249023,,,
0.5781250000,0,-0.1300659031,,,
0.5937500000,0,-0.0594482385,,,
0.6093750000,0,0.1024779975,,,
0.6250000000,0,0.3443604112,,,
0.6406250000,0,0.5868530273,,,
0.6562500000,0,0.7418212891,,,
0.6718750000,0,0.7614135742,,,
0.6875000000,0,0.6681519151,,,
0.7031250000,0,0.5447998047,,,
0.7187500000,0,0.4420166016,,,
0.7343750000,0,0.3930054009,,,
0.7500000000,0,0.3850097954,,,
0.7656250000,0,0.4047240913,,,
0.7812500000,0,0.4318237007,,,
0.7968750000,0,0.4628905952,,,
0.8125000000,0,0.4822998047,,,
0.8281250000,0,0.4616088867,,,
0.8437500000,0,0.3646850884,,,
0.8593750000,0,0.1770019978,,,
0.8750000000,0,-0.0916747972,,,
0.8906250000,0,-0.3910521865,,,
0.9062500000,0,-0.6597290039,,,
0.9218750000,0,-0.8432006836,,,
0.9375000000,0,-0.9061279297,,,
0.9531250000,0,-0.8475341797,,,
0.9687500000,0,-0.6956176758,,,
0.9843750000,0,-0.4902954102,,,
1.0000000000,0,-0.2752074897,,,
1.0156250000,0,-0.0789794922,,,
1.0312500000,0,0.0777587891,,,
1.0468750000,0,0.1884154975,,,
1.0625000000,0,0.2630614936,,,
1.0781250000,0,0.3140259087,,,
1.0937500000,0,0.3483887017,,,
1.1093750000,0,0.3510741889,,,
1.1250000000,0,0.2886353135,,,
1.1406250000,0,0.0996093825,,,
1.1562500000,0,-0.2246094048,,,
1.1718750000,0,-0.6383666992,,,
1.1875000000,0,-1.0092769861,,,
1.2031250000,0,-1.1848750114,,,
1.2187500000,0,-1.0785520077,,,
1.2343750000,0,-0.7171021104,,,
1.2500000000,0,-0.2716063857,,,
1.2656250000,0,0.0432739295,,,
1.2812500000,0,0.0816039965,,,
1.2968750000,0,-0.1467895955,,,
1.3125000000,0,-0.4891357124,,,
1.3281250000,0,-0.7269287109,,,
1.3437500000,0,-0.7215576172,,,
1.3593750000,0,-0.4677734077,,,
1.3750000000,0,-0.0963745117,,,
1.3906250000,0,0.2317505032,,,
1.4062500000,0,0.3978882134,,,
1.4218750000,0,0.3787231147,,,
1.4375000000,0,0.2315673977,,,
1.4531250000,0,0.0258789100,,,
1.4687500000,0,-0.1790160984,,,
1.4843750000,0,-0.3434447944,,,
1.5000000000,0,-0.4381104112,,,
1.5156250000,0,-0.4271850884,,,
1.5312500000,0,-0.2875976861,,,
1.5468750000,0,-0.0104980497,,,
1.5625000000,0,0.3804320991,,,
1.5781250000,0,0.8236693740,,,
1.5937500000,0,1.2334589958,,,
1.6093750000,0,1.5307010412,,,
1.6250000000,0,1.6575930119,,,
1.6406250000,0,1.5838010311,,,
1.6562500000,0,1.3280639648,,,
1.6718750000,0,0.9248046875,,,
1.6875000000,0,0.4634399116,,,
1.7031250000,0,0.0294799805,,,
1.7187500000,0,-0.2982178032,,,
1.7343750000,0,-0.4626465142,,,
1.7500000000,0,-0.4464721978,,,
