Time:64Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,1.1263890266,,,
0.0156250000,0,1.3683929443,,,
0.0312500000,0,1.2770689726,,,
0.0468750000,0,0.8373107910,,,
0.0625000000,0,0.2002411038,,,
0.0781250000,0,-0.4107055962,,,
0.0937500000,0,-0.7967072129,,,
0.1093750000,0,-0.8891754150,,,
0.1250000000,0,-0.7524567246,,,
0.1406250000,0,-0.5252532959,,,
0.1562500000,0,-0.3358306885,,,
0.1718750000,0,-0.2252044976,,,
0.1875000000,0,-0.1631470025,,,
0.2031250000,0,-0.0845794678,,,
0.2187500000,0,0.0377654992,,,
0.2343750000,0,0.1889190972,,,
0.2500000000,0,0.3006592095,,,
0.2656250000,0,0.3176270127,,,
0.2812500000,0,0.2345581055,,,
0.2968750000,0,0.0832519531,,,
0.3125000000,0,-0.0884246826,,,
0.3281250000,0,-0.2616730034,,,
0.3437500000,0,-0.4524841011,,,
0.3593750000,0,-0.6910552979,,,
0.3750000000,0,-0.9671326280,,,
0.3906250000,0,-1.2170259953,,,
0.4062500000,0,-1.3373570442,,,
0.4218750000,0,-1.2301789522,,,
0.4375000000,0,-0.8628540039,,,
0.4531250000,0,-0.2919312119,,,
0.4687500000,0,0.3285675049,,,
0.4843750000,0,0.8326569200,,,
0.5000000000,0,1.0996090174,,,
0.5156250000,0,1.1253809929,,,
0.5312500000,0,1.0071409941,,,
0.5468750000,0,0.8947905898,,,
0.5625000000,0,0.8844298720,,,
0.5781250000,0,0.9725800157,,,
0.5937500000,0,1.0694580078,,,
0.6093750000,0,1.0570679903,,,
0.6250000000,0,0.8679656982,,,
0.6406250000,0,0.5195770264,,,
0.6562500000,0,0.0982818604,,,
0.6718750000,0,-0.2928009033,,,
0.6875000000,0,-0.5791625977,,,
0.7031250000,0,-0.7344359756,,,
0.7187500000,0,-0.7684478760,,,
0.7343750000,0,-0.7023773193,,,
0.7500000000,0,-0.5626373291,,,
0.7656250000,0,-0.3801879883,,,
0.7812500000,0,-0.2043457031,,,
0.7968750000,0,-0.1051940992,,,
0.8125000000,0,-0.1276398003,,,
0.8281250000,0,-0.2733002007,,,
0.8437500000,0,-0.4786682129,,,
0.8593750000,0,-0.6571350098,,,
0.8750000000,0,-0.7336273193,,,
0.8906250000,0,-0.6795806885,,,
0.9062500000,0,-0.5164794922,,,
0.9218750000,0,-0.3009338081,,,
0.9375000000,0,-0.0845031664,,,
0.9531250000,0,0.1017151028,,,
0.9687500000,0,0.2507019043,,,
0.9843750000,0,0.3713684082,,,
1.0000000000,0,0.4576263130,,,
1.0156250000,0,0.5107727051,,,
1.0312500000,0,0.5137177110,,,
1.0468750000,0,0.4798279107,,,
1.0625000000,0,0.4204559028,,,
1.0781250000,0,0.3587645888,,,
1.0937500000,0,0.3066864014,,,
1.1093750000,0,0.2506560981,,,
1.1250000000,0,0.1530303955,,,
1.1406250000,0,-0.0105285598,,,
1.1562500000,0,-0.2389069051,,,
1.1718750000,0,-0.4907684028,,,
1.1875000000,0,-0.7053223252,,,
1.2031250000,0,-0.8221892715,,,
1.2187500000,0,-0.8104248047,,,
1.2343750000,0,-0.7010955811,,,
1.2500000000,0,-0.5511627197,,,
1.2656250000,0,-0.4306488037,,,
1.2812500000,0,-0.3608398139,,,
1.2968750000,0,-0.3243561089,,,
1.3125000000,0,-0.2660369873,,,
1.3281250000,0,-0.1540375054,,,
1.3437500000,0,-0.0088348389,,,
1.3593750000,0,0.0948181227,,,
1.3750000000,0,0.0676116869,,,
1.3906250000,0,-0.1234131008,,,
1.4062500000,0,-0.4231872857,,,
1.4218750000,0,-0.7034149170,,,
1.4375000000,0,-0.8188323975,,,
1.4531250000,0,-0.6952819824,,,
1.4687500000,0,-0.3707427979,,,
1.4843750000,0,0.0382080115,,,
1.5000000000,0,0.3793793023,,,
1.5156250000,0,0.5649108887,,,
1.5312500000,0,0.5981597900,,,
1.5468750000,0,0.5496367812,,,
1.5625000000,0,0.4984894097,,,
1.5781250000,0,0.4780121148,,,
1.5937500000,0,0.4699859917,,,
1.6093750000,0,0.4235992134,,,
1.6250000000,0,0.3211059868,,,
1.6406250000,0,0.2001800984,,,
1.6562500000,0,0.1474304050,,,
1.6718750000,0,0.2419891059,,,
1.6875000000,0,0.5019072890,,,
1.7031250000,0,0.8558806777,,,
1.7187500000,0,1.1723790169,,,
1.7343750000,0,1.3200229406,,,
1.7500000000,0,1.2463990450,,,
1.7656250000,0,0.9859313965,,,
1.7812500000,0,0.6563416123,,,
1.7968750000,0,0.3646545112,,,
1.8125000000,0,0.1705475003,,,
1.8281250000,0,0.0574645996,,,
1.8437500000,0,-0.0219726600,,,
1.8593750000,0,-0.1064148024,,,
1.8750000000,0,-0.1937866062,,,
1.8906250000,0,-0.2548981011,,,
1.9062500000,0,-0.2583923042,,,
1.9218750000,0,-0.2194976956,,,
1.9375000000,0,-0.1790314019,,,
1.9531250000,0,-0.1974335015,,,
1.9687500000,0,-0.3042449951,,,
1.9843750000,0,-0.4748077095,,,
2.0000000000,0,-0.6455535889,,,
2.0156250000,0,-0.7275543213,,,
2.0312500000,0,-0.6595001221,,,
2.0468750000,0,-0.4485473931,,,
2.0625000000,0,-0.1635742038,,,
2.0781250000,0,0.0848693773,,,
2.0937500000,0,0.2094573975,,,
2.1093750000,0,0.1694335938,,,
2.1250000000,0,0.0011444089,,,
2.1406250000,0,-0.2218170017,,,
2.1562500000,0,-0.4208221138,,,
2.1718750000,0,-0.5590209961,,,
2.1875000000,0,-0.6383666992,,,
2.2031250000,0,-0.6844177246,,,
2.2187500000,0,-0.7066649795,,,
2.2343750000,0,-0.6926574707,,,
2.2500000000,0,-0.6118164063,,,
2.2656250000,0,-0.4458923042,,,
2.2812500000,0,-0.1974335015,,,
2.2968750000,0,0.0979003906,,,
2.3125000000,0,0.4020232856,,,
2.3281250000,0,0.6855620742,,,
2.3437500000,0,0.9226378798,,,
2.3593750000,0,1.0702209473,,,
2.3750000000,0,1.0854489803,,,
2.3906250000,0,0.9321746826,,,
2.4062500000,0,0.6179503798,,,
2.4218750000,0,0.2132263035,,,
2.4375000000,0,-0.1523437947,,,
2.4531250000,0,-0.3494414985,,,
2.4687500000,0,-0.3049927056,,,
2.4843750000,0,-0.0528106689,,,
2.5000000000,0,0.2775878906,,,
2.5156250000,0,0.5180817246,,,
2.5312500000,0,0.5466309190,,,
2.5468750000,0,0.3582457900,,,
2.5625000000,0,0.0512390099,,,
2.5781250000,0,-0.2442626953,,,
2.5937500000,0,-0.4406737983,,,
2.6093750000,0,-0.5397949219,,,
2.6250000000,0,-0.6093750000,,,
2.6406250000,0,-0.7020264268,,,
2.6562500000,0,-0.8010253906,,,
2.6718750000,0,-0.8282166123,,,
2.6875000000,0,-0.7171478271,,,
2.7031250000,0,-0.4735718071,,,
2.7187500000,0,-0.1996764988,,,
2.7343750000,0,-0.0342102088,,,
2.7500000000,0,-0.0513763390,,,
2.7656250000,0,-0.2062835991,,,
2.7812500000,0,-0.3429259956,,,
2.7968750000,0,-0.3111267090,,,
2.8125000000,0,-0.0709381104,,,
