Time:64Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,0.8988037109,,,
0.0156250000,0,1.0007319450,,,
0.0312500000,0,0.9487305284,,,
0.0468750000,0,0.7036132813,,,
0.0625000000,0,0.3134765923,,,
0.0781250000,0,-0.1210938022,,,
0.0937500000,0,-0.4749755859,,,
0.1093750000,0,-0.6613770127,,,
0.1250000000,0,-0.6813964844,,,
0.1406250000,0,-0.5996093750,,,
0.1562500000,0,-0.5240479112,,,
0.1718750000,0,-0.5460205078,,,
0.1875000000,0,-0.7075194716,,,
0.2031250000,0,-0.9868164063,,,
0.2187500000,0,-1.3253170252,,,
0.2343750000,0,-1.6293950081,,,
0.2500000000,0,-1.8060300350,,,
0.2656250000,0,-1.7803959846,,,
0.2812500000,0,-1.5152590275,,,
0.2968750000,0,-1.0498050451,,,
0.3125000000,0,-0.4934082031,,,
0.3281250000,0,-0.0003662109,,,
0.3437500000,0,0.2712402046,,,
0.3593750000,0,0.2374268025,,,
0.3750000000,0,-0.0488281287,,,
0.3906250000,0,-0.4064941108,,,
0.4062500000,0,-0.6104735732,,,
0.4218750000,0,-0.4929198921,,,
0.4375000000,0,-0.0378418006,,,
0.4531250000,0,0.6083983779,,,
0.4687500000,0,1.2133790255,,,
0.4843750000,0,1.5748289824,,,
0.5000000000,0,1.6191409826,,,
0.5156250000,0,1.4133299589,,,
0.5312500000,0,1.1157230139,,,
0.5468750000,0,0.8693848252,,,
0.5625000000,0,0.7301024795,,,
0.5781250000,0,0.6439208984,,,
0.5937500000,0,0.5306395888,,,
0.6093750000,0,0.3391112983,,,
0.6250000000,0,0.0800781325,,,
0.6406250000,0,-0.1712646037,,,
0.6562500000,0,-0.3432616889,,,
0.6718750000,0,-0.4277344048,,,
0.6875000000,0,-0.4570313096,,,
0.7031250000,0,-0.4886474907,,,
0.7187500000,0,-0.5496826172,,,
0.7343750000,0,-0.6215819716,,,
0.7500000000,0,-0.6646729112,,,
0.7656250000,0,-0.6473389268,,,
0.7812500000,0,-0.5571289063,,,
0.7968750000,0,-0.4143066108,,,
0.8125000000,0,-0.2432861030,,,
0.8281250000,0,-0.0407714806,,,
0.8437500000,0,0.2050780952,,,
0.8593750000,0,0.4976806939,,,
0.8750000000,0,0.8128662109,,,
0.8906250000,0,1.0921629667,,,
0.9062500000,0,1.2816159725,,,
0.9218750000,0,1.3610839844,,,
0.9375000000,0,1.3665770292,,,
0.9531250000,0,1.3543699980,,,
0.9687500000,0,1.3641359806,,,
0.9843750000,0,1.3900150061,,,
1.0000000000,0,1.3901369572,,,
1.0156250000,0,1.3037110567,,,
1.0312500000,0,1.1118160486,,,
1.0468750000,0,0.8560791016,,,
1.0625000000,0,0.6184082031,,,
1.0781250000,0,0.4729003906,,,
1.0937500000,0,0.4516601861,,,
1.1093750000,0,0.5277100205,,,
1.1250000000,0,0.6175537109,,,
1.1406250000,0,0.6263427734,,,
1.1562500000,0,0.4888916016,,,
1.1718750000,0,0.1688231975,,,
1.1875000000,0,-0.3045653999,,,
1.2031250000,0,-0.8602294922,,,
1.2187500000,0,-1.3909909725,,,
1.2343750000,0,-1.7794189453,,,
1.2500000000,0,-1.9560550451,,,
1.2656250000,0,-1.9335939884,,,
1.2812500000,0,-1.7958979607,,,
1.2968750000,0,-1.6588129997,,,
1.3125000000,0,-1.6192630529,,,
1.3281250000,0,-1.6730959415,,,
1.3437500000,0,-1.7542719841,,,
1.3593750000,0,-1.7534179688,,,
1.3750000000,0,-1.5903320313,,,
1.3906250000,0,-1.2617189884,,,
1.4062500000,0,-0.8322753906,,,
1.4218750000,0,-0.4042969048,,,
1.4375000000,0,-0.0526123010,,,
1.4531250000,0,0.1835937947,,,
1.4687500000,0,0.3084717095,,,
1.4843750000,0,0.3411864936,,,
1.5000000000,0,0.3031005859,,,
1.5156250000,0,0.2152100056,,,
1.5312500000,0,0.1103515998,,,
1.5468750000,0,0.0423583984,,,
1.5625000000,0,0.0531005897,,,
1.5781250000,0,0.1656493992,,,
1.5937500000,0,0.3664551079,,,
1.6093750000,0,0.5937500000,,,
1.6250000000,0,0.7861328125,,,
1.6406250000,0,0.9016113281,,,
1.6562500000,0,0.9302979112,,,
1.6718750000,0,0.8820800781,,,
1.6875000000,0,0.7702636719,,,
1.7031250000,0,0.5888671875,,,
1.7187500000,0,0.3317871094,,,
1.7343750000,0,0.0310058594,,,
1.7500000000,0,-0.2382812947,,,
1.7656250000,0,-0.3657226861,,,
1.7812500000,0,-0.2603760064,,,
1.7968750000,0,0.0864257813,,,
1.8125000000,0,0.5534667969,,,
1.8281250000,0,0.9537354112,,,
1.8437500000,0,1.1009520292,,,
1.8593750000,0,0.9212645888,,,
1.8750000000,0,0.4913330078,,,
1.8906250000,0,0.0061035161,,,
1.9062500000,0,-0.3338623047,,,
1.9218750000,0,-0.4160155952,,,
1.9375000000,0,-0.2613525093,,,
1.9531250000,0,0.0068359380,,,
1.9687500000,0,0.2462158054,,,
1.9843750000,0,0.3801270127,,,
2.0000000000,0,0.4123534858,,,
2.0156250000,0,0.4188232124,,,
2.0312500000,0,0.4569092095,,,
2.0468750000,0,0.5324707031,,,
2.0625000000,0,0.5830078125,,,
2.0781250000,0,0.5333251953,,,
2.0937500000,0,0.3576659858,,,
2.1093750000,0,0.0975341797,,,
2.1250000000,0,-0.1420897990,,,
2.1406250000,0,-0.2578125000,,,
2.1562500000,0,-0.2156981975,,,
2.1718750000,0,-0.0849609375,,,
2.1875000000,0,0.0089111328,,,
2.2031250000,0,-0.0723877028,,,
2.2187500000,0,-0.3770751953,,,
2.2343750000,0,-0.8341063857,,,
2.2500000000,0,-1.2926030159,,,
2.2656250000,0,-1.5944819450,,,
2.2812500000,0,-1.6522220373,,,
2.2968750000,0,-1.4901119471,,,
2.3125000000,0,-1.2087399960,,,
2.3281250000,0,-0.9168701172,,,
2.3437500000,0,-0.6728516221,,,
2.3593750000,0,-0.4641112983,,,
