1650267979.000000, 1650267979.000000, 1650267979.000000
32.000000, 32.000000, 32.000000
-4,3,65
-5,3,65
-5,3,65
-4,3,65
-5,3,65
-5,3,65
-5,3,65
-5,2,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,66
-5,3,65
-5,3,65
-5,2,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,66
-5,3,65
-5,2,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,2,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,66
-5,3,65
-5,3,65
-5,2,65
-5,2,65
-5,2,65
-5,3,66
-5,3,65
-5,3,65
-4,3,65
-5,2,65
-4,3,65
-5,3,65
-5,3,65
-5,2,65
-5,3,65
-5,2,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,2,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,2,65
-5,3,65
-5,3,65
-5,3,65
-4,3,65
-4,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,2,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,66
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,66
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,66
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,2,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-4,3,65
-5,3,65
-5,2,65
-5,3,66
-5,2,66
-5,2,65
-5,3,64
-5,4,64
-5,4,65
-5,3,66
-5,3,66
-5,3,66
-5,3,65
-4,3,65
-4,3,65
-3,3,65
-4,3,64
-4,3,65
-4,3,66
-5,3,66
-5,2,66
-5,2,65
-5,3,65
-5,3,64
-5,3,65
-5,3,66
-5,3,65
-5,3,66
-5,3,65
-4,3,65
-5,3,65
-4,3,65
-4,3,65
-4,3,65
-4,3,65
-4,2,65
-5,2,65
-5,3,65
-5,3,65
-5,3,65
-5,3,65
-5,2,65
-5,3,65
-5,3,65
-5,3,66
-5,3,65
-5,2,67
-3,3,66
-2,3,67
-4,4,72
-5,8,77
-12,3,66
-2,7,64
-7,0,55
7,8,50
9,4,62
-4,-11,68
-12,-13,67
-18,-13,64
-13,-3,60
-9,2,61
-7,9,67
-9,10,69
-8,11,67
-4,8,68
-5,7,67
-1,3,66
0,0,63
0,0,63
0,0,63
2,0,64
-2,3,64
-3,4,65
-3,5,65
-5,5,66
-5,5,66
-4,4,67
-4,2,67
-4,2,66
-2,2,65
-2,2,64
-2,2,63
-2,3,63
-1,3,63
-2,4,64
-2,4,64
-2,4,65
-2,5,66
-3,6,66
-2,7,66
-2,7,66
-3,8,66
-3,8,66
-2,8,66
-3,7,66
-3,7,66
-2,7,66
-3,7,65
-2,7,65
-2,7,64
-3,7,64
-3,6,65
-3,6,65
-4,6,65
-3,6,65
-3,5,64
-3,5,65
-3,5,65
-3,5,65
-3,5,65
-3,5,65
-2,5,64
-2,5,64
-3,5,65
-2,5,65
-2,6,65
-2,6,65
-2,6,64
-3,6,63
-2,7,63
-2,7,64
-2,7,67
-2,6,68
-2,5,67
-3,7,67
-3,8,66
-2,10,65
-2,11,64
-1,10,64
0,8,64
0,7,64
-1,5,65
-2,4,65
-1,5,66
-2,6,66
-2,7,65
-1,8,65
-1,8,65
0,8,64
0,7,64
0,7,64
0,7,64
0,7,65
-1,7,64
-1,7,64
-2,7,65
-2,8,65
-2,9,65
-2,9,65
-3,10,65
-2,10,66
-1,10,66
-1,10,66
-1,10,66
-1,9,65
-1,9,65
-2,9,65
-1,8,65
-2,8,65
-2,8,65
-3,9,64
-10,11,66
-12,12,67
-11,10,65
-7,8,66
-9,7,65
-12,6,64
-8,6,66
-12,6,67
-33,8,60
-32,9,56
-24,7,49
-38,4,48
-49,1,55
-41,1,58
-28,-2,62
-31,-3,44
-29,-2,39
-16,-2,46
-4,1,68
-14,4,70
-25,9,73
-27,9,69
-29,9,65
-29,10,59
-27,9,58
-25,7,58
-25,8,58
-24,9,62
-24,9,62
-22,9,62
-19,9,63
-18,9,62
-19,9,61
-20,8,62
-20,8,63
-23,8,61
-23,8,61
-22,8,60
-23,8,61
-23,8,60
-23,8,61
-23,8,61
-23,8,62
-22,8,61
-22,8,61
-22,8,61
-21,8,61
-21,8,61
-20,8,62
-21,8,62
-21,8,62
-21,8,61
-21,8,61
-22,7,61
-22,8,61
-22,8,61
-22,8,61
-23,8,61
-22,8,61
-23,8,61
-23,8,61
-23,8,61
-22,8,61
-22,8,61
-22,8,61
-22,8,61
-22,8,61
-21,8,62
-21,8,61
-21,8,61
-21,8,61
-22,8,62
-22,8,61
-22,8,61
-22,8,61
