1650287493.000000, IBI
23.375000,0.875000
38.265625,0.750000
39.015625,0.750000
39.781250,0.765625
40.640625,0.859375
64.484375,0.718750
65.296875,0.812500
66.281250,0.984375
87.781250,0.859375
88.656250,0.875000
89.468750,0.812500
90.281250,0.812500
91.093750,0.812500
104.421875,0.937500
105.296875,0.875000
106.156250,0.859375
131.468750,0.843750
132.328125,0.859375
133.031250,0.703125
144.828125,0.843750
145.687500,0.859375
146.562500,0.875000
147.437500,0.875000
148.265625,0.828125
149.062500,0.796875
149.921875,0.859375
150.640625,0.718750
151.625000,0.984375
152.421875,0.796875
177.875000,0.765625
191.312500,0.718750
192.046875,0.734375
192.781250,0.734375
193.531250,0.750000
194.265625,0.734375
214.109375,0.796875
219.750000,0.640625
249.484375,0.703125
340.171875,0.781250
340.984375,0.812500
341.765625,0.781250
342.578125,0.812500
343.375000,0.796875
344.218750,0.843750
345.093750,0.875000
345.875000,0.781250
353.125000,0.796875
353.890625,0.765625
354.765625,0.875000
355.593750,0.828125
370.468750,0.812500
371.187500,0.718750
371.921875,0.734375
372.687500,0.765625
378.312500,0.843750
379.093750,0.781250
395.265625,0.796875
395.875000,0.609375
401.578125,0.828125
402.421875,0.843750
403.234375,0.812500
404.031250,0.796875
404.843750,0.812500
405.687500,0.843750
406.515625,0.828125
407.359375,0.843750
408.343750,0.984375
412.203125,0.812500
413.062500,0.859375
413.890625,0.828125
414.718750,0.828125
415.531250,0.812500
416.343750,0.812500
417.125000,0.781250
417.921875,0.796875
448.078125,0.750000
448.890625,0.812500
453.656250,0.765625
454.437500,0.781250
455.250000,0.812500
456.078125,0.828125
456.906250,0.828125
457.734375,0.828125
458.562500,0.828125
459.359375,0.796875
460.203125,0.843750
460.953125,0.750000
461.828125,0.875000
462.562500,0.734375
463.250000,0.687500
463.953125,0.703125
477.359375,0.625000
481.078125,0.593750
485.015625,0.671875
494.687500,0.781250
495.546875,0.859375
496.359375,0.812500
497.156250,0.796875
506.187500,0.765625
506.937500,0.750000
507.734375,0.796875
508.500000,0.765625
509.265625,0.765625
510.046875,0.781250
510.765625,0.718750
511.468750,0.703125
512.250000,0.781250
513.031250,0.781250
513.781250,0.750000
514.531250,0.750000
515.343750,0.812500
516.046875,0.703125
516.890625,0.843750
582.468750,0.750000
583.281250,0.812500
596.328125,0.859375
597.125000,0.796875
597.875000,0.750000
598.750000,0.875000
599.468750,0.718750
600.125000,0.656250
603.546875,0.609375
633.875000,0.921875
634.843750,0.968750
646.546875,0.765625
674.375000,0.828125
675.343750,0.968750
676.359375,1.015625
677.328125,0.968750
678.328125,1.000000
679.375000,1.046875
680.328125,0.953125
695.171875,1.062500
696.468750,1.296875
709.171875,0.875000
709.953125,0.781250
710.750000,0.796875
711.515625,0.765625
712.265625,0.750000
713.000000,0.734375
713.859375,0.859375
714.578125,0.718750
719.046875,0.812500
719.750000,0.703125
720.546875,0.796875
742.218750,0.750000
743.000000,0.781250
743.859375,0.859375
744.796875,0.937500
745.640625,0.843750
