1650358077.000000, IBI
11.796875,0.625000
14.765625,0.593750
15.390625,0.625000
16.062500,0.671875
55.468750,0.562500
66.796875,0.531250
67.328125,0.531250
67.843750,0.515625
68.406250,0.562500
68.937500,0.531250
69.500000,0.562500
85.687500,0.593750
86.296875,0.609375
112.703125,0.593750
197.578125,0.609375
198.171875,0.593750
198.828125,0.656250
208.562500,0.609375
233.156250,0.562500
233.750000,0.593750
234.359375,0.609375
234.937500,0.578125
247.218750,0.578125
247.781250,0.562500
248.375000,0.593750
248.984375,0.609375
249.625000,0.640625
250.234375,0.609375
250.859375,0.625000
251.468750,0.609375
252.109375,0.640625
252.671875,0.562500
253.265625,0.593750
253.859375,0.593750
254.453125,0.593750
255.015625,0.562500
255.578125,0.562500
256.125000,0.546875
317.593750,0.546875
323.468750,0.640625
324.125000,0.656250
324.765625,0.640625
330.828125,0.640625
331.484375,0.656250
373.656250,0.625000
374.296875,0.640625
377.281250,0.593750
377.828125,0.546875
378.406250,0.578125
381.859375,0.609375
382.500000,0.640625
399.828125,0.593750
400.406250,0.578125
400.984375,0.578125
401.562500,0.578125
402.140625,0.578125
402.734375,0.593750
403.343750,0.609375
403.984375,0.640625
404.578125,0.593750
428.984375,0.609375
429.578125,0.593750
430.203125,0.625000
430.812500,0.609375
433.812500,0.625000
445.000000,0.609375
445.625000,0.625000
446.265625,0.640625
446.906250,0.640625
447.515625,0.609375
448.109375,0.593750
448.703125,0.593750
502.375000,0.609375
502.953125,0.578125
503.562500,0.609375
504.125000,0.562500
504.718750,0.593750
529.937500,0.531250
684.968750,0.703125
685.671875,0.703125
686.421875,0.750000
687.140625,0.718750
687.718750,0.578125
688.562500,0.843750
689.218750,0.656250
689.875000,0.656250
690.437500,0.562500
691.156250,0.718750
719.171875,0.781250
726.750000,0.640625
