1650353533.000000, 1650353533.000000, 1650353533.000000
32.000000, 32.000000, 32.000000
-16,18,60
-18,19,61
-17,20,60
-18,22,59
-18,23,58
-17,23,59
-15,22,59
-14,22,60
-17,21,60
-16,20,60
-16,20,60
-13,18,61
-13,18,61
-16,20,61
-17,21,60
-16,21,60
-16,21,59
-16,21,60
-17,21,60
-18,21,59
-18,21,59
-15,20,60
-15,20,61
-14,19,61
-15,20,61
-15,20,60
-15,21,60
-14,21,60
-13,21,61
-14,20,60
-14,19,60
-15,20,60
-16,20,60
-16,20,60
-15,20,60
-15,21,60
-14,21,60
-15,21,60
-15,20,60
-14,20,60
-14,20,61
-13,20,61
-13,21,60
-14,20,60
-16,20,60
-16,21,60
-13,20,61
-13,20,61
-13,20,61
-14,22,60
-13,21,60
-13,21,61
-13,21,60
-13,22,61
-13,21,60
-13,21,60
-12,20,61
-11,19,61
-13,20,61
-13,21,61
-12,22,61
-12,22,61
-13,21,61
-14,20,61
-15,20,60
-16,20,60
-14,19,61
-13,18,62
-14,19,61
-12,19,61
-11,19,61
-12,20,61
-13,21,61
-13,21,60
-13,21,60
-13,21,61
-14,20,61
-13,20,61
-14,19,61
-15,19,61
-14,19,60
-15,19,61
-13,20,61
-13,21,61
-13,21,60
-14,21,60
-14,20,61
-14,20,61
-14,20,61
-14,20,61
-14,20,60
-14,20,60
-14,20,60
-12,20,61
-12,20,61
-13,20,61
-13,20,61
-13,20,60
-12,20,61
-12,21,61
-12,21,61
-12,21,61
-12,21,61
-12,21,61
-12,21,61
-12,20,61
-12,20,61
-12,20,61
-11,20,61
-12,20,61
-12,20,61
-11,20,61
-11,20,61
-12,21,61
-12,20,61
-12,21,61
-11,21,61
-11,21,61
-12,20,61
-12,21,61
-13,21,60
-12,21,61
-12,21,61
-11,20,61
-12,20,61
-13,20,61
-11,21,61
-11,21,61
-12,21,61
-12,20,61
-12,20,61
-12,20,61
-12,21,61
-12,20,61
-12,20,61
-11,20,61
-11,20,61
-11,21,61
-12,20,60
-13,21,60
-12,21,61
-12,21,61
-12,21,61
-12,21,61
-13,21,61
-12,21,61
-12,21,61
-12,20,61
-12,20,61
-12,20,61
-12,21,60
-12,21,61
-12,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-12,20,61
-13,20,61
-13,20,60
-13,21,61
-13,20,61
-13,20,61
-14,20,60
-14,20,60
-14,20,61
-13,20,61
-13,20,61
-14,20,60
-14,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,60
-13,20,61
-13,20,61
-14,20,61
-14,20,60
-14,20,61
-14,20,61
-14,20,61
-14,20,60
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-14,20,60
-14,20,60
-13,21,61
-13,20,60
-13,20,61
-13,20,61
-13,20,61
-14,20,61
-13,20,61
-13,20,61
-14,20,61
-13,21,61
-13,20,61
-13,20,60
-14,20,60
-14,20,61
-13,20,61
-13,20,61
-14,20,61
-13,20,61
-14,20,60
-14,20,60
-14,20,61
-13,20,61
-13,20,61
-13,21,61
-13,20,60
-13,20,61
-13,20,61
-13,20,61
-14,19,61
-14,20,61
-13,20,61
-13,20,61
-13,20,61
-12,20,61
-12,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-14,20,61
-13,20,60
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-14,20,61
-14,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-14,20,60
-14,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,61
-13,20,62
-13,20,60
-13,20,61
-13,20,61
-13,20,61
-14,20,60
-14,20,61
-15,20,60
-15,20,60
-14,20,61
-15,19,60
-15,18,61
-14,18,61
-12,20,61
-13,21,61
-13,21,61
-14,20,61
-14,20,60
-14,20,61
-14,21,61
-14,21,61
-14,20,61
-15,20,61
-16,19,60
-16,19,61
-14,18,61
-17,18,60
-16,18,60
-15,19,60
-14,20,61
-14,20,61
-15,21,60
-16,21,60
-16,21,60
-15,19,61
-15,19,61
-15,19,60
-15,19,61
-15,19,60
-15,20,61
-15,20,60
-15,19,60
-15,19,60
-14,19,61
-15,20,60
-15,20,61
-15,20,60
-16,20,60
-15,20,61
-15,19,60
-16,19,60
-16,19,60
-16,19,60
-15,20,61
-15,20,60
-16,20,60
-16,19,60
-16,19,60
-16,19,60
-15,19,60
-16,19,60
-16,19,60
-16,20,60
-16,20,60
-16,20,60
-16,20,60
-16,20,61
-15,20,61
-16,20,60
-16,19,60
-16,20,60
-15,20,60
-15,20,61
-16,20,60
-16,20,60
-16,20,60
-16,20,60
-16,19,61
-16,18,60
-16,18,60
-16,18,61
-16,19,60
-16,19,60
-15,21,60
-15,22,60
-14,22,60
-15,21,60
-14,20,60
-15,19,60
-16,19,61
-17,19,60
-17,20,60
-17,20,60
-15,21,60
-15,21,61
-17,20,59
-20,22,63
-21,21,62
-16,19,53
-13,17,51
-11,19,56
-11,18,59
-15,19,60
-21,21,60
-23,22,59
-29,26,62
-30,29,62
-29,29,59
-17,25,56
-12,24,56
-13,23,57
-28,26,56
-28,26,56
-20,26,55
-18,27,55
-19,29,60
-19,27,56
-17,26,55
-12,24,59
-10,22,60
-12,21,61
-17,22,59
-18,22,59
-19,24,57
-20,25,57
-20,25,57
-20,26,58
-19,26,58
-17,25,57
-17,25,57
-18,25,58
-18,25,59
-18,24,59
-18,24,58
-19,24,58
-20,24,59
-19,24,58
-18,24,57
-17,24,58
-17,24,58
-18,25,58
-20,24,57
-21,24,57
-20,23,58
-19,23,58
-18,24,59
-19,23,58
-19,23,58
-19,23,58
-19,23,59
-19,24,58
-19,23,57
-20,23,57
-19,23,57
-18,23,57
-18,23,58
-20,23,59
-22,23,59
-22,23,58
-22,22,57
-20,21,58
-21,21,59
-22,21,59
-23,22,58
-23,22,58
-21,23,57
-21,23,57
-21,23,57
-21,23,58
-21,23,58
-19,23,58
-19,23,58
-19,23,57
-20,24,58
-21,24,58
-20,23,57
-20,23,58
-21,24,57
-21,25,57
-21,25,57
-21,25,57
-20,23,58
-20,23,58
-20,23,58
-21,23,58
-20,24,57
-21,24,58
-20,24,58
-20,23,58
-20,23,57
-21,23,57
-21,23,58
-20,24,58
-19,24,58
-19,24,58
-20,24,58
-19,24,58
-19,24,58
-20,24,58
-20,24,57
-20,24,58
-20,24,57
-19,23,58
-20,24,58
-20,24,58
-20,24,57
-20,24,58
-19,23,58
-20,24,58
-20,24,58
-19,24,58
-20,24,58
-20,24,58
-20,24,58
-20,24,58
-20,24,57
-20,24,57
-20,24,58
-20,24,58
-20,24,58
-20,24,58
-20,23,58
-20,24,58
-20,24,58
-20,23,58
-20,24,58
-21,24,58
-20,23,57
-20,24,58
-20,24,57
-20,24,58
-20,24,57
-20,24,57
-20,24,57
-20,24,57
-21,23,57
-21,23,57
-21,23,57
-20,23,58
-20,24,58
-21,24,58
-20,24,57
-20,23,57
-20,24,57
-21,24,57
-20,24,58
-21,24,57
-20,24,57
-20,24,58
-20,24,57
-20,24,57
-20,24,58
-20,24,57
-20,24,57
-20,24,57
-21,24,58
-20,24,57
-21,24,57
-21,23,58
-20,24,58
-21,24,57
-21,24,58
-20,24,57
-20,24,57
-20,24,57
-20,24,58
-21,24,57
-21,24,57
-20,24,57
-20,24,58
-21,24,57
-20,24,58
-21,24,57
-20,24,57
-20,24,58
-21,24,58
-20,24,57
-20,24,58
-20,24,58
-21,24,57
-20,24,58
-20,24,58
-20,24,58
-20,24,58
-20,24,57
-20,24,57
-21,24,57
-21,23,57
-19,24,58
-19,24,58
-19,24,58
-20,24,58
-20,24,58
-20,23,58
-20,24,59
-21,25,60
-19,25,59
-19,24,57
-19,23,56
-20,23,57
-20,23,58
-20,23,59
-20,23,58
-20,23,57
-20,23,58
-20,23,58
-20,23,58
-20,23,58
-20,23,58
-20,24,58
-19,24,58
-19,24,58
-18,24,58
-18,24,58
-18,24,58
-19,23,58
-18,23,59
-18,23,58
-19,23,58
-19,23,58
-20,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,24,58
-19,23,58
-19,23,58
-19,23,58
-19,23,58
