1653563143.000000, IBI
11.500000,0.750000
51.218750,0.718750
58.890625,0.781250
59.656250,0.765625
60.375000,0.718750
61.093750,0.718750
61.906250,0.812500
62.718750,0.812500
63.515625,0.796875
64.312500,0.796875
65.093750,0.781250
65.828125,0.734375
66.546875,0.718750
67.359375,0.812500
68.140625,0.781250
68.953125,0.812500
69.734375,0.781250
70.515625,0.781250
71.265625,0.750000
72.000000,0.734375
72.750000,0.750000
73.437500,0.687500
74.140625,0.703125
74.875000,0.734375
75.609375,0.734375
76.375000,0.765625
77.109375,0.734375
77.843750,0.734375
78.546875,0.703125
79.218750,0.671875
79.984375,0.765625
92.015625,0.890625
97.796875,0.843750
98.656250,0.859375
99.515625,0.859375
100.296875,0.781250
101.109375,0.812500
101.984375,0.875000
102.890625,0.906250
103.796875,0.906250
104.609375,0.812500
105.453125,0.843750
106.296875,0.843750
107.078125,0.781250
107.937500,0.859375
108.750000,0.812500
109.562500,0.812500
110.390625,0.828125
111.250000,0.859375
112.078125,0.828125
112.921875,0.843750
113.750000,0.828125
114.562500,0.812500
115.312500,0.750000
116.125000,0.812500
117.031250,0.906250
117.828125,0.796875
118.593750,0.765625
119.328125,0.734375
120.031250,0.703125
120.734375,0.703125
121.468750,0.734375
122.250000,0.781250
123.015625,0.765625
123.796875,0.781250
124.578125,0.781250
133.609375,0.796875
134.406250,0.796875
135.203125,0.796875
135.968750,0.765625
136.734375,0.765625
137.500000,0.765625
138.296875,0.796875
139.062500,0.765625
139.859375,0.796875
140.671875,0.812500
141.484375,0.812500
142.265625,0.781250
143.031250,0.765625
143.765625,0.734375
144.562500,0.796875
145.375000,0.812500
146.171875,0.796875
146.968750,0.796875
147.734375,0.765625
148.515625,0.781250
149.265625,0.750000
150.015625,0.750000
159.703125,0.609375
160.343750,0.640625
161.000000,0.656250
161.656250,0.656250
162.359375,0.703125
166.781250,0.843750
167.578125,0.796875
168.406250,0.828125
180.359375,0.750000
181.125000,0.765625
181.875000,0.750000
182.625000,0.750000
183.375000,0.750000
184.125000,0.750000
184.906250,0.781250
185.734375,0.828125
186.546875,0.812500
187.406250,0.859375
188.125000,0.718750
188.875000,0.750000
189.703125,0.828125
190.562500,0.859375
191.421875,0.859375
192.171875,0.750000
197.171875,0.765625
197.937500,0.765625
198.765625,0.828125
199.765625,1.000000
200.765625,1.000000
201.671875,0.906250
202.593750,0.921875
203.500000,0.906250
204.375000,0.875000
205.265625,0.890625
206.171875,0.906250
207.031250,0.859375
207.859375,0.828125
208.734375,0.875000
209.625000,0.890625
210.484375,0.859375
211.328125,0.843750
212.140625,0.812500
212.984375,0.843750
213.781250,0.796875
214.593750,0.812500
215.421875,0.828125
216.265625,0.843750
217.046875,0.781250
217.859375,0.812500
218.703125,0.843750
219.531250,0.828125
220.359375,0.828125
221.187500,0.828125
222.031250,0.843750
222.828125,0.796875
223.656250,0.828125
224.500000,0.843750
225.312500,0.812500
226.062500,0.750000
237.984375,0.750000
238.734375,0.750000
239.515625,0.781250
240.296875,0.781250
241.046875,0.750000
241.796875,0.750000
242.531250,0.734375
243.296875,0.765625
244.046875,0.750000
244.796875,0.750000
245.578125,0.781250
246.375000,0.796875
247.171875,0.796875
247.968750,0.796875
248.750000,0.781250
249.531250,0.781250
250.312500,0.781250
251.140625,0.828125
251.968750,0.828125
252.796875,0.828125
253.593750,0.796875
254.390625,0.796875
255.171875,0.781250
255.921875,0.750000
256.687500,0.765625
257.453125,0.765625
258.156250,0.703125
258.843750,0.687500
259.546875,0.703125
260.234375,0.687500
260.921875,0.687500
261.656250,0.734375
266.187500,0.859375
267.015625,0.828125
267.843750,0.828125
268.734375,0.890625
269.593750,0.859375
270.500000,0.906250
280.421875,0.953125
281.390625,0.968750
282.250000,0.859375
283.093750,0.843750
283.953125,0.859375
284.828125,0.875000
285.640625,0.812500
286.437500,0.796875
287.328125,0.890625
288.187500,0.859375
289.093750,0.906250
290.046875,0.953125
291.046875,1.000000
291.984375,0.937500
292.906250,0.921875
293.750000,0.843750
294.562500,0.812500
295.468750,0.906250
296.375000,0.906250
297.218750,0.843750
298.031250,0.812500
298.875000,0.843750
299.765625,0.890625
300.671875,0.906250
301.515625,0.843750
302.375000,0.859375
303.296875,0.921875
304.187500,0.890625
305.078125,0.890625
306.000000,0.921875
306.859375,0.859375
307.718750,0.859375
308.609375,0.890625
309.484375,0.875000
310.328125,0.843750
311.218750,0.890625
312.109375,0.890625
312.984375,0.875000
313.890625,0.906250
314.812500,0.921875
315.671875,0.859375
316.562500,0.890625
317.437500,0.875000
318.281250,0.843750
319.203125,0.921875
320.187500,0.984375
321.093750,0.906250
321.953125,0.859375
322.828125,0.875000
323.625000,0.796875
324.468750,0.843750
325.375000,0.906250
326.234375,0.859375
327.156250,0.921875
328.109375,0.953125
