1653563143.000000, 1653563143.000000, 1653563143.000000
32.000000, 32.000000, 32.000000
-36,2,56
-35,2,56
-35,2,56
-34,3,56
-35,3,56
-35,3,56
-35,3,55
-35,2,55
-36,1,55
-36,1,55
-36,1,55
-36,2,55
-37,2,54
-38,2,54
-37,2,55
-36,3,55
-35,3,56
-35,3,56
-36,2,55
-36,2,55
-36,2,55
-38,3,53
-41,3,53
-39,4,52
-40,2,53
-38,2,54
-35,2,55
-35,2,56
-39,2,56
-39,3,56
-34,4,57
-38,3,52
-37,2,53
-39,1,53
-35,5,55
-30,6,57
-26,8,59
-27,7,59
-34,3,56
-37,0,54
-43,-5,50
-42,-4,52
-40,-2,53
-33,3,57
-31,5,58
-29,5,58
-36,0,52
-38,-1,52
-44,-6,49
-43,-7,48
-47,-4,51
-39,3,54
-38,2,58
-32,3,57
-33,3,54
-35,1,54
-39,2,51
-40,3,53
-40,3,54
-39,3,54
-39,2,54
-40,3,52
-40,3,53
-36,3,55
-35,3,55
-36,3,55
-38,4,53
-37,5,54
-37,5,55
-37,5,56
-38,4,54
-39,2,52
-39,2,52
-39,2,54
-39,2,54
-40,1,52
-40,2,52
-40,2,53
-39,2,53
-39,3,53
-39,2,53
-38,2,54
-38,2,54
-39,2,53
-40,2,53
-38,2,53
-38,2,53
-38,2,54
-38,2,54
-38,2,54
-38,2,53
-38,2,54
-39,2,53
-39,2,53
-38,2,53
-38,2,54
-39,2,53
-39,2,53
-39,2,53
-39,2,53
-39,3,53
-39,2,53
-38,2,53
-39,2,53
-39,2,53
-39,2,53
-38,2,53
-39,2,53
-39,2,53
-39,2,54
-38,3,53
-39,2,53
-38,2,54
-38,3,54
-38,3,53
-39,2,53
-40,3,53
-40,3,53
-39,3,53
-39,2,53
-39,2,53
-39,2,53
-38,2,54
-38,2,54
-38,2,53
-40,1,52
-40,2,53
-40,2,52
-42,2,51
-42,3,51
-39,5,52
-38,6,53
-37,5,55
-37,4,54
-38,4,54
-38,2,54
-38,1,54
-38,-1,54
-38,-2,54
-38,-1,54
-38,1,53
-38,2,53
-39,3,53
-39,3,53
-39,3,53
-39,3,53
-40,3,52
-39,3,53
-38,3,53
-38,2,54
-38,2,54
-39,3,53
-38,3,54
-38,3,54
-38,2,54
-37,3,54
-38,3,54
-39,3,53
-39,3,53
-39,3,53
-38,2,54
-38,2,54
-38,1,54
-38,1,54
-39,1,53
-39,1,53
-40,1,53
-40,2,53
-39,1,53
-38,2,53
-39,2,53
-39,2,53
-39,3,53
-38,3,53
-38,3,53
-39,3,53
-39,3,53
-39,2,53
-39,2,53
-38,2,53
-38,2,54
-38,2,54
-38,2,53
-39,2,54
-39,2,53
-39,2,53
-39,2,53
-39,2,53
-39,2,53
-39,2,53
-38,2,53
-38,2,54
-39,2,53
-39,2,54
-39,3,53
-38,2,53
-38,2,54
-38,2,53
-39,2,53
-38,3,53
-38,2,54
