1651152360.000000, 1651152360.000000, 1651152360.000000
32.000000, 32.000000, 32.000000
-35,50,-2
-35,50,-2
-35,50,-1
-35,50,-1
-35,50,-1
-36,50,-1
-36,50,-1
-37,50,-2
-37,50,-2
-37,49,-2
-36,49,-1
-35,49,-1
-36,49,-1
-37,48,-2
-37,48,-2
-38,49,0
-38,49,0
-38,49,0
-39,48,0
-39,48,1
-40,48,2
-40,47,2
-42,47,3
-43,49,0
-40,50,0
-40,51,4
-39,51,5
-34,48,-2
-36,50,-2
-34,50,0
-33,47,-4
-39,47,-5
-40,47,-6
-35,47,-9
-35,49,-10
-32,52,-11
-31,53,-11
-31,53,-13
-29,51,-14
-29,50,-14
-31,46,-17
-37,46,-19
-39,47,-16
-45,50,-14
-44,49,-16
-38,48,-10
-37,49,-7
-40,49,-9
-45,48,-12
-46,47,-12
-47,46,-12
-45,44,-12
-43,44,-12
-39,43,-11
-38,43,-11
-39,43,-10
-45,44,-9
-44,44,-8
-44,43,-10
-44,44,-9
-44,45,-9
-41,46,-8
-40,45,-8
-41,44,-9
-40,43,-11
-41,45,-12
-43,47,-14
-41,46,-12
-35,47,-9
-32,47,-8
-30,52,-9
-34,54,-12
-39,54,-14
-45,50,-14
-40,47,-11
-38,46,-11
-36,47,-10
-36,48,-10
-35,49,-10
-32,49,-8
-32,50,-7
-33,49,-8
-37,50,-10
-42,50,-13
-37,52,-11
-32,54,-8
-30,56,-7
-30,56,-8
-30,55,-7
-26,55,-4
-26,54,-4
-29,50,-9
-30,48,-10
-30,49,-8
-30,53,-3
-31,55,-3
-34,57,-3
-32,58,-1
-29,56,5
-31,53,5
-31,51,4
-34,50,5
-39,48,4
-39,45,3
-28,44,8
-25,45,9
-30,46,6
-39,43,3
-37,42,6
-42,43,15
-46,43,20
-55,44,16
-53,43,12
-48,47,17
-52,58,13
-51,61,8
-26,53,-1
-26,52,-2
-29,47,-4
-31,46,-4
-34,45,-8
-35,42,-13
-50,45,-12
-48,47,-11
-31,50,-11
-30,53,-11
-34,52,-11
-39,50,-10
-40,48,-9
-40,45,-5
-40,44,-5
-41,45,-7
-45,46,-8
-45,46,-8
-42,45,-8
-41,46,-8
-40,46,-8
-38,47,-5
-38,47,-5
-39,46,-6
-43,43,-7
-44,43,-7
-46,41,-8
-47,41,-8
-46,42,-9
-48,45,-11
-48,45,-12
-49,45,-14
-49,46,-13
-39,48,-7
-33,52,-3
-32,54,-4
-34,54,-5
-37,52,-7
-37,50,-5
-34,48,-5
-32,47,-6
-27,52,-1
-28,56,2
-35,61,1
-39,61,1
-38,58,2
-34,49,4
-35,47,5
-35,46,5
-32,46,5
-30,47,6
-37,49,6
-39,49,5
-39,45,5
-38,39,8
-38,38,10
-36,39,14
-39,40,11
-40,41,10
-39,45,11
-41,47,13
-48,53,15
-50,53,11
-48,57,11
-46,63,5
-44,64,1
-31,58,-7
-28,41,-5
-26,37,-2
-26,34,-9
-34,38,-14
-40,45,-14
-37,51,-17
-33,55,-15
-31,59,-15
-35,60,-14
-33,54,-11
-38,46,-13
-42,44,-13
-44,40,-13
-42,40,-11
-41,42,-9
-41,45,-8
-41,46,-8
-41,45,-7
-43,45,-7
-47,43,-9
-48,41,-12
-48,41,-12
-45,44,-9
-45,50,-11
-48,56,-13
-52,58,-18
-47,56,-15
-30,52,-6
-17,50,2
-15,50,3
-24,53,0
-26,59,-1
-33,64,-4
-40,63,-1
-37,60,3
-30,49,4
-30,44,4
-28,41,5
-30,43,7
-33,43,6
-35,44,8
-36,41,11
-38,40,12
-42,39,14
-45,40,13
