1653567418.000000, 1653567418.000000, 1653567418.000000
32.000000, 32.000000, 32.000000
-29,-9,58
-29,-9,58
-29,-8,59
-29,-9,59
-28,-8,59
-29,-9,59
-29,-9,58
-29,-9,58
-28,-9,59
-29,-9,59
-29,-9,59
-27,-9,60
-27,-9,58
-37,-10,56
-35,-11,54
-35,-11,55
-37,-9,53
-36,-9,54
-34,-9,56
-34,-9,55
-35,-9,55
-35,-10,55
-35,-10,55
-35,-10,55
-33,-9,56
-33,-10,56
-34,-10,56
-35,-9,55
-35,-9,54
-35,-9,55
-36,-9,55
-36,-9,54
-34,-10,55
-33,-9,56
-36,-9,55
-39,-10,53
-41,-11,51
-39,-11,52
-37,-10,54
-38,-9,53
-38,-9,53
-37,-9,54
-38,-9,53
-38,-9,53
-38,-9,53
-38,-9,53
-39,-9,52
-42,-11,50
-42,-11,50
-42,-11,50
-42,-11,49
-42,-10,49
-38,-11,49
-49,-10,46
-42,-10,47
-52,-12,45
-48,-11,43
-47,-11,45
-46,-10,46
-46,-10,47
-46,-11,47
-46,-10,47
-46,-10,47
-44,-10,48
-45,-11,47
-46,-11,46
-46,-11,45
-46,-10,46
-45,-10,47
-45,-9,47
-45,-9,48
-44,-10,48
-44,-10,48
-45,-10,47
-44,-10,48
-44,-9,48
-44,-10,49
-44,-10,48
-45,-10,46
-46,-10,46
-45,-9,47
-45,-8,47
-46,-8,47
-44,-11,49
-40,-12,50
-41,-12,50
-42,-10,50
-43,-10,49
-42,-10,50
-43,-10,50
-40,-10,51
-43,-9,50
-43,-10,50
-39,-9,55
-34,-9,60
-39,-13,51
-39,-14,48
-37,-11,49
-37,-10,60
-30,-6,61
-27,-2,53
-33,-5,56
-37,-6,62
-37,-11,54
-36,-11,52
-35,-9,56
-33,-6,57
-34,-7,56
-33,-8,57
-32,-9,57
-35,-9,55
-34,-9,55
-35,-8,56
-34,-6,56
-35,-6,56
-37,-7,54
-34,-6,57
-33,-6,56
-32,-6,57
-35,-6,56
-32,-6,56
-29,-7,59
-29,-6,59
-31,-4,58
-33,-4,56
-34,-4,56
-32,-2,56
-31,-2,57
-32,-1,56
-32,-2,59
-31,-1,58
-30,1,59
-30,2,59
-28,1,59
-29,0,59
-32,-3,58
-33,-3,57
-33,-2,57
-34,-2,56
-35,-2,56
-33,-1,57
-32,0,57
-31,0,58
-32,0,58
-32,0,58
-30,-1,58
-29,0,59
-30,-1,58
-32,0,58
-31,0,58
-30,0,58
-32,0,57
-32,0,58
-33,0,56
-33,0,57
-32,0,58
-37,-2,62
-38,1,67
-49,14,77
-41,8,80
-26,-13,77
-15,-12,82
-13,-18,68
-8,-29,49
-8,-31,49
-9,-37,49
-17,-42,58
-3,-43,76
1,-43,74
-13,-45,57
-10,-52,47
4,-51,41
9,-50,35
2,-35,21
-17,-28,21
-33,-19,30
-24,-17,32
-24,-20,31
-28,-26,36
-30,-27,39
-28,-32,34
-28,-34,33
-24,-35,40
-20,-39,40
-19,-37,37
-26,-36,45
-20,-35,43
-24,-32,45
-25,-32,51
-27,-35,43
-39,-28,41
-39,-25,47
-48,-30,37
-50,-21,57
-36,-23,64
-34,-34,42
-32,-32,48
-28,-32,53
-25,-29,51
-32,-25,53
-22,-9,70
-24,-18,62
-32,-26,89
-78,-26,67
-66,-25,43
-52,-11,42
-42,-13,42
-33,-13,51
-38,-8,52
-29,-7,58
-30,-5,59
-20,-3,62
-32,-1,62
-38,-3,54
-42,-3,49
-35,-5,55
-33,-7,57
-33,-8,57
-35,-5,56
-35,-6,58
-33,-7,57
-34,-6,57
-34,-4,56
-34,-5,55
-35,-6,55
-33,-5,55
-31,-4,57
-30,-4,57
