1650348428.000000, 1650348428.000000, 1650348428.000000
32.000000, 32.000000, 32.000000
-6,0,65
-6,1,65
-7,1,65
-6,1,65
-6,0,65
-7,0,65
-6,1,65
-6,1,65
-7,1,65
-7,0,65
-6,0,65
-6,0,65
-6,1,65
-6,1,65
-7,0,65
-6,0,65
-6,0,65
-6,0,65
-5,0,65
-5,0,66
-5,0,65
-6,0,65
-6,0,65
-6,0,65
-5,0,65
-5,0,66
-6,0,65
-5,0,65
-5,0,65
-5,1,65
-5,0,65
-5,0,65
-6,0,65
-5,0,65
-5,0,65
-6,0,65
-6,0,65
-5,0,65
-5,0,65
-6,0,65
-6,0,65
-5,0,65
-5,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-5,0,65
-6,0,65
-6,1,65
-6,0,65
-5,0,65
-5,0,65
-6,0,65
-6,1,65
-6,0,65
-5,0,65
-5,0,65
-6,1,65
-6,0,65
-6,0,65
-5,0,65
-6,0,65
-6,0,65
-6,0,65
-5,0,65
-6,0,65
-6,0,65
-6,0,65
-5,0,65
-6,0,65
-6,1,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-5,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-5,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-5,0,65
-5,0,65
-6,0,65
-5,0,65
-5,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-5,0,65
-5,0,65
-5,0,65
-6,1,65
-6,0,65
-6,0,65
-5,0,65
-6,1,65
-5,1,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-5,0,65
-5,0,65
-6,0,65
-6,0,65
-5,0,65
-5,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-5,0,65
-6,0,65
-5,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,1,65
-6,1,65
-6,0,65
-6,0,65
-5,0,65
-5,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,1,65
-7,1,65
-5,0,65
-5,0,65
-5,1,65
-5,0,65
-5,0,65
-5,0,65
-5,0,65
-5,0,65
-5,1,65
-5,0,65
-6,0,65
-6,0,65
-6,1,65
-6,0,65
-6,0,65
-6,0,65
-5,0,65
-6,0,65
-6,0,65
-6,0,65
-5,0,65
-5,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,66
-6,0,65
-5,0,65
-6,0,65
-6,0,65
-5,0,65
-5,0,65
-6,0,65
-6,0,65
-5,0,65
-4,0,65
-5,0,65
-6,0,65
-6,0,65
-5,1,65
-5,0,65
-5,0,65
-6,0,65
-6,0,65
-6,0,65
-6,0,65
-5,0,65
-4,1,65
-5,0,65
-6,0,65
-6,0,65
-6,0,65
-4,0,65
-5,0,65
-6,0,65
-7,0,65
-6,0,65
-5,0,65
-5,0,66
-6,1,65
-6,0,65
-6,0,65
-5,0,66
-5,0,65
-6,1,65
-5,1,66
-5,1,66
-5,1,65
-5,1,65
-5,0,65
-5,0,64
-5,0,65
-5,1,66
-5,1,65
-5,1,65
-5,1,65
-5,1,65
-4,1,65
-5,1,65
-5,1,65
-5,1,65
-5,1,65
-5,1,65
-5,1,65
-4,1,65
-4,1,65
-4,0,65
-4,1,65
-4,0,65
-5,0,65
-4,0,65
-4,1,65
-4,1,66
-4,2,66
-4,1,65
-4,1,65
-4,1,66
-3,1,66
-4,1,65
-4,1,65
-4,2,65
-4,1,65
-3,2,65
-4,2,65
-4,2,65
-4,2,65
-5,2,65
-5,1,65
-4,1,65
-4,2,65
-5,2,65
-5,2,65
-4,2,65
-4,1,65
-4,2,65
-5,2,66
-5,1,65
-5,1,65
-4,1,66
-4,1,66
-5,1,65
-5,2,65
-5,1,65
-4,1,65
-4,1,65
-5,2,65
-6,2,65
-5,2,66
-5,2,67
-4,2,65
-4,1,65
-5,1,65
-6,1,65
-6,1,65
-4,2,65
-3,2,65
-4,2,65
-4,2,66
-4,2,65
-4,1,65
-5,1,65
-5,1,65
-5,1,65
-5,1,65
-5,1,65
-5,1,66
-4,2,65
-4,1,66
-4,2,65
-4,1,65
-4,1,65
-4,1,65
-5,2,65
-5,2,65
-4,2,64
-4,2,65
-4,2,65
-4,1,65
-4,2,66
-4,2,66
-4,3,66
-4,3,66
-4,2,65
-4,2,65
-4,3,65
-4,3,65
-4,2,65
-4,2,65
-4,2,65
-4,2,65
-4,2,65
-4,2,65
-4,2,65
-4,3,65
-5,2,65
-5,3,65
-4,2,65
-5,2,65
-5,3,65
-4,3,66
-4,3,66
-4,3,65
-3,3,64
-4,3,65
-4,2,65
-4,2,65
-4,2,65
-4,2,65
-4,2,66
-4,2,66
-4,2,66
-4,2,65
-4,2,65
-5,2,65
-5,1,65
-5,2,65
-5,2,65
-5,2,65
-4,2,65
-4,2,66
-5,2,65
-4,2,65
-5,2,65
-5,2,65
-5,2,65
-5,2,66
-4,2,66
-4,2,65
-5,2,65
-5,2,65
-6,2,65
-6,2,65
-5,2,65
-5,2,65
-5,2,66
-5,2,65
-5,2,65
-5,2,65
-5,2,65
-5,2,66
-5,2,65
-5,2,65
-5,2,66
-5,2,66
-5,2,65
-6,2,65
-6,2,65
-5,2,65
-5,2,65
-5,2,65
-5,3,65
-6,2,65
-6,2,65
-6,2,65
-5,2,65
-6,2,65
-6,2,65
-6,2,65
-6,2,65
-6,2,65
-5,2,66
-5,2,65
-6,2,65
-6,1,65
-5,1,66
-6,2,65
-5,1,65
-5,2,64
-5,2,65
-5,2,65
-5,2,65
-6,2,65
-5,2,66
-5,2,65
-5,2,65
-5,2,65
-6,2,65
-6,2,65
-6,2,65
-6,2,65
-5,2,65
-5,2,65
-5,2,65
-6,2,65
-6,2,65
-6,2,65
-6,2,65
-6,3,65
-6,2,65
-5,2,65
-6,2,65
-6,2,65
-6,3,65
-6,2,66
-6,2,65
-6,2,65
-5,2,65
-6,3,65
-6,2,64
-6,3,65
-6,2,65
-6,3,65
-6,3,65
-6,3,65
-6,3,65
-7,3,65
-7,2,65
-6,3,65
-6,3,65
-7,3,65
-6,3,65
-6,3,65
-6,3,65
-6,3,65
-6,3,65
-6,3,65
-6,2,65
-6,3,65
-6,3,66
-7,3,65
-7,3,64
-6,2,65
-6,3,65
-7,3,65
-7,2,65
-6,3,65
-6,3,65
-6,3,65
-6,3,65
-7,2,65
-7,2,65
-7,3,65
-6,3,65
-6,3,65
-6,3,65
-6,3,65
-8,3,65
-7,3,65
-6,2,66
-7,3,65
-7,3,64
-9,3,65
-8,3,65
-8,3,64
-8,3,66
-8,4,67
-7,2,64
-8,3,64
-9,4,66
-9,2,67
-8,2,65
-11,3,66
-11,2,64
-10,2,64
-12,3,68
-13,4,71
-10,2,74
-5,-5,73
-8,-6,71
-7,-12,65
-10,-11,62
-11,-16,58
-11,-21,59
-20,-20,62
-28,-14,59
-25,-12,59
-16,-9,50
-15,-4,50
-22,3,57
-11,8,49
-13,7,47
-21,12,70
-14,5,65
-15,5,64
-12,8,67
-9,4,62
-15,8,70
-12,1,70
-11,-10,77
-14,-3,65
-15,2,61
-12,2,65
-14,3,64
-17,2,65
-15,1,64
-15,3,65
-12,7,68
-13,-2,75
-10,1,80
-11,-4,76
-14,-8,72
-14,-10,64
-11,-13,54
-21,-9,53
-34,2,54
-33,3,49
-43,2,40
-47,8,46
-45,6,44
-48,3,34
-47,3,37
-43,6,48
-47,7,46
-46,7,48
-46,10,45
-49,11,44
-41,14,44
-38,11,44
-31,9,49
-21,2,59
-13,-1,63
-9,-7,72
-5,-8,74
-2,-6,72
-10,-2,68
-10,-1,66
-14,1,65
-14,2,59
-10,2,57
-10,8,69
-5,-8,80
-11,0,63
-11,-3,64
-18,4,66
-18,2,63
-12,2,63
-13,2,66
-17,3,62
-17,4,63
-12,2,65
-11,1,65
-15,1,64
-12,1,64
-13,1,64
-15,2,63
-14,1,64
-14,0,63
-16,-1,63
-16,0,64
-13,1,65
-15,1,64
-16,1,64
-18,2,63
-16,2,63
-15,1,64
-17,1,64
-17,1,63
-17,2,63
-15,1,64
-15,2,64
