Time:64Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,-0.6610260010,,,
0.0156250000,0,-0.7728310227,,,
0.0312500000,0,-0.7406234741,,,
0.0468750000,0,-0.4773369133,,,
0.0625000000,0,-0.0431404114,,,
0.0781250000,0,0.4158821106,,,
0.0937500000,0,0.7464218140,,,
0.1093750000,0,0.9142761230,,,
0.1250000000,0,1.0232930183,,,
0.1406250000,0,1.2184300423,,,
0.1562500000,0,1.5719989538,,,
0.1718750000,0,2.0552670956,,,
0.1875000000,0,2.5331540108,,,
0.2031250000,0,2.8468320370,,,
0.2187500000,0,2.9035379887,,,
0.2343750000,0,2.6961290836,,,
0.2500000000,0,2.2934110165,,,
0.2656250000,0,1.7904169559,,,
0.2812500000,0,1.2557950020,,,
0.2968750000,0,0.7421150208,,,
0.3125000000,0,0.2901115119,,,
0.3281250000,0,-0.0924606323,,,
0.3437500000,0,-0.3976173103,,,
0.3593750000,0,-0.6200829148,,,
0.3750000000,0,-0.7830504775,,,
0.3906250000,0,-0.8793181777,,,
0.4062500000,0,-0.9112396240,,,
0.4218750000,0,-0.8899230957,,,
0.4375000000,0,-0.8445777893,,,
0.4531250000,0,-0.8154907227,,,
0.4687500000,0,-0.8530806899,,,
0.4843750000,0,-0.9468421936,,,
0.5000000000,0,-1.0306049585,,,
0.5156250000,0,-1.0029300451,,,
0.5312500000,0,-0.7870293260,,,
0.5468750000,0,-0.3685874939,,,
0.5625000000,0,0.1556434929,,,
0.5781250000,0,0.6360092163,,,
0.5937500000,0,0.9079895020,,,
0.6093750000,0,0.8641319275,,,
0.6250000000,0,0.5190848708,,,
0.6406250000,0,0.0179443397,,,
0.6562500000,0,-0.4617615044,,,
0.6718750000,0,-0.7433661819,,,
0.6875000000,0,-0.7498015761,,,
0.7031250000,0,-0.5404129028,,,
0.7187500000,0,-0.2573547065,,,
0.7343750000,0,-0.0555534400,,,
0.7500000000,0,-0.0357017517,,,
0.7656250000,0,-0.1978034973,,,
0.7812500000,0,-0.4430007935,,,
0.7968750000,0,-0.6771851182,,,
0.8125000000,0,-0.7988281250,,,
0.8281250000,0,-0.7818375230,,,
0.8437500000,0,-0.6724051833,,,
0.8593750000,0,-0.5234680176,,,
0.8750000000,0,-0.3883553147,,,
0.8906250000,0,-0.2762298882,,,
0.9062500000,0,-0.1657180935,,,
0.9218750000,0,-0.0136527997,,,
0.9375000000,0,0.1743278950,,,
0.9531250000,0,0.3904227912,,,
0.9687500000,0,0.5765228271,,,
0.9843750000,0,0.6619681716,,,
1.0000000000,0,0.6275826097,,,
1.0156250000,0,0.4966849983,,,
1.0312500000,0,0.3303107917,,,
1.0468750000,0,0.2095679939,,,
1.0625000000,0,0.1863784939,,,
1.0781250000,0,0.2362671047,,,
1.0937500000,0,0.3184471130,,,
1.1093750000,0,0.3741646111,,,
1.1250000000,0,0.3739815056,,,
1.1406250000,0,0.3142814934,,,
1.1562500000,0,0.2032622993,,,
1.1718750000,0,0.0279159509,,,
1.1875000000,0,-0.2266083062,,,
1.2031250000,0,-0.5670052171,,,
1.2187500000,0,-0.9630584717,,,
1.2343750000,0,-1.3488459587,,,
1.2500000000,0,-1.6343499422,,,
1.2656250000,0,-1.7215770483,,,
1.2812500000,0,-1.5694390535,,,
1.2968750000,0,-1.1846469641,,,
1.3125000000,0,-0.6025124192,,,
1.3281250000,0,0.1085472032,,,
1.3437500000,0,0.8729323745,,,
1.3593750000,0,1.5515860319,,,
1.3750000000,0,1.9960479736,,,
1.3906250000,0,2.0715599060,,,
1.4062500000,0,1.7546310425,,,
1.4218750000,0,1.1566159725,,,
1.4375000000,0,0.4886093140,,,
1.4531250000,0,-0.0190506000,,,
1.4687500000,0,-0.2352752984,,,
1.4843750000,0,-0.1842879951,,,
1.5000000000,0,-0.0326271094,,,
1.5156250000,0,0.0269088708,,,
1.5312500000,0,-0.1247673035,,,
1.5468750000,0,-0.4392356873,,,
1.5625000000,0,-0.7483481765,,,
1.5781250000,0,-0.8892365098,,,
1.5937500000,0,-0.7944794297,,,
1.6093750000,0,-0.5606765747,,,
1.6250000000,0,-0.3220024109,,,
1.6406250000,0,-0.1943282932,,,
1.6562500000,0,-0.1861533970,,,
1.6718750000,0,-0.2234687954,,,
1.6875000000,0,-0.1956786960,,,
