Time:64Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,0.4720458984,,,
0.0156250000,0,0.1938170940,,,
0.0312500000,0,-0.0650024414,,,
0.0468750000,0,-0.2465820014,,,
0.0625000000,0,-0.2475890964,,,
0.0781250000,0,0.0101623498,,,
0.0937500000,0,0.5036621094,,,
0.1093750000,0,1.0907590389,,,
0.1250000000,0,1.5497440100,,,
0.1406250000,0,1.6996459961,,,
0.1562500000,0,1.4559630156,,,
0.1718750000,0,0.9103394151,,,
0.1875000000,0,0.2565307915,,,
0.2031250000,0,-0.2676697075,,,
0.2187500000,0,-0.5123596191,,,
0.2343750000,0,-0.4633179009,,,
0.2500000000,0,-0.2024230957,,,
0.2656250000,0,0.1308289021,,,
0.2812500000,0,0.4630737007,,,
0.2968750000,0,0.7603455186,,,
0.3125000000,0,1.0415040255,,,
0.3281250000,0,1.2850650549,,,
0.3437500000,0,1.4046939611,,,
0.3593750000,0,1.2904969454,,,
0.3750000000,0,0.8701477051,,,
0.3906250000,0,0.2000122070,,,
0.4062500000,0,-0.5130919814,,,
0.4218750000,0,-1.0206300020,,,
0.4375000000,0,-1.1338499784,,,
0.4531250000,0,-0.8367919922,,,
0.4687500000,0,-0.3171082139,,,
0.4843750000,0,0.1654053032,,,
0.5000000000,0,0.3964233100,,,
0.5156250000,0,0.3322449028,,,
0.5312500000,0,0.0751953125,,,
0.5468750000,0,-0.2103576958,,,
0.5625000000,0,-0.4124755859,,,
0.5781250000,0,-0.5179749131,,,
0.5937500000,0,-0.5789185166,,,
0.6093750000,0,-0.6482543945,,,
0.6250000000,0,-0.7112731934,,,
0.6406250000,0,-0.6884155273,,,
0.6562500000,0,-0.5260009766,,,
0.6718750000,0,-0.2369689941,,,
0.6875000000,0,0.0043640141,,,
0.7031250000,0,0.0105895996,,,
0.7187500000,0,-0.3498534858,,,
0.7343750000,0,-1.0360410213,,,
0.7500000000,0,-1.8491820097,,,
0.7656250000,0,-2.5385739803,,,
0.7812500000,0,-2.8753359318,,,
0.7968750000,0,-2.8133540154,,,
0.8125000000,0,-2.4268190861,,,
0.8281250000,0,-1.8884890079,,,
0.8437500000,0,-1.3502810001,,,
0.8593750000,0,-0.9119873047,,,
0.8750000000,0,-0.6082764268,,,
0.8906250000,0,-0.4448241889,,,
0.9062500000,0,-0.4043883979,,,
0.9218750000,0,-0.4481812119,,,
0.9375000000,0,-0.5421447754,,,
0.9531250000,0,-0.5910645127,,,
0.9687500000,0,-0.5180053711,,,
0.9843750000,0,-0.2713317871,,,
1.0000000000,0,0.1414795071,,,
1.0156250000,0,0.6614990234,,,
1.0312500000,0,1.2088929415,,,
1.0468750000,0,1.7261350155,,,
1.0625000000,0,2.1751399040,,,
1.0781250000,0,2.5308530331,,,
1.0937500000,0,2.7694699764,,,
1.1093750000,0,2.8424069881,,,
1.1250000000,0,2.7111508846,,,
1.1406250000,0,2.3649599552,,,
1.1562500000,0,1.8236999512,,,
1.1718750000,0,1.1654969454,,,
1.1875000000,0,0.4670104980,,,
1.2031250000,0,-0.1770630032,,,
1.2187500000,0,-0.7156981826,,,
1.2343750000,0,-1.0856319666,,,
1.2500000000,0,-1.2492979765,,,
1.2656250000,0,-1.1917109489,,,
1.2812500000,0,-0.9480286241,,,
1.2968750000,0,-0.6028748155,,,
1.3125000000,0,-0.2609862983,,,
1.3281250000,0,-0.0144348098,,,
1.3437500000,0,0.1118469015,,,
1.3593750000,0,0.1348571926,,,
1.3750000000,0,0.1314391941,,,
1.3906250000,0,0.1407165974,,,
1.4062500000,0,0.1630249023,,,
1.4218750000,0,0.1552429050,,,
1.4375000000,0,0.0622863807,,,
1.4531250000,0,-0.1060485989,,,
1.4687500000,0,-0.2776184082,,,
1.4843750000,0,-0.3155212104,,,
1.5000000000,0,-0.0979309082,,,
1.5156250000,0,0.4258728027,,,
1.5312500000,0,1.1750789881,,,
1.5468750000,0,1.9953310490,,,
1.5625000000,0,2.6828610897,,,
1.5781250000,0,3.1159670353,,,
1.5937500000,0,3.2575678825,,,
1.6093750000,0,3.1613159180,,,
1.6250000000,0,2.9102170467,,,
1.6406250000,0,2.5520319939,,,
1.6562500000,0,2.0831298828,,,
1.6718750000,0,1.4657590389,,,
1.6875000000,0,0.6902161241,,,
1.7031250000,0,-0.1820984036,,,
1.7187500000,0,-1.0153809786,,,
1.7343750000,0,-1.6591800451,,,
1.7500000000,0,-2.0010681152,,,
1.7656250000,0,-2.0113220215,,,
1.7812500000,0,-1.7810970545,,,
1.7968750000,0,-1.4421390295,,,
1.8125000000,0,-1.1113890409,,,
1.8281250000,0,-0.8408507705,,,
1.8437500000,0,-0.6140136719,,,
1.8593750000,0,-0.3966063857,,,
1.8750000000,0,-0.1889647990,,,
1.8906250000,0,-0.0334167518,,,
1.9062500000,0,-0.0147094699,,,
1.9218750000,0,-0.1969604045,,,
1.9375000000,0,-0.5552368164,,,
1.9531250000,0,-0.9726563096,,,
1.9687500000,0,-1.2905880213,,,
1.9843750000,0,-1.3747249842,,,
2.0000000000,0,-1.2007139921,,,
2.0156250000,0,-0.8234558105,,,
2.0312500000,0,-0.3479309082,,,
2.0468750000,0,0.1452026069,,,
2.0625000000,0,0.6034240723,,,
2.0781250000,0,1.0220030546,,,
2.0937500000,0,1.3652950525,,,
2.1093750000,0,1.5980219841,,,
2.1250000000,0,1.6921080351,,,
2.1406250000,0,1.6460570097,,,
2.1562500000,0,1.4943540096,,,
2.1718750000,0,1.2815250158,,,
2.1875000000,0,1.0259399414,,,
2.2031250000,0,0.7325438857,,,
2.2187500000,0,0.4122925103,,,
2.2343750000,0,0.1062012017,,,
2.2500000000,0,-0.1244506985,,,
2.2656250000,0,-0.2308959961,,,
2.2812500000,0,-0.2284546047,,,
2.2968750000,0,-0.2004394978,,,
2.3125000000,0,-0.2441101074,,,
2.3281250000,0,-0.3989562988,,,
2.3437500000,0,-0.6379699707,,,
2.3593750000,0,-0.9092102051,,,
