Time:64Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,-2.5530400276,,,
0.0156250000,0,-2.3000490665,,,
0.0312500000,0,-2.2049560547,,,
0.0468750000,0,-2.2442250252,,,
0.0625000000,0,-2.3213579655,,,
0.0781250000,0,-2.3429489136,,,
0.0937500000,0,-2.2784190178,,,
0.1093750000,0,-2.1431961060,,,
0.1250000000,0,-1.9551240206,,,
0.1406250000,0,-1.6965329647,,,
0.1562500000,0,-1.3220520020,,,
0.1718750000,0,-0.8157271743,,,
0.1875000000,0,-0.2565231025,,,
0.2031250000,0,0.1933517009,,,
0.2187500000,0,0.3470230103,,,
0.2343750000,0,0.1221695021,,,
0.2500000000,0,-0.3937377930,,,
0.2656250000,0,-0.9642639160,,,
0.2812500000,0,-1.3219909668,,,
0.2968750000,0,-1.3148800135,,,
0.3125000000,0,-0.9678267837,,,
0.3281250000,0,-0.4821395874,,,
0.3437500000,0,-0.0988693163,,,
0.3593750000,0,0.0240325909,,,
0.3750000000,0,-0.1049500033,,,
0.3906250000,0,-0.3505249023,,,
0.4062500000,0,-0.5199661255,,,
0.4218750000,0,-0.4895935059,,,
0.4375000000,0,-0.2449035943,,,
0.4531250000,0,0.1359252930,,,
0.4687500000,0,0.5630112290,,,
0.4843750000,0,0.9824982285,,,
0.5000000000,0,1.4056169987,,,
0.5156250000,0,1.8701250553,,,
0.5312500000,0,2.3842539787,,,
0.5468750000,0,2.8837659359,,,
0.5625000000,0,3.2594070435,,,
0.5781250000,0,3.4090580940,,,
0.5937500000,0,3.2852859497,,,
0.6093750000,0,2.9236979485,,,
0.6250000000,0,2.4130170345,,,
0.6406250000,0,1.8485640287,,,
0.6562500000,0,1.2959669828,,,
0.6718750000,0,0.7926558852,,,
0.6875000000,0,0.3790664971,,,
0.7031250000,0,0.1119614020,,,
0.7187500000,0,0.0527954102,,,
0.7343750000,0,0.2146300972,,,
0.7500000000,0,0.5283507705,,,
0.7656250000,0,0.8491591811,,,
0.7812500000,0,1.0262149572,,,
0.7968750000,0,0.9669876099,,,
0.8125000000,0,0.6830596924,,,
0.8281250000,0,0.2642517090,,,
0.8437500000,0,-0.1856231987,,,
0.8593750000,0,-0.6060333252,,,
0.8750000000,0,-0.9896469116,,,
0.8906250000,0,-1.3425829411,,,
0.9062500000,0,-1.6515660286,,,
0.9218750000,0,-1.8694529533,,,
0.9375000000,0,-1.9319610596,,,
0.9531250000,0,-1.8310170174,,,
0.9687500000,0,-1.6156309843,,,
0.9843750000,0,-1.4034270048,,,
1.0000000000,0,-1.2991559505,,,
1.0156250000,0,-1.3633190393,,,
1.0312500000,0,-1.5613709688,,,
1.0468750000,0,-1.8052059412,,,
1.0625000000,0,-1.9772260189,,,
1.0781250000,0,-1.9773479700,,,
1.0937500000,0,-1.7702939510,,,
1.1093750000,0,-1.3974080086,,,
1.1250000000,0,-0.9604567885,,,
1.1406250000,0,-0.5751724243,,,
1.1562500000,0,-0.3501740098,,,
1.1718750000,0,-0.3313522041,,,
1.1875000000,0,-0.4922561944,,,
1.2031250000,0,-0.7585372925,,,
1.2187500000,0,-1.0246349573,,,
1.2343750000,0,-1.1975860596,,,
1.2500000000,0,-1.2406619787,,,
1.2656250000,0,-1.1629179716,,,
1.2812500000,0,-0.9982451797,,,
1.2968750000,0,-0.7969284058,,,
1.3125000000,0,-0.5942841172,,,
1.3281250000,0,-0.4305573106,,,
1.3437500000,0,-0.3505249023,,,
1.3593750000,0,-0.3924483955,,,
1.3750000000,0,-0.5815430284,,,
1.3906250000,0,-0.8900604248,,,
1.4062500000,0,-1.2252579927,,,
1.4218750000,0,-1.4790040255,,,
1.4375000000,0,-1.5594710112,,,
1.4531250000,0,-1.4371030331,,,
1.4687500000,0,-1.1493680477,,,
1.4843750000,0,-0.7758330703,,,
1.5000000000,0,-0.4105988145,,,
1.5156250000,0,-0.1247252971,,,
1.5312500000,0,0.0557403602,,,
1.5468750000,0,0.1261672974,,,
1.5625000000,0,0.1002959982,,,
1.5781250000,0,-0.0040359502,,,
1.5937500000,0,-0.1585159004,,,
1.6093750000,0,-0.3247680962,,,
1.6250000000,0,-0.4577026069,,,
1.6406250000,0,-0.5102310181,,,
1.6562500000,0,-0.4602203071,,,
1.6718750000,0,-0.3165512085,,,
1.6875000000,0,-0.1077347025,,,
1.7031250000,0,0.1081923991,,,
1.7187500000,0,0.2787475884,,,
1.7343750000,0,0.3833388984,,,
1.7500000000,0,0.4244002998,,,
1.7656250000,0,0.4358521104,,,
1.7812500000,0,0.4632186890,,,
1.7968750000,0,0.5495147705,,,
1.8125000000,0,0.7068024278,,,
1.8281250000,0,0.9063950181,,,
1.8437500000,0,1.0769200325,,,
1.8593750000,0,1.1630630493,,,
1.8750000000,0,1.1453859806,,,
1.8906250000,0,1.0475310087,,,
1.9062500000,0,0.9285202026,,,
1.9218750000,0,0.8423690796,,,
1.9375000000,0,0.8024672866,,,
1.9531250000,0,0.7883530259,,,
1.9687500000,0,0.7504196167,,,
1.9843750000,0,0.6539611816,,,
2.0000000000,0,0.5107880235,,,
2.0156250000,0,0.3662796021,,,
2.0312500000,0,0.2864685059,,,
2.0468750000,0,0.3034439087,,,
2.0625000000,0,0.4031600952,,,
2.0781250000,0,0.5194625854,,,
2.0937500000,0,0.5760269165,,,
2.1093750000,0,0.5286179185,,,
2.1250000000,0,0.3617095947,,,
2.1406250000,0,0.1109694988,,,
2.1562500000,0,-0.1623153985,,,
2.1718750000,0,-0.4064331055,,,
2.1875000000,0,-0.5868759155,,,
2.2031250000,0,-0.7150803208,,,
2.2187500000,0,-0.8160018921,,,
2.2343750000,0,-0.9142150879,,,
2.2500000000,0,-0.9904937744,,,
2.2656250000,0,-1.0001909733,,,
2.2812500000,0,-0.8816605210,,,
2.2968750000,0,-0.6090012193,,,
2.3125000000,0,-0.2307053059,,,
2.3281250000,0,0.1539916992,,,
2.3437500000,0,0.4246062934,,,
2.3593750000,0,0.5095748901,,,
2.3750000000,0,0.4006271064,,,
2.3906250000,0,0.1775588989,,,
2.4062500000,0,-0.0532836914,,,
2.4218750000,0,-0.1950072944,,,
2.4375000000,0,-0.2198639065,,,
2.4531250000,0,-0.1462250054,,,
2.4687500000,0,-0.0281524695,,,
2.4843750000,0,0.0746994019,,,
2.5000000000,0,0.1288834065,,,
2.5156250000,0,0.1148682013,,,
2.5312500000,0,0.0309524499,,,
2.5468750000,0,-0.1124954000,,,
2.5625000000,0,-0.2740707099,,,
2.5781250000,0,-0.4048767090,,,
2.5937500000,0,-0.4457244873,,,
2.6093750000,0,-0.3551253974,,,
2.6250000000,0,-0.1435623020,,,
2.6406250000,0,0.1516266018,,,
2.6562500000,0,0.4618988037,,,
2.6718750000,0,0.7322006226,,,
2.6875000000,0,0.9352722168,,,
2.7031250000,0,1.0673140287,,,
2.7187500000,0,1.1509629488,,,
2.7343750000,0,1.1963809729,,,
2.7500000000,0,1.1971509457,,,
2.7656250000,0,1.1099549532,,,
2.7812500000,0,0.9074401855,,,
2.7968750000,0,0.6017609239,,,
2.8125000000,0,0.2748259902,,,
2.8281250000,0,0.0668258667,,,
2.8437500000,0,0.1096497029,,,
2.8593750000,0,0.4610061944,,,
2.8750000000,0,1.0391620398,,,
2.8906250000,0,1.6625440121,,,
2.9062500000,0,2.0869669914,,,
2.9218750000,0,2.1531140804,,,
2.9375000000,0,1.8272930384,,,
