Time:64Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,-2.6719279289,,,
0.0156250000,0,-2.8676910400,,,
0.0312500000,0,-3.0811769962,,,
0.0468750000,0,-3.3261721134,,,
0.0625000000,0,-3.5931470394,,,
0.0781250000,0,-3.8465189934,,,
0.0937500000,0,-4.0285191536,,,
0.1093750000,0,-4.0915598869,,,
0.1250000000,0,-4.0132060051,,,
0.1406250000,0,-3.7894289494,,,
0.1562500000,0,-3.4341280460,,,
0.1718750000,0,-2.9311599731,,,
0.1875000000,0,-2.2820360661,,,
0.2031250000,0,-1.5385440588,,,
0.2187500000,0,-0.8280792236,,,
0.2343750000,0,-0.3189773858,,,
0.2500000000,0,-0.1719055027,,,
0.2656250000,0,-0.4462890923,,,
0.2812500000,0,-1.0794069767,,,
0.2968750000,0,-1.9146649837,,,
0.3125000000,0,-2.7554550171,,,
0.3281250000,0,-3.4321820736,,,
0.3437500000,0,-3.8315429688,,,
0.3593750000,0,-3.8941800594,,,
0.3750000000,0,-3.5837628841,,,
0.3906250000,0,-2.8926849365,,,
0.4062500000,0,-1.8710559607,,,
0.4218750000,0,-0.6599196792,,,
0.4375000000,0,0.5420227051,,,
0.4531250000,0,1.5092320442,,,
0.4687500000,0,2.1088030338,,,
0.4843750000,0,2.3588409424,,,
0.5000000000,0,2.4127810001,,,
0.5156250000,0,2.4731059074,,,
0.5312500000,0,2.6590270996,,,
0.5468750000,0,2.9407041073,,,
0.5625000000,0,3.1509931087,,,
0.5781250000,0,3.0868229866,,,
0.5937500000,0,2.6507949829,,,
0.6093750000,0,1.9107819796,,,
0.6250000000,0,1.0945429802,,,
0.6406250000,0,0.4963988960,,,
0.6562500000,0,0.3204346001,,,
0.6718750000,0,0.6221771240,,,
0.6875000000,0,1.2801669836,,,
0.7031250000,0,2.0751950741,,,
0.7187500000,0,2.7865450382,,,
0.7343750000,0,3.2849431038,,,
0.7500000000,0,3.5264129639,,,
0.7656250000,0,3.5427858829,,,
0.7812500000,0,3.3851320744,,,
