Time:64Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,0.1374053955,,,
0.0156250000,0,-0.0252380408,,,
0.0312500000,0,-0.1642760932,,,
0.0468750000,0,-0.2665557861,,,
0.0625000000,0,-0.3121337891,,,
0.0781250000,0,-0.2986145020,,,
0.0937500000,0,-0.2178954929,,,
0.1093750000,0,-0.0745086670,,,
0.1250000000,0,0.1199340969,,,
0.1406250000,0,0.3357543945,,,
0.1562500000,0,0.5372467041,,,
0.1718750000,0,0.6792296767,,,
0.1875000000,0,0.7222595215,,,
0.2031250000,0,0.6437836289,,,
0.2187500000,0,0.4637604058,,,
0.2343750000,0,0.2325133979,,,
0.2500000000,0,0.0094451904,,,
0.2656250000,0,-0.1573029011,,,
0.2812500000,0,-0.2361602932,,,
0.2968750000,0,-0.2324371040,,,
0.3125000000,0,-0.1682433933,,,
0.3281250000,0,-0.0793762207,,,
0.3437500000,0,-0.0260009803,,,
0.3593750000,0,-0.0487823486,,,
0.3750000000,0,-0.1821136028,,,
0.3906250000,0,-0.4145202935,,,
0.4062500000,0,-0.6853333116,,,
0.4218750000,0,-0.9099121094,,,
0.4375000000,0,-1.0090479851,,,
0.4531250000,0,-0.9531403184,,,
0.4687500000,0,-0.7640228271,,,
0.4843750000,0,-0.5115203857,,,
0.5000000000,0,-0.2733612061,,,
0.5156250000,0,-0.0966491699,,,
0.5312500000,0,0.0048217769,,,
0.5468750000,0,0.0380706787,,,
0.5625000000,0,0.0202331506,,,
0.5781250000,0,-0.0540161096,,,
0.5937500000,0,-0.1786193997,,,
0.6093750000,0,-0.3192138970,,,
0.6250000000,0,-0.4264984131,,,
0.6406250000,0,-0.4422607124,,,
0.6562500000,0,-0.3221588135,,,
0.6718750000,0,-0.0828094482,,,
0.6875000000,0,0.2125549018,,,
0.7031250000,0,0.4785309136,,,
0.7187500000,0,0.6425933838,,,
0.7343750000,0,0.6846007705,,,
0.7500000000,0,0.6347351074,,,
0.7656250000,0,0.5665740967,,,
0.7812500000,0,0.5585631728,,,
0.7968750000,0,0.6371002197,,,
0.8125000000,0,0.7656859756,,,
0.8281250000,0,0.8667449951,,,
0.8437500000,0,0.8907166123,,,
0.8593750000,0,0.8489838243,,,
0.8750000000,0,0.8162537217,,,
0.8906250000,0,0.8615723252,,,
0.9062500000,0,0.9773253798,,,
0.9218750000,0,1.0491329432,,,
0.9375000000,0,0.9199218750,,,
0.9531250000,0,0.4820556939,,,
0.9687500000,0,-0.2356262058,,,
0.9843750000,0,-1.0403139591,,,
1.0000000000,0,-1.6878050566,,,
1.0156250000,0,-1.9849549532,,,
1.0312500000,0,-1.8869630098,,,
1.0468750000,0,-1.5054019690,,,
1.0625000000,0,-1.0172580481,,,
1.0781250000,0,-0.5781403184,,,
1.0937500000,0,-0.2620086968,,,
1.1093750000,0,-0.0524749793,,,
1.1250000000,0,0.0761413574,,,
1.1406250000,0,0.1423034966,,,
1.1562500000,0,0.1485442966,,,
1.1718750000,0,0.1034697965,,,
1.1875000000,0,0.0394287109,,,
1.2031250000,0,0.0387420692,,,
1.2187500000,0,0.1576233059,,,
1.2343750000,0,0.4110870063,,,
1.2500000000,0,0.7428894043,,,
1.2656250000,0,1.0442960262,,,
1.2812500000,0,1.2061159611,,,
1.2968750000,0,1.1712340117,,,
1.3125000000,0,0.9762725830,,,
1.3281250000,0,0.7015076280,,,
1.3437500000,0,0.4252013862,,,
1.3593750000,0,0.1803130955,,,
1.3750000000,0,-0.0586700402,,,
1.3906250000,0,-0.3202514946,,,
1.4062500000,0,-0.5883178711,,,
1.4218750000,0,-0.7941132188,,,
1.4375000000,0,-0.8289641738,,,
1.4531250000,0,-0.6362761855,,,
1.4687500000,0,-0.2762908936,,,
1.4843750000,0,0.1015015021,,,
1.5000000000,0,0.3227233887,,,
1.5156250000,0,0.2864685059,,,
1.5312500000,0,0.0322570801,,,
1.5468750000,0,-0.2791900933,,,
1.5625000000,0,-0.4584656060,,,
1.5781250000,0,-0.4041289985,,,
1.5937500000,0,-0.1471251994,,,
1.6093750000,0,0.1670074016,,,
1.6250000000,0,0.3725281060,,,
1.6406250000,0,0.3679961860,,,
1.6562500000,0,0.1782532036,,,
1.6718750000,0,-0.0892486572,,,
1.6875000000,0,-0.3243561089,,,
1.7031250000,0,-0.4489136040,,,
1.7187500000,0,-0.4918670952,,,
1.7343750000,0,-0.5139312744,,,
1.7500000000,0,-0.5695496202,,,
1.7656250000,0,-0.6354218125,,,
1.7812500000,0,-0.6284180284,,,
1.7968750000,0,-0.4692840874,,,
1.8125000000,0,-0.1317443997,,,
1.8281250000,0,0.3150024116,,,
1.8437500000,0,0.7285308838,,,
1.8593750000,0,0.9597014785,,,
1.8750000000,0,0.9383087158,,,
1.8906250000,0,0.6967772841,,,
1.9062500000,0,0.3521729112,,,
1.9218750000,0,0.0452728309,,,
1.9375000000,0,-0.1144104004,,,
1.9531250000,0,-0.0876617432,,,
1.9687500000,0,0.0907592773,,,
1.9843750000,0,0.3318175972,,,
2.0000000000,0,0.5284119248,,,
2.0156250000,0,0.5994415283,,,
2.0312500000,0,0.4992828071,,,
2.0468750000,0,0.2481383979,,,
2.0625000000,0,-0.0681762695,,,
2.0781250000,0,-0.3431395888,,,
2.0937500000,0,-0.4697875977,,,
2.1093750000,0,-0.3920288086,,,
2.1250000000,0,-0.1120757982,,,
2.1406250000,0,0.2834778130,,,
2.1562500000,0,0.6833801270,,,
2.1718750000,0,0.9590759277,,,
2.1875000000,0,1.0132139921,,,
2.2031250000,0,0.8201293945,,,
2.2187500000,0,0.4154815972,,,
2.2343750000,0,-0.1075439006,,,
2.2500000000,0,-0.6411591172,,,
2.2656250000,0,-1.0882869959,,,
2.2812500000,0,-1.3936610222,,,
2.2968750000,0,-1.5475009680,,,
2.3125000000,0,-1.5765080452,,,
2.3281250000,0,-1.5100860596,,,
2.3437500000,0,-1.3564300537,,,
2.3593750000,0,-1.1206359863,,,
2.3750000000,0,-0.7997894287,,,
2.3906250000,0,-0.4272460938,,,
2.4062500000,0,-0.0794525072,,,
2.4218750000,0,0.1611938030,,,
2.4375000000,0,0.2468567044,,,
2.4531250000,0,0.2158813030,,,
2.4687500000,0,0.1647644043,,,
2.4843750000,0,0.2049866021,,,
2.5000000000,0,0.3843078911,,,
2.5156250000,0,0.6612091064,,,
2.5312500000,0,0.9206848145,,,
2.5468750000,0,1.0490570068,,,
2.5625000000,0,0.9830626845,,,
2.5781250000,0,0.7538756728,,,
2.5937500000,0,0.4428710938,,,
2.6093750000,0,0.1365050972,,,
2.6250000000,0,-0.1012573019,,,
2.6406250000,0,-0.2547607124,,,
2.6562500000,0,-0.3284148872,,,
2.6718750000,0,-0.3441925049,,,
2.6875000000,0,-0.3226318061,,,
2.7031250000,0,-0.2959290147,,,
2.7187500000,0,-0.2695007026,,,
2.7343750000,0,-0.2366943061,,,
2.7500000000,0,-0.1559906006,,,
2.7656250000,0,-0.0014953610,,,
2.7812500000,0,0.2121735066,,,
2.7968750000,0,0.4054718018,,,
2.8125000000,0,0.4828490913,,,
2.8281250000,0,0.3825989068,,,
2.8437500000,0,0.1381835938,,,
2.8593750000,0,-0.1424560994,,,
2.8750000000,0,-0.3263092041,,,
2.8906250000,0,-0.3361664116,,,
2.9062500000,0,-0.1986542046,,,
2.9218750000,0,-0.0110015897,,,
2.9375000000,0,0.1089783013,,,
2.9531250000,0,0.1091461033,,,
2.9687500000,0,-0.0005645752,,,
2.9843750000,0,-0.1547852010,,,
3.0000000000,0,-0.2874450982,,,
3.0156250000,0,-0.3726348877,,,
3.0312500000,0,-0.4113312066,,,
3.0468750000,0,-0.4117279053,,,
3.0625000000,0,-0.3935698867,,,
3.0781250000,0,-0.3411101997,,,
3.0937500000,0,-0.2284851074,,,
3.1093750000,0,-0.0349731408,,,
3.1250000000,0,0.2348784953,,,
3.1406250000,0,0.5484160781,,,
3.1562500000,0,0.8229675293,,,
3.1718750000,0,0.9651947021,,,
3.1875000000,0,0.9235228896,,,
3.2031250000,0,0.6994171143,,,
