Time:64Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,0.0602416992,,,
0.0156250000,0,0.2654114068,,,
0.0312500000,0,0.4143371880,,,
0.0468750000,0,0.4663695991,,,
0.0625000000,0,0.4788208008,,,
0.0781250000,0,0.5401000977,,,
0.0937500000,0,0.7165222168,,,
0.1093750000,0,0.9981079102,,,
0.1250000000,0,1.2965999842,,,
0.1406250000,0,1.4908449650,,,
0.1562500000,0,1.4972840548,,,
0.1718750000,0,1.3262629509,,,
0.1875000000,0,1.0911870003,,,
0.2031250000,0,0.9463806152,,,
0.2187500000,0,0.9980164170,,,
0.2343750000,0,1.2427059412,,,
0.2500000000,0,1.5625920296,,,
0.2656250000,0,1.7846070528,,,
0.2812500000,0,1.7964780331,,,
0.2968750000,0,1.6136169434,,,
0.3125000000,0,1.3570560217,,,
0.3281250000,0,1.1755980253,,,
0.3437500000,0,1.1415410042,,,
0.3593750000,0,1.2017209530,,,
0.3750000000,0,1.2055050135,,,
0.3906250000,0,1.0028079748,,,
0.4062500000,0,0.5395507813,,,
0.4218750000,0,-0.1147461012,,,
0.4375000000,0,-0.8099365234,,,
0.4531250000,0,-1.3791810274,,,
0.4687500000,0,-1.7248840332,,,
0.4843750000,0,-1.8285219669,,,
0.5000000000,0,-1.7364809513,,,
0.5156250000,0,-1.5063170195,,,
0.5312500000,0,-1.1860660315,,,
0.5468750000,0,-0.8174437881,,,
0.5625000000,0,-0.4515686035,,,
0.5781250000,0,-0.1455993950,,,
0.5937500000,0,0.0427551307,,,
0.6093750000,0,0.0750427172,,,
0.6250000000,0,-0.0515136681,,,
0.6406250000,0,-0.2868652046,,,
0.6562500000,0,-0.5589600205,,,
0.6718750000,0,-0.7718505859,,,
0.6875000000,0,-0.8295288086,,,
0.7031250000,0,-0.6697692871,,,
0.7187500000,0,-0.2921142876,,,
0.7343750000,0,0.2322693020,,,
0.7500000000,0,0.7683411241,,,
0.7656250000,0,1.1562809944,,,
0.7812500000,0,1.2869570255,,,
