Time:64Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,0.4865570068,,,
0.0156250000,0,0.3865050972,,,
0.0312500000,0,0.1562041938,,,
0.0468750000,0,-0.1060028002,,,
0.0625000000,0,-0.3305358887,,,
0.0781250000,0,-0.5020294189,,,
0.0937500000,0,-0.6605072021,,,
0.1093750000,0,-0.8778687119,,,
0.1250000000,0,-1.2007600069,,,
0.1406250000,0,-1.6064759493,,,
0.1562500000,0,-1.9976810217,,,
0.1718750000,0,-2.2376708984,,,
0.1875000000,0,-2.2142329216,,,
0.2031250000,0,-1.8817290068,,,
0.2187500000,0,-1.2824399471,,,
0.2343750000,0,-0.5334473252,,,
0.2500000000,0,0.2169494927,,,
0.2656250000,0,0.8108826280,,,
0.2812500000,0,1.1146999598,,,
0.2968750000,0,1.0821690559,,,
0.3125000000,0,0.7460021973,,,
0.3281250000,0,0.2547455132,,,
0.3437500000,0,-0.2139893025,,,
0.3593750000,0,-0.5105895996,,,
0.3750000000,0,-0.5847473145,,,
0.3906250000,0,-0.5067749023,,,
0.4062500000,0,-0.3808440864,,,
0.4218750000,0,-0.2966918945,,,
0.4375000000,0,-0.2482604980,,,
0.4531250000,0,-0.1786193997,,,
0.4687500000,0,-0.0413970910,,,
0.4843750000,0,0.1348419040,,,
0.5000000000,0,0.2617340088,,,
0.5156250000,0,0.2614898980,,,
0.5312500000,0,0.1462402046,,,
0.5468750000,0,0.0364685096,,,
0.5625000000,0,0.0868835375,,,
0.5781250000,0,0.3876343071,,,
0.5937500000,0,0.8783112168,,,
0.6093750000,0,1.3824919462,,,
0.6250000000,0,1.6985930204,,,
0.6406250000,0,1.7113339901,,,
0.6562500000,0,1.4496459961,,,
0.6718750000,0,1.0534060001,,,
0.6875000000,0,0.6706542969,,,
0.7031250000,0,0.3824462891,,,
0.7187500000,0,0.1862487942,,,
0.7343750000,0,0.0382690392,,,
0.7500000000,0,-0.0870819092,,,
0.7656250000,0,-0.1657104045,,,
0.7812500000,0,-0.1644591987,,,
0.7968750000,0,-0.0738983229,,,
0.8125000000,0,0.0426635705,,,
0.8281250000,0,0.1093140021,,,
0.8437500000,0,0.0688323975,,,
0.8593750000,0,-0.0635070801,,,
0.8750000000,0,-0.2187653035,,,
0.8906250000,0,-0.3268584907,,,
0.9062500000,0,-0.3592377007,,,
0.9218750000,0,-0.3514099121,,,
0.9375000000,0,-0.3431701958,,,
0.9531250000,0,-0.3363037109,,,
0.9687500000,0,-0.2814331055,,,
