Time:64Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,-0.4290237129,,,
0.0156250000,0,-0.8540729880,,,
0.0312500000,0,-1.2375860214,,,
0.0468750000,0,-1.5020190477,,,
0.0625000000,0,-1.5857629776,,,
0.0781250000,0,-1.4542800188,,,
0.0937500000,0,-1.1347210407,,,
0.1093750000,0,-0.6961488724,,,
0.1250000000,0,-0.2252831012,,,
0.1406250000,0,0.1924066991,,,
0.1562500000,0,0.4863229096,,,
0.1718750000,0,0.5974630713,,,
0.1875000000,0,0.5263003707,,,
0.2031250000,0,0.3138189018,,,
0.2187500000,0,0.0465817489,,,
0.2343750000,0,-0.1698383987,,,
0.2500000000,0,-0.2433380932,,,
0.2656250000,0,-0.1462077945,,,
0.2812500000,0,0.0808978081,,,
0.2968750000,0,0.3461180031,,,
0.3125000000,0,0.5268979073,,,
0.3281250000,0,0.5524106026,,,
0.3437500000,0,0.4146313965,,,
0.3593750000,0,0.1643266976,,,
0.3750000000,0,-0.1050897017,,,
0.3906250000,0,-0.3134574890,,,
0.4062500000,0,-0.4075098038,,,
0.4218750000,0,-0.3729667962,,,
0.4375000000,0,-0.2213473022,,,
0.4531250000,0,-0.0048208241,,,
0.4687500000,0,0.2227073014,,,
0.4843750000,0,0.3932980895,,,
0.5000000000,0,0.4471654892,,,
0.5156250000,0,0.3625245094,,,
0.5312500000,0,0.1547722965,,,
0.5468750000,0,-0.1147437021,,,
0.5625000000,0,-0.3649921119,,,
0.5781250000,0,-0.5045400262,,,
0.5937500000,0,-0.5005331039,,,
0.6093750000,0,-0.3723616898,,,
0.6250000000,0,-0.1989250034,,,
0.6406250000,0,-0.0633831024,,,
0.6562500000,0,-0.0081362724,,,
0.6718750000,0,-0.0237007104,,,
0.6875000000,0,-0.0374393500,,,
0.7031250000,0,0.0236220397,,,
0.7187500000,0,0.1837320030,,,
0.7343750000,0,0.3905901909,,,
0.7500000000,0,0.5438495278,,,
0.7656250000,0,0.5299028754,,,
0.7812500000,0,0.2952398956,,,
0.7968750000,0,-0.1097354963,,,
0.8125000000,0,-0.5643144250,,,
0.8281250000,0,-0.9183053970,,,
0.8437500000,0,-1.0554679632,,,
0.8593750000,0,-0.9521722794,,,
0.8750000000,0,-0.6666545868,,,
0.8906250000,0,-0.3162718117,,,
0.9062500000,0,-0.0127015105,,,
0.9218750000,0,0.1647095978,,,
0.9375000000,0,0.1948775947,,,
0.9531250000,0,0.0891776085,,,
0.9687500000,0,-0.1039519012,,,
0.9843750000,0,-0.3356837928,,,
1.0000000000,0,-0.5474572182,,,
1.0156250000,0,-0.7167134285,,,
1.0312500000,0,-0.8301401138,,,
1.0468750000,0,-0.9045534134,,,
1.0625000000,0,-0.9604830742,,,
1.0781250000,0,-0.9696779251,,,
1.0937500000,0,-0.9161428809,,,
1.1093750000,0,-0.7532786727,,,
1.1250000000,0,-0.4858540893,,,
1.1406250000,0,-0.1607366055,,,
1.1562500000,0,0.1276555061,,,
1.1718750000,0,0.2843604088,,,
1.1875000000,0,0.2576332092,,,
1.2031250000,0,0.0745301172,,,
1.2187500000,0,-0.1553720981,,,
1.2343750000,0,-0.3084678948,,,
1.2500000000,0,-0.2747707069,,,
1.2656250000,0,-0.0353131294,,,
1.2812500000,0,0.3378056884,,,
1.2968750000,0,0.7318820953,,,
1.3125000000,0,1.0435329676,,,
1.3281250000,0,1.2151679993,,,
1.3437500000,0,1.2430800200,,,
1.3593750000,0,1.1443350315,,,
1.3750000000,0,0.9401736259,,,
1.3906250000,0,0.6575136185,,,
1.4062500000,0,0.3349252045,,,
1.4218750000,0,0.0341477394,,,
1.4375000000,0,-0.1609144062,,,
1.4531250000,0,-0.1720447987,,,
1.4687500000,0,0.0241999608,,,
1.4843750000,0,0.3578023911,,,
1.5000000000,0,0.6972097754,,,
1.5156250000,0,0.8793858886,,,
1.5312500000,0,0.8190283775,,,
1.5468750000,0,0.5213541985,,,
1.5625000000,0,0.0766754225,,,
1.5781250000,0,-0.3805541992,,,
1.5937500000,0,-0.7833200097,,,
1.6093750000,0,-1.1020150185,,,
1.6250000000,0,-1.3721430302,,,
1.6406250000,0,-1.6042200327,,,
1.6562500000,0,-1.7791279554,,,
1.6718750000,0,-1.8288609982,,,
1.6875000000,0,-1.6882890463,,,
1.7031250000,0,-1.3350620270,,,
1.7187500000,0,-0.8110404015,,,
1.7343750000,0,-0.2378945053,,,
1.7500000000,0,0.2502870858,,,
1.7656250000,0,0.5567060113,,,
1.7812500000,0,0.6511840820,,,
1.7968750000,0,0.5647873878,,,
1.8125000000,0,0.3693108857,,,
1.8281250000,0,0.1383996010,,,
1.8437500000,0,-0.0430970192,,,
1.8593750000,0,-0.1080785021,,,
1.8750000000,0,-0.0093421936,,,
1.8906250000,0,0.2629742920,,,
1.9062500000,0,0.6659135818,,,
1.9218750000,0,1.0958650112,,,
1.9375000000,0,1.4191399813,,,
1.9531250000,0,1.5295909643,,,
1.9687500000,0,1.3919500113,,,
1.9843750000,0,1.0634469986,,,
2.0000000000,0,0.6712841988,,,
2.0156250000,0,0.3274306953,,,
2.0312500000,0,0.0935420990,,,
2.0468750000,0,-0.0527496301,,,
2.0625000000,0,-0.1647558063,,,
2.0781250000,0,-0.2512683868,,,
2.0937500000,0,-0.2762537003,,,
2.1093750000,0,-0.1621852070,,,
2.1250000000,0,0.1178961024,,,
2.1406250000,0,0.5125122070,,,
2.1562500000,0,0.9002500176,,,
2.1718750000,0,1.1717679501,,,
2.1875000000,0,1.2767859697,,,
2.2031250000,0,1.2590579987,,,
2.2187500000,0,1.2105649710,,,
2.2343750000,0,1.2079420090,,,
2.2500000000,0,1.2526090145,,,
2.2656250000,0,1.2992800474,,,
2.2812500000,0,1.2829079628,,,
2.2968750000,0,1.1746079922,,,
2.3125000000,0,0.9884619713,,,
2.3281250000,0,0.7692360878,,,
2.3437500000,0,0.5653954148,,,
2.3593750000,0,0.4049425125,,,
2.3750000000,0,0.3199706078,,,
2.3906250000,0,0.3218894005,,,
2.4062500000,0,0.4079155922,,,
2.4218750000,0,0.5251988769,,,
2.4375000000,0,0.5823640823,,,
2.4531250000,0,0.4897064865,,,
2.4687500000,0,0.2144708931,,,
2.4843750000,0,-0.2057590038,,,
2.5000000000,0,-0.6621407866,,,
2.5156250000,0,-1.0375560522,,,
2.5312500000,0,-1.2693409920,,,
2.5468750000,0,-1.3499699831,,,
2.5625000000,0,-1.3150290251,,,
2.5781250000,0,-1.1817669868,,,
2.5937500000,0,-0.9511250854,,,
2.6093750000,0,-0.6216173172,,,
2.6250000000,0,-0.2422112972,,,
2.6406250000,0,0.0957264900,,,
2.6562500000,0,0.2653951943,,,
2.6718750000,0,0.1912260056,,,
2.6875000000,0,-0.0970349312,,,
2.7031250000,0,-0.4770273864,,,
2.7187500000,0,-0.7643104196,,,
2.7343750000,0,-0.8321533203,,,
2.7500000000,0,-0.6516708732,,,
2.7656250000,0,-0.3115864098,,,
2.7812500000,0,0.0350852013,,,
2.7968750000,0,0.2520413101,,,
2.8125000000,0,0.2675858140,,,
2.8281250000,0,0.1235318035,,,
2.8437500000,0,-0.0860652924,,,
2.8593750000,0,-0.2408813983,,,
2.8750000000,0,-0.2513003051,,,
2.8906250000,0,-0.0864472389,,,
2.9062500000,0,0.2181230038,,,
2.9218750000,0,0.5769113898,,,
2.9375000000,0,0.8812612891,,,
2.9531250000,0,1.0417850018,,,
2.9687500000,0,1.0145030022,,,
2.9843750000,0,0.7966638207,,,
3.0000000000,0,0.4441662133,,,
3.0156250000,0,0.0627698898,,,
3.0312500000,0,-0.2460542023,,,
3.0468750000,0,-0.4067755044,,,
3.0625000000,0,-0.3911232948,,,
3.0781250000,0,-0.2306094021,,,
3.0937500000,0,0.0051517491,,,
3.1093750000,0,0.2483125031,,,
3.1250000000,0,0.4344454110,,,
3.1406250000,0,0.5510445237,,,
3.1562500000,0,0.5954833031,,,
3.1718750000,0,0.5730299950,,,
3.1875000000,0,0.5023717880,,,
3.2031250000,0,0.3923178017,,,
3.2187500000,0,0.2662934959,,,
3.2343750000,0,0.1327710003,,,
3.2500000000,0,0.0070738788,,,
3.2656250000,0,-0.1109281033,,,
3.2812500000,0,-0.2067999989,,,
3.2968750000,0,-0.2458509952,,,
3.3125000000,0,-0.1917386055,,,
3.3281250000,0,-0.0244784392,,,
3.3437500000,0,0.2326001972,,,
3.3593750000,0,0.5069121718,,,
3.3750000000,0,0.7070732117,,,
3.3906250000,0,0.7571982741,,,
3.4062500000,0,0.6550735831,,,
3.4218750000,0,0.4336814880,,,
3.4375000000,0,0.1483840942,,,
3.4531250000,0,-0.1700568050,,,
3.4687500000,0,-0.4919910133,,,
3.4843750000,0,-0.8053998947,,,
3.5000000000,0,-1.0661640167,,,
3.5156250000,0,-1.1996710300,,,
3.5312500000,0,-1.1476160288,,,
3.5468750000,0,-0.9257174134,,,
3.5625000000,0,-0.6263794899,,,
3.5781250000,0,-0.3798528016,,,
3.5937500000,0,-0.2743883133,,,
3.6093750000,0,-0.3083128929,,,
3.6250000000,0,-0.4015417099,,,
3.6406250000,0,-0.4503859878,,,
3.6562500000,0,-0.4178347886,,,
3.6718750000,0,-0.3404856026,,,
3.6875000000,0,-0.2995671928,,,
3.7031250000,0,-0.3463225067,,,
3.7187500000,0,-0.4646826088,,,
3.7343750000,0,-0.5913414955,,,
3.7500000000,0,-0.6623191833,,,
3.7656250000,0,-0.6630176902,,,
3.7812500000,0,-0.6413506866,,,
3.7968750000,0,-0.6519641876,,,
3.8125000000,0,-0.7102565765,,,
3.8281250000,0,-0.7837820053,,,
3.8437500000,0,-0.8036556244,,,
3.8593750000,0,-0.7132201195,,,
3.8750000000,0,-0.4777602851,,,
3.8906250000,0,-0.1362925023,,,
3.9062500000,0,0.2268394977,,,
3.9218750000,0,0.5005049706,,,
3.9375000000,0,0.5897883773,,,
3.9531250000,0,0.4495095909,,,
3.9687500000,0,0.1495900005,,,
3.9843750000,0,-0.1801228970,,,
4.0000000000,0,-0.3921203911,,,
4.0156250000,0,-0.3937554061,,,
4.0312500000,0,-0.1998396069,,,
4.0468750000,0,0.0713062286,,,
4.0625000000,0,0.2704020143,,,
4.0781250000,0,0.3101314902,,,
4.0937500000,0,0.2112541050,,,
4.1093750000,0,0.1057953984,,,
4.1250000000,0,0.1295914948,,,
4.1406250000,0,0.3431820869,,,
4.1562500000,0,0.6609197259,,,
4.1718750000,0,0.9245371819,,,
4.1875000000,0,0.9789853096,,,
4.2031250000,0,0.7926679254,,,
4.2187500000,0,0.4668593109,,,
4.2343750000,0,0.1587591022,,,
4.2500000000,0,-0.0307736397,,,
4.2656250000,0,-0.1060947999,,,
4.2812500000,0,-0.1720715016,,,
4.2968750000,0,-0.3282242119,,,
4.3125000000,0,-0.5876268744,,,
4.3281250000,0,-0.8529791832,,,
4.3437500000,0,-0.9892954826,,,
4.3593750000,0,-0.9269189835,,,
4.3750000000,0,-0.7096310258,,,
4.3906250000,0,-0.4761785865,,,
4.4062500000,0,-0.3570662141,,,
4.4218750000,0,-0.3727011979,,,
4.4375000000,0,-0.4294114113,,,
4.4531250000,0,-0.3949841857,,,
4.4687500000,0,-0.2026838958,,,
4.4843750000,0,0.0890889168,,,
4.5000000000,0,0.3427892029,,,
4.5156250000,0,0.4335264862,,,
4.5312500000,0,0.3478474915,,,
4.5468750000,0,0.1706037968,,,
4.5625000000,0,0.0326709710,,,
4.5781250000,0,0.0334672891,,,
4.5937500000,0,0.1837583035,,,
4.6093750000,0,0.4386582077,,,
4.6250000000,0,0.7042865753,,,
4.6406250000,0,0.8936223984,,,
4.6562500000,0,0.9421916008,,,
4.6718750000,0,0.8337264061,,,
4.6875000000,0,0.5984473228,,,
4.7031250000,0,0.2965345085,,,
4.7187500000,0,-0.0095086098,,,
4.7343750000,0,-0.2578130066,,,
4.7500000000,0,-0.4346227944,,,
4.7656250000,0,-0.5332818031,,,
4.7812500000,0,-0.5645914078,,,
4.7968750000,0,-0.5186070800,,,
4.8125000000,0,-0.3857732117,,,
4.8281250000,0,-0.1733068973,,,
4.8437500000,0,0.0938420296,,,
4.8593750000,0,0.3453279138,,,
4.8750000000,0,0.5237603188,,,
4.8906250000,0,0.5919880867,,,
4.9062500000,0,0.5689839721,,,
4.9218750000,0,0.5216022134,,,
4.9375000000,0,0.5269216895,,,
4.9531250000,0,0.6314129829,,,
4.9687500000,0,0.8174095154,,,
4.9843750000,0,1.0080430508,,,
5.0000000000,0,1.1015139818,,,
5.0156250000,0,1.0203510523,,,
5.0312500000,0,0.7327271104,,,
5.0468750000,0,0.2964763939,,,
5.0625000000,0,-0.1833171993,,,
5.0781250000,0,-0.5634083748,,,
5.0937500000,0,-0.7451571822,,,
5.1093750000,0,-0.6877809167,,,
5.1250000000,0,-0.4280334115,,,
5.1406250000,0,-0.0537815094,,,
5.1562500000,0,0.3258390129,,,
5.1718750000,0,0.6238092780,,,
5.1875000000,0,0.7835211754,,,
5.2031250000,0,0.7852529883,,,
5.2187500000,0,0.6199303269,,,
5.2343750000,0,0.3335128129,,,
5.2500000000,0,-0.0069775581,,,
5.2656250000,0,-0.2990278900,,,
5.2812500000,0,-0.4589577019,,,
5.2968750000,0,-0.4494405091,,,
5.3125000000,0,-0.2991446853,,,
5.3281250000,0,-0.0775847435,,,
5.3437500000,0,0.1395802051,,,
5.3593750000,0,0.2919439971,,,
5.3750000000,0,0.3648738861,,,
5.3906250000,0,0.3670701981,,,
5.4062500000,0,0.3223569095,,,
5.4218750000,0,0.2549911141,,,
5.4375000000,0,0.1902575046,,,
5.4531250000,0,0.1337940991,,,
5.4687500000,0,0.0792455673,,,
5.4843750000,0,-0.0201654397,,,
5.5000000000,0,-0.2142916024,,,
5.5156250000,0,-0.5326241851,,,
5.5312500000,0,-0.9560685158,,,
5.5468750000,0,-1.3987669945,,,
5.5625000000,0,-1.7476719618,,,
5.5781250000,0,-1.9003210068,,,
5.5937500000,0,-1.8245769739,,,
5.6093750000,0,-1.5548880100,,,
5.6250000000,0,-1.1961619854,,,
5.6406250000,0,-0.8588674068,,,
5.6562500000,0,-0.6277205944,,,
5.6718750000,0,-0.5351719856,,,
5.6875000000,0,-0.5763785839,,,
5.7031250000,0,-0.6904004216,,,
5.7187500000,0,-0.8097804189,,,
