Time:64Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,-0.5331115723,,,
0.0156250000,0,-0.7013245225,,,
0.0312500000,0,-0.7002562881,,,
0.0468750000,0,-0.5923156738,,,
0.0625000000,0,-0.4628295898,,,
0.0781250000,0,-0.3814392090,,,
0.0937500000,0,-0.3731079102,,,
0.1093750000,0,-0.4007568061,,,
0.1250000000,0,-0.4129944146,,,
0.1406250000,0,-0.3602294922,,,
0.1562500000,0,-0.2396851033,,,
0.1718750000,0,-0.0748901367,,,
0.1875000000,0,0.0845947266,,,
0.2031250000,0,0.1977234036,,,
0.2187500000,0,0.2462462932,,,
0.2343750000,0,0.2506408989,,,
0.2500000000,0,0.2675780952,,,
0.2656250000,0,0.3585815132,,,
0.2812500000,0,0.5561522841,,,
0.2968750000,0,0.8423767090,,,
0.3125000000,0,1.1369019747,,,
0.3281250000,0,1.3421020508,,,
0.3437500000,0,1.3995059729,,,
0.3593750000,0,1.3103029728,,,
0.3750000000,0,1.1492609978,,,
0.3906250000,0,1.0001529455,,,
0.4062500000,0,0.9036560059,,,
0.4218750000,0,0.8410338759,,,
0.4375000000,0,0.7516785264,,,
0.4531250000,0,0.6014099121,,,
0.4687500000,0,0.4237976074,,,
0.4843750000,0,0.3076171875,,,
0.5000000000,0,0.3457030952,,,
0.5156250000,0,0.5722045898,,,
0.5312500000,0,0.9190369248,,,
0.5468750000,0,1.2335510254,,,
0.5625000000,0,1.3720400333,,,
0.5781250000,0,1.2540889978,,,
0.5937500000,0,0.9070435166,,,
0.6093750000,0,0.4417724907,,,
0.6250000000,0,-0.0159912091,,,
0.6406250000,0,-0.3743591011,,,
0.6562500000,0,-0.6086121202,,,
0.6718750000,0,-0.7478942871,,,
0.6875000000,0,-0.8327636719,,,
0.7031250000,0,-0.8976746202,,,
0.7187500000,0,-0.9545593262,,,
0.7343750000,0,-1.0007319450,,,
0.7500000000,0,-1.0253599882,,,
0.7656250000,0,-1.0205990076,,,
0.7812500000,0,-0.9813538194,,,
0.7968750000,0,-0.8945922852,,,
0.8125000000,0,-0.7590026855,,,
0.8281250000,0,-0.5885009766,,,
0.8437500000,0,-0.3981322944,,,
0.8593750000,0,-0.2258300930,,,
0.8750000000,0,-0.1119384989,,,
0.8906250000,0,-0.0775756836,,,
0.9062500000,0,-0.1180725023,,,
0.9218750000,0,-0.1887816936,,,
0.9375000000,0,-0.2264098972,,,
0.9531250000,0,-0.1584167033,,,
0.9687500000,0,0.0688171387,,,
0.9843750000,0,0.4648742974,,,
