1650350678.000000, 1650350678.000000, 1650350678.000000
32.000000, 32.000000, 32.000000
-55,-27,-20
-55,-27,-20
-55,-26,-20
-55,-26,-20
-55,-27,-20
-55,-27,-20
-55,-27,-20
-55,-27,-20
-55,-27,-21
-56,-27,-20
-55,-26,-20
-55,-27,-20
-54,-27,-20
-55,-26,-20
-55,-26,-21
-56,-26,-21
-56,-26,-21
-56,-26,-20
-56,-26,-20
-56,-26,-20
-56,-26,-20
-56,-26,-20
-56,-26,-20
-55,-26,-20
-55,-26,-21
-55,-26,-21
-55,-26,-21
-55,-26,-20
-55,-26,-20
-56,-27,-20
-55,-27,-20
-55,-27,-20
-56,-27,-20
-55,-26,-20
-55,-27,-20
-55,-27,-20
-55,-27,-20
-56,-27,-20
-56,-27,-21
-54,-27,-20
-55,-27,-20
-55,-27,-19
-56,-27,-20
-55,-27,-20
-57,-27,-21
-55,-27,-21
-54,-27,-19
-54,-27,-19
-56,-26,-19
-55,-26,-19
-54,-26,-18
-56,-26,-20
-56,-26,-19
-55,-27,-20
-55,-27,-19
-55,-27,-19
-55,-27,-19
-55,-27,-20
-55,-27,-19
-55,-27,-20
-56,-27,-21
-55,-27,-20
-54,-27,-19
-57,-27,-22
-54,-27,-17
-57,-28,-20
-54,-27,-18
-55,-27,-20
-57,-26,-20
-55,-27,-20
-55,-27,-20
-54,-27,-19
-55,-27,-20
-55,-27,-20
-57,-25,-21
-54,-27,-20
-55,-26,-21
-55,-26,-20
-55,-27,-20
-56,-27,-19
-56,-28,-19
-54,-28,-19
-56,-27,-21
-55,-27,-20
-54,-27,-20
-54,-27,-20
-55,-27,-20
-55,-27,-20
-55,-27,-20
-55,-27,-20
-55,-27,-20
-55,-27,-20
-55,-28,-21
-55,-27,-20
-56,-27,-20
-56,-26,-20
-55,-26,-19
-54,-26,-19
-54,-27,-19
-54,-27,-20
-54,-27,-20
-55,-28,-21
-56,-27,-21
-56,-28,-20
-56,-27,-20
-56,-27,-21
-56,-26,-20
-57,-26,-21
-56,-26,-21
-56,-26,-21
-55,-26,-20
-55,-26,-20
-55,-26,-20
-55,-26,-19
-54,-26,-19
-55,-27,-19
-55,-27,-20
-55,-27,-20
-56,-26,-21
-56,-26,-21
-56,-26,-20
-56,-26,-20
-57,-26,-19
-55,-27,-19
-55,-27,-20
-55,-27,-18
-55,-27,-20
-54,-27,-20
-55,-27,-20
-55,-27,-20
-55,-27,-20
-56,-27,-19
-56,-28,-19
-56,-27,-19
-55,-27,-19
-55,-28,-18
-55,-27,-19
-55,-27,-19
-54,-27,-20
-55,-27,-20
-55,-27,-19
-55,-27,-19
-56,-27,-19
-56,-27,-19
-56,-27,-19
-55,-28,-19
-55,-27,-19
-56,-27,-20
-55,-27,-19
-55,-27,-19
-55,-27,-20
-55,-28,-19
-55,-27,-19
-55,-27,-19
-55,-27,-19
-55,-28,-20
-55,-28,-20
-55,-28,-20
-55,-27,-19
-55,-28,-20
-55,-27,-20
-55,-27,-20
-55,-27,-20
-55,-27,-19
-55,-27,-20
-55,-27,-19
-55,-27,-20
-55,-27,-19
-55,-27,-20
-55,-27,-20
-55,-27,-20
-55,-27,-19
-55,-28,-19
-55,-27,-20
-55,-27,-19
-55,-28,-19
-55,-27,-19
-55,-28,-19
-55,-27,-20
-55,-27,-20
-55,-27,-20
-55,-26,-20
-55,-26,-20
-55,-26,-20
-56,-26,-20
-56,-26,-20
-56,-26,-20
-56,-25,-19
-56,-26,-20
-56,-25,-20
-56,-26,-20
-56,-25,-20
-56,-26,-20
-55,-25,-19
-55,-25,-19
-54,-26,-20
-54,-27,-20
-55,-28,-20
-57,-26,-21
-58,-26,-22
-57,-26,-22
-57,-26,-21
-56,-26,-21
-55,-25,-20
-55,-26,-20
-55,-25,-20
-55,-25,-20
-55,-25,-20
-55,-26,-20
-55,-26,-20
-55,-27,-20
-57,-27,-20
-57,-27,-20
-57,-26,-20
-57,-27,-20
-55,-27,-20
-55,-26,-20
-54,-25,-20
-53,-26,-20
-53,-27,-20
-54,-27,-20
-54,-27,-20
-55,-27,-20
-55,-27,-20
-54,-27,-20
-54,-27,-20
-53,-28,-20
-54,-28,-20
-55,-28,-20
-56,-28,-20
-56,-28,-20
-56,-29,-20
-56,-28,-19
-55,-30,-20
-55,-30,-20
-55,-28,-17
-56,-29,-19
-55,-29,-19
-56,-27,-19
-56,-26,-18
-54,-27,-18
-55,-27,-18
-55,-26,-18
-57,-26,-19
-56,-26,-19
-56,-26,-18
-56,-26,-18
-55,-26,-18
-55,-27,-19
-55,-27,-19
-56,-26,-18
-56,-26,-19
-56,-26,-19
-56,-26,-19
-56,-27,-19
-55,-27,-19
-55,-27,-20
-55,-27,-20
-56,-26,-20
-56,-27,-20
-55,-27,-20
-56,-27,-20
-56,-27,-20
-55,-26,-20
-56,-27,-20
-56,-26,-20
-56,-26,-20
-56,-26,-19
-57,-25,-19
-57,-25,-19
-56,-25,-18
-56,-25,-17
-57,-25,-19
-55,-24,-17
-56,-24,-18
-56,-25,-19
-56,-24,-18
-56,-25,-19
-57,-25,-19
-56,-25,-19
-56,-25,-20
-57,-25,-20
-57,-25,-20
-57,-25,-19
-57,-25,-20
-56,-25,-19
-57,-25,-19
-58,-24,-19
-58,-24,-21
-58,-23,-20
-58,-23,-20
-57,-22,-20
-57,-23,-20
-56,-22,-19
-55,-22,-18
-56,-22,-19
-56,-23,-20
-57,-22,-19
-57,-23,-19
-57,-23,-19
-57,-23,-19
-57,-23,-19
-57,-23,-19
-57,-23,-19
-57,-23,-19
-57,-23,-20
-57,-23,-20
-57,-23,-20
-57,-23,-20
