Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,0.2461934984,,,
0.2500000000,0,0.2500360906,,,
0.5000000000,0,0.2474744022,,,
0.7500000000,0,0.2500360906,,,
1.0000000000,0,0.2487552017,,,
1.2500000000,0,0.2436317950,,,
1.5000000000,0,0.2449125946,,,
1.7500000000,0,0.2487552017,,,
2.0000000000,0,0.2436317950,,,
2.2500000000,0,0.2461934984,,,
2.5000000000,0,0.2474744022,,,
2.7500000000,0,0.2410700023,,,
3.0000000000,0,0.2487552017,,,
3.2500000000,0,0.2449125946,,,
3.5000000000,0,0.2474744022,,,
3.7500000000,0,0.2436317950,,,
4.0000000000,0,0.2461934984,,,
4.2500000000,0,0.2436317950,,,
4.5000000000,0,0.2423509061,,,
4.7500000000,0,0.2449125946,,,
5.0000000000,0,0.2410700023,,,
5.2500000000,0,0.2449125946,,,
5.5000000000,0,0.2385082990,,,
5.7500000000,0,0.2461934984,,,
6.0000000000,0,0.2423509061,,,
6.2500000000,0,0.2410700023,,,
6.5000000000,0,0.2423509061,,,
6.7500000000,0,0.2461934984,,,
7.0000000000,0,0.2423509061,,,
7.2500000000,0,0.2449125946,,,
7.5000000000,0,0.2397892028,,,
7.7500000000,0,0.2436317950,,,
8.0000000000,1,0.2410700023,,,
8.2500000000,1,0.2423509061,,,
8.5000000000,1,0.2410700023,,,
8.7500000000,1,0.2449125946,,,
9.0000000000,1,0.2397892028,,,
9.2500000000,1,0.2397892028,,,
9.5000000000,1,0.2410700023,,,
9.7500000000,1,0.2410700023,,,
10.0000000000,1,0.2410700023,,,
10.2500000000,1,0.2410700023,,,
10.5000000000,1,0.2385082990,,,
10.7500000000,1,0.2436317950,,,
11.0000000000,1,0.2410700023,,,
11.2500000000,1,0.2423509061,,,
11.5000000000,1,0.2385082990,,,
11.7500000000,1,0.2436317950,,,
12.0000000000,1,0.2385082990,,,
12.2500000000,1,0.2410700023,,,
12.5000000000,1,0.2359465957,,,
12.7500000000,1,0.2436317950,,,
13.0000000000,1,0.2385082990,,,
13.2500000000,1,0.2423509061,,,
13.5000000000,1,0.2397892028,,,
13.7500000000,1,0.2436317950,,,
14.0000000000,1,0.2359465957,,,
14.2500000000,1,0.2397892028,,,
14.5000000000,1,0.2346657068,,,
14.7500000000,1,0.2372273952,,,
15.0000000000,1,0.2397892028,,,
15.2500000000,1,0.2321040034,,,
15.5000000000,1,0.2410700023,,,
15.7500000000,1,0.2359465957,,,
16.0000000000,2,0.2397892028,,,
16.2500000000,2,0.2346657068,,,
16.5000000000,2,0.2385082990,,,
16.7500000000,2,0.2359465957,,,
17.0000000000,2,0.2359465957,,,
17.2500000000,2,0.2359465957,,,
17.5000000000,2,0.2410700023,,,
17.7500000000,2,0.2333848029,,,
18.0000000000,2,0.2385082990,,,
18.2500000000,2,0.2346657068,,,
18.5000000000,2,0.2346657068,,,
18.7500000000,2,0.2321040034,,,
19.0000000000,2,0.2346657068,,,
19.2500000000,2,0.2385082990,,,
19.5000000000,2,0.2333848029,,,
19.7500000000,2,0.2359465957,,,
20.0000000000,2,0.2321040034,,,
20.2500000000,2,0.2372273952,,,
20.5000000000,2,0.2346657068,,,
20.7500000000,2,0.2359465957,,,
21.0000000000,2,0.2333848029,,,
21.2500000000,2,0.2359465957,,,
21.5000000000,2,0.2321040034,,,
21.7500000000,2,0.2359465957,,,
22.0000000000,2,0.2321040034,,,
22.2500000000,2,0.2333848029,,,
22.5000000000,2,0.2321040034,,,
22.7500000000,2,0.2333848029,,,
23.0000000000,2,0.2359465957,,,
23.2500000000,2,0.2321040034,,,
23.5000000000,2,0.2321040034,,,
23.7500000000,2,0.2346657068,,,
24.0000000000,3,0.2321040034,,,
24.2500000000,3,0.2333848029,,,
24.5000000000,3,0.2282613963,,,
24.7500000000,3,0.2333848029,,,
25.0000000000,3,0.2308230996,,,
25.2500000000,3,0.2308230996,,,
25.5000000000,3,0.2346657068,,,
25.7500000000,3,0.2308230996,,,
26.0000000000,3,0.2321040034,,,
26.2500000000,3,0.2282613963,,,
26.5000000000,3,0.2333848029,,,
26.7500000000,3,0.2295421958,,,
27.0000000000,3,0.2321040034,,,
27.2500000000,3,0.2282613963,,,
27.5000000000,3,0.2321040034,,,
27.7500000000,3,0.2256996036,,,
28.0000000000,3,0.2333848029,,,
28.2500000000,3,0.2269805074,,,
28.5000000000,3,0.2333848029,,,
28.7500000000,3,0.2282613963,,,
29.0000000000,3,0.2333848029,,,
29.2500000000,3,0.2269805074,,,
29.5000000000,3,0.2295421958,,,
29.7500000000,3,0.2333848029,,,
