Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,1.4386769533,,,
0.2500000000,0,1.4335540533,,,
0.5000000000,0,1.4335540533,,,
0.7500000000,0,1.4258699417,,,
1.0000000000,0,1.4284310341,,,
1.2500000000,0,1.4258699417,,,
1.5000000000,0,1.4309929609,,,
1.7500000000,0,1.4437999725,,,
2.0000000000,0,1.4437999725,,,
2.2500000000,0,1.4502029419,,,
2.5000000000,0,1.4463609457,,,
2.7500000000,0,1.4476419687,,,
3.0000000000,0,1.4476419687,,,
3.2500000000,0,1.4476419687,,,
3.5000000000,0,1.4630099535,,,
3.7500000000,0,1.5001510382,,,
4.0000000000,0,1.5398529768,,,
4.2500000000,0,1.5641870499,,,
4.5000000000,0,1.5808360577,,,
4.7500000000,0,1.5833979845,,,
5.0000000000,0,1.5833979845,,,
5.2500000000,0,1.5718710423,,,
5.5000000000,0,1.5603450537,,,
5.7500000000,0,1.5449759960,,,
6.0000000000,0,1.5308879614,,,
6.2500000000,0,1.5142389536,,,
6.5000000000,0,1.5078350306,,,
6.7500000000,0,1.4975899458,,,
7.0000000000,0,1.4911860228,,,
7.2500000000,0,1.4911860228,,,
7.5000000000,0,1.4822210073,,,
7.7500000000,0,1.4822210073,,,
8.0000000000,1,1.4758180380,,,
8.2500000000,1,1.4706950188,,,
8.5000000000,1,1.4706950188,,,
8.7500000000,1,1.4694139957,,,
9.0000000000,1,1.4745370150,,,
9.2500000000,1,1.4719749689,,,
9.5000000000,1,1.4732559919,,,
9.7500000000,1,1.4835020304,,,
10.0000000000,1,1.4975899458,,,
10.2500000000,1,1.5142389536,,,
10.5000000000,1,1.5244849920,,,
10.7500000000,1,1.5257649422,,,
11.0000000000,1,1.5462570190,,,
11.2500000000,1,1.5654679537,,,
11.5000000000,1,1.5833979845,,,
11.7500000000,1,1.6013280153,,,
12.0000000000,1,1.6115729809,,,
12.2500000000,1,1.6166960001,,,
12.5000000000,1,1.6192580462,,,
12.7500000000,1,1.6179770231,,,
13.0000000000,1,1.6090120077,,,
13.2500000000,1,1.5962049961,,,
13.5000000000,1,1.5859589577,,,
13.7500000000,1,1.5795550346,,,
14.0000000000,1,1.5744329691,,,
14.2500000000,1,1.5731519461,,,
14.5000000000,1,1.5731519461,,,
14.7500000000,1,1.5667480230,,,
15.0000000000,1,1.5654679537,,,
15.2500000000,1,1.5552220345,,,
15.5000000000,1,1.5526599884,,,
15.7500000000,1,1.5500990152,,,
16.0000000000,2,1.5449759960,,,
16.2500000000,2,1.5449759960,,,
16.5000000000,2,1.5449759960,,,
16.7500000000,2,1.5449759960,,,
17.0000000000,2,1.5552220345,,,
17.2500000000,2,1.5629060268,,,
17.5000000000,2,1.5667480230,,,
17.7500000000,2,1.5680290461,,,
18.0000000000,2,1.5603450537,,,
18.2500000000,2,1.5654679537,,,
18.5000000000,2,1.5603450537,,,
18.7500000000,2,1.5513800383,,,
19.0000000000,2,1.5500990152,,,
19.2500000000,2,1.5565030575,,,
19.5000000000,2,1.5846780539,,,
19.7500000000,2,1.6102930307,,,
20.0000000000,2,1.6423100233,,,
20.2500000000,2,1.6448719501,,,
20.5000000000,2,1.6525559425,,,
20.7500000000,2,1.6499949694,,,
21.0000000000,2,1.6461520195,,,
21.2500000000,2,1.6371879578,,,
21.5000000000,2,1.6320650578,,,
21.7500000000,2,1.6179770231,,,
22.0000000000,2,1.6128540039,,,
22.2500000000,2,1.6102930307,,,
22.5000000000,2,1.6307840347,,,
22.7500000000,2,1.6640830040,,,
23.0000000000,2,1.6922580004,,,
23.2500000000,2,1.7089070082,,,
23.5000000000,2,1.7101880312,,,
23.7500000000,2,1.7114690542,,,
24.0000000000,3,1.7191530466,,,
24.2500000000,3,1.7293989658,,,
24.5000000000,3,1.7358030081,,,
24.7500000000,3,1.7486100197,,,
25.0000000000,3,1.7870310545,,,
25.2500000000,3,1.8280140162,,,
25.5000000000,3,1.8587510586,,,
