Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,0.2564249933,,,
0.2500000000,0,0.2538633943,,,
0.5000000000,0,0.2564249933,,,
0.7500000000,0,0.2564249933,,,
1.0000000000,0,0.2513017952,,,
1.2500000000,0,0.2538633943,,,
1.5000000000,0,0.2448979020,,,
1.7500000000,0,0.2513017952,,,
2.0000000000,0,0.2551442087,,,
2.2500000000,0,0.2513017952,,,
2.5000000000,0,0.2538633943,,,
2.7500000000,0,0.2577058077,,,
3.0000000000,0,0.2513017952,,,
3.2500000000,0,0.2551442087,,,
3.5000000000,0,0.2538633943,,,
3.7500000000,0,0.2500210106,,,
4.0000000000,0,0.2538633943,,,
4.2500000000,0,0.2448979020,,,
4.5000000000,0,0.2500210106,,,
4.7500000000,0,0.2525826097,,,
5.0000000000,0,0.2513017952,,,
5.2500000000,0,0.2538633943,,,
5.5000000000,0,0.2551442087,,,
5.7500000000,0,0.2564249933,,,
6.0000000000,0,0.2577058077,,,
6.2500000000,0,0.2564249933,,,
6.5000000000,0,0.2564249933,,,
6.7500000000,0,0.2589865923,,,
7.0000000000,0,0.2564249933,,,
7.2500000000,0,0.2628288865,,,
7.5000000000,0,0.2705137134,,,
7.7500000000,0,0.2730753124,,,
8.0000000000,1,0.2705137134,,,
8.2500000000,1,0.2756369114,,,
8.5000000000,1,0.2769176066,,,
8.7500000000,1,0.2730753124,,,
9.0000000000,1,0.2756369114,,,
9.2500000000,1,0.2717944980,,,
9.5000000000,1,0.2717944980,,,
9.7500000000,1,0.2717944980,,,
10.0000000000,1,0.2705137134,,,
10.2500000000,1,0.2692328990,,,
10.5000000000,1,0.2705137134,,,
10.7500000000,1,0.2653904855,,,
11.0000000000,1,0.2653904855,,,
11.2500000000,1,0.2679521143,,,
11.5000000000,1,0.2628288865,,,
11.7500000000,1,0.2641097009,,,
12.0000000000,1,0.2641097009,,,
12.2500000000,1,0.2615481913,,,
12.5000000000,1,0.2602672875,,,
12.7500000000,1,0.2628288865,,,
13.0000000000,1,0.2628288865,,,
13.2500000000,1,0.2602672875,,,
13.5000000000,1,0.2602672875,,,
13.7500000000,1,0.2628288865,,,
14.0000000000,1,0.2692328990,,,
14.2500000000,1,0.2679521143,,,
14.5000000000,1,0.2769176066,,,
14.7500000000,1,0.2820408046,,,
15.0000000000,1,0.2820408046,,,
15.2500000000,1,0.2897256017,,,
15.5000000000,1,0.2961294949,,,
15.7500000000,1,0.2986910939,,,
16.0000000000,2,0.3063758016,,,
16.2500000000,2,0.3050949872,,,
16.5000000000,2,0.3063758016,,,
16.7500000000,2,0.3102181852,,,
17.0000000000,2,0.3038142920,,,
17.2500000000,2,0.3076565862,,,
17.5000000000,2,0.3076565862,,,
17.7500000000,2,0.3012526929,,,
18.0000000000,2,0.2935678959,,,
18.2500000000,2,0.2910063863,,,
18.5000000000,2,0.2871640027,,,
18.7500000000,2,0.2846024036,,,
19.0000000000,2,0.2807599902,,,
19.2500000000,2,0.2730753124,,,
19.5000000000,2,0.2769176066,,,
19.7500000000,2,0.2769176066,,,
20.0000000000,2,0.2743560970,,,
20.2500000000,2,0.2769176066,,,
20.5000000000,2,0.2781985104,,,
20.7500000000,2,0.2692328990,,,
21.0000000000,2,0.2730753124,,,
21.2500000000,2,0.2692328990,,,
21.5000000000,2,0.2666712999,,,
21.7500000000,2,0.2743560970,,,
22.0000000000,2,0.2653904855,,,
