Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,0.2984243035,,,
0.2500000000,0,0.2958627045,,,
0.5000000000,0,0.3009859025,,,
0.7500000000,0,0.2984243035,,,
1.0000000000,0,0.2997050881,,,
1.2500000000,0,0.2958627045,,,
1.5000000000,0,0.2997050881,,,
1.7500000000,0,0.2958627045,,,
2.0000000000,0,0.2984243035,,,
2.2500000000,0,0.2958627045,,,
2.5000000000,0,0.2971434891,,,
2.7500000000,0,0.2958627045,,,
3.0000000000,0,0.2945818901,,,
3.2500000000,0,0.2984243035,,,
3.5000000000,0,0.2971434891,,,
3.7500000000,0,0.2945818901,,,
4.0000000000,0,0.2958627045,,,
4.2500000000,0,0.2984243035,,,
4.5000000000,0,0.2971434891,,,
4.7500000000,0,0.2984243035,,,
5.0000000000,0,0.2958627045,,,
5.2500000000,0,0.2971434891,,,
5.5000000000,0,0.2945818901,,,
5.7500000000,0,0.2933011055,,,
6.0000000000,0,0.2971434891,,,
6.2500000000,0,0.2945818901,,,
6.5000000000,0,0.2958627045,,,
6.7500000000,0,0.2933011055,,,
7.0000000000,0,0.2933011055,,,
7.2500000000,0,0.2920204103,,,
7.5000000000,0,0.2945818901,,,
7.7500000000,0,0.3073898852,,,
8.0000000000,1,0.2920204103,,,
8.2500000000,1,0.2894588113,,,
8.5000000000,1,0.2894588113,,,
8.7500000000,1,0.2868972123,,,
9.0000000000,1,0.2843356133,,,
9.2500000000,1,0.2868972123,,,
9.5000000000,1,0.2843356133,,,
9.7500000000,1,0.2868972123,,,
10.0000000000,1,0.2843356133,,,
10.2500000000,1,0.2868972123,,,
10.5000000000,1,0.2830547988,,,
10.7500000000,1,0.2843356133,,,
11.0000000000,1,0.2843356133,,,
11.2500000000,1,0.2843356133,,,
11.5000000000,1,0.2817740142,,,
11.7500000000,1,0.2830547988,,,
12.0000000000,1,0.2843356133,,,
12.2500000000,1,0.2817740142,,,
12.5000000000,1,0.2830547988,,,
12.7500000000,1,0.2817740142,,,
13.0000000000,1,0.2843356133,,,
13.2500000000,1,0.2830547988,,,
13.5000000000,1,0.2843356133,,,
13.7500000000,1,0.2830547988,,,
14.0000000000,1,0.2856163979,,,
14.2500000000,1,0.2843356133,,,
14.5000000000,1,0.2830547988,,,
14.7500000000,1,0.2843356133,,,
15.0000000000,1,0.2868972123,,,
15.2500000000,1,0.2856163979,,,
15.5000000000,1,0.2843356133,,,
15.7500000000,1,0.2856163979,,,
16.0000000000,2,0.2843356133,,,
16.2500000000,2,0.2868972123,,,
16.5000000000,2,0.2830547988,,,
16.7500000000,2,0.2817740142,,,
17.0000000000,2,0.2817740142,,,
17.2500000000,2,0.2843356133,,,
17.5000000000,2,0.2804931998,,,
17.7500000000,2,0.2830547988,,,
18.0000000000,2,0.2817740142,,,
18.2500000000,2,0.2817740142,,,
18.5000000000,2,0.2830547988,,,
18.7500000000,2,0.2817740142,,,
19.0000000000,2,0.2830547988,,,
19.2500000000,2,0.2804931998,,,
19.5000000000,2,0.2804931998,,,
19.7500000000,2,0.2792123854,,,
20.0000000000,2,0.2804931998,,,
20.2500000000,2,0.2779316902,,,
20.5000000000,2,0.2792123854,,,
20.7500000000,2,0.2779316902,,,
21.0000000000,2,0.2792123854,,,
21.2500000000,2,0.2843356133,,,
21.5000000000,2,0.2830547988,,,
21.7500000000,2,0.2843356133,,,
22.0000000000,2,0.2830547988,,,
22.2500000000,2,0.2856163979,,,
22.5000000000,2,0.2843356133,,,
22.7500000000,2,0.2856163979,,,
23.0000000000,2,0.2817740142,,,
23.2500000000,2,0.2830547988,,,
23.5000000000,2,0.2804931998,,,
23.7500000000,2,0.2830547988,,,
24.0000000000,3,0.2804931998,,,
24.2500000000,3,0.2792123854,,,
24.5000000000,3,0.2792123854,,,
24.7500000000,3,0.2766509056,,,
25.0000000000,3,0.2753700912,,,
25.2500000000,3,0.2753700912,,,
25.5000000000,3,0.2779316902,,,
25.7500000000,3,0.2740893066,,,
26.0000000000,3,0.2766509056,,,
26.2500000000,3,0.2728084922,,,
26.5000000000,3,0.2753700912,,,
26.7500000000,3,0.2715277076,,,
27.0000000000,3,0.2740893066,,,
27.2500000000,3,0.2753700912,,,
27.5000000000,3,0.2702468932,,,
27.7500000000,3,0.2689661086,,,
28.0000000000,3,0.2702468932,,,
