Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,2.9885149002,,,
0.2500000000,0,2.9859540462,,,
0.5000000000,0,2.9936389923,,,
0.7500000000,0,2.9897959232,,,
1.0000000000,0,2.9936389923,,,
1.2500000000,0,2.9897959232,,,
1.5000000000,0,2.9936389923,,,
1.7500000000,0,2.9859540462,,,
2.0000000000,0,2.9923579693,,,
2.2500000000,0,2.9782679081,,,
2.5000000000,0,2.9795489311,,,
2.7500000000,0,2.9641790390,,,
3.0000000000,0,2.9705829620,,,
3.2500000000,0,2.9616169930,,,
3.5000000000,0,2.9577751160,,,
3.7500000000,0,2.9526510239,,,
4.0000000000,0,2.9755210876,,,
4.2500000000,0,2.9883298874,,,
4.5000000000,0,2.9985771179,,,
4.7500000000,0,3.0088241100,,,
5.0000000000,0,3.0152280331,,,
5.2500000000,0,3.0139470100,,,
5.5000000000,0,3.0152280331,,,
5.7500000000,0,3.0037000179,,,
6.0000000000,0,3.0037000179,,,
6.2500000000,0,3.0037000179,,,
6.5000000000,0,3.0280370712,,,
6.7500000000,0,3.0703051090,,,
7.0000000000,0,3.1100120544,,,
7.2500000000,0,3.1420340538,,,
7.5000000000,0,3.1561229229,,,
7.7500000000,0,3.1625280380,,,
8.0000000000,1,3.1433150768,,,
8.2500000000,1,3.1343491077,,,
8.5000000000,1,3.1074500084,,,
8.7500000000,1,3.0920801163,,,
9.0000000000,1,3.0754289627,,,
9.2500000000,1,3.0626199245,,,
9.5000000000,1,3.0472500324,,,
9.7500000000,1,3.0408449173,,,
10.0000000000,1,3.0318789482,,,
10.2500000000,1,3.0267560482,,,
10.5000000000,1,3.0203509331,,,
10.7500000000,1,3.0152280331,,,
11.0000000000,1,3.0088241100,,,
11.2500000000,1,2.9960150719,,,
11.5000000000,1,2.9921720028,,,
11.7500000000,1,2.9870491028,,,
12.0000000000,1,2.9832060337,,,
12.2500000000,1,2.9755210876,,,
12.5000000000,1,2.9755210876,,,
12.7500000000,1,2.9703979492,,,
13.0000000000,1,2.9691169262,,,
13.2500000000,1,2.9652740955,,,
13.5000000000,1,2.9575889111,,,
13.7500000000,1,2.9588699341,,,
14.0000000000,1,2.9627120495,,,
14.2500000000,1,2.9588699341,,,
14.5000000000,1,2.9691169262,,,
14.7500000000,1,2.9921720028,,,
15.0000000000,1,3.0395650864,,,
15.2500000000,1,3.0856759548,,,
15.5000000000,1,3.1305060387,,,
15.7500000000,1,3.1740560532,,,
16.0000000000,2,3.2227289677,,,
16.2500000000,2,3.2483460903,,,
16.5000000000,2,3.2611548901,,,
16.7500000000,2,3.2547500134,,,
17.0000000000,2,3.2419419289,,,
17.2500000000,2,3.2176051140,,,
17.5000000000,2,3.1932690144,,,
17.7500000000,2,3.1638090611,,,
18.0000000000,2,3.1433150768,,,
18.2500000000,2,3.1202590466,,,
18.5000000000,2,3.1036078930,,,
18.7500000000,2,3.0856759548,,,
19.0000000000,2,3.0703051090,,,
19.2500000000,2,3.0613389015,,,
19.5000000000,2,3.0574970245,,,
19.7500000000,2,3.0472500324,,,
20.0000000000,2,3.0408449173,,,
20.2500000000,2,3.0331599712,,,
20.5000000000,2,3.0267560482,,,
20.7500000000,2,3.0177900791,,,
21.0000000000,2,3.0177900791,,,
21.2500000000,2,3.0075430870,,,
21.5000000000,2,2.9985771179,,,
21.7500000000,2,2.9921720028,,,
22.0000000000,2,2.9908909798,,,
22.2500000000,2,2.9844870567,,,
22.5000000000,2,2.9793639183,,,
22.7500000000,2,2.9768021107,,,
23.0000000000,2,2.9703979492,,,
23.2500000000,2,2.9665551186,,,
23.5000000000,2,2.9639930725,,,
23.7500000000,2,2.9588699341,,,
24.0000000000,3,2.9550271034,,,
24.2500000000,3,2.9537460804,,,
24.5000000000,3,2.9486229420,,,
24.7500000000,3,2.9460608959,,,
25.0000000000,3,2.9434990883,,,
25.2500000000,3,2.9383759499,,,
25.5000000000,3,2.9345331192,,,
25.7500000000,3,2.9268479347,,,
26.0000000000,3,2.9255669117,,,
26.2500000000,3,2.9191629887,,,
26.5000000000,3,2.9191629887,,,
26.7500000000,3,2.9114780426,,,
27.0000000000,3,2.9127590656,,,
27.2500000000,3,2.8986690044,,,
27.5000000000,3,2.8999500275,,,
27.7500000000,3,2.8973879814,,,
28.0000000000,3,2.8935461044,,,
28.2500000000,3,2.8884220123,,,
28.5000000000,3,2.8884220123,,,
28.7500000000,3,2.8845789433,,,
29.0000000000,3,2.8820180893,,,
29.2500000000,3,2.8768939972,,,
29.5000000000,3,2.8756129742,,,
29.7500000000,3,2.8679280281,,,
30.0000000000,3,2.8692090511,,,
30.2500000000,3,2.8666470051,,,
30.5000000000,3,2.8589620590,,,
30.7500000000,3,2.8538389206,,,
31.0000000000,3,2.8576810360,,,
31.2500000000,3,2.8512771130,,,
31.5000000000,3,2.8448719978,,,
31.7500000000,3,2.8423109055,,,
32.0000000000,4,2.8410298824,,,
32.2500000000,4,2.8359069824,,,
32.5000000000,4,2.8333449364,,,
