Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,18.0358600616,,,
0.2500000000,0,18.2241706848,,,
0.5000000000,0,18.2241706848,,,
0.7500000000,0,18.1755008698,,,
1.0000000000,0,18.1217002869,,,
1.2500000000,0,18.0115509033,,,
1.5000000000,0,17.8911590576,,,
1.7500000000,0,17.8040695190,,,
2.0000000000,0,17.6888008118,,,
2.2500000000,0,17.6285991669,,,
2.5000000000,0,17.6362800598,,,
2.7500000000,0,17.6721496582,,,
3.0000000000,0,17.8604202271,,,
3.2500000000,0,18.1268291473,,,
3.5000000000,0,18.3727397919,,,
3.7500000000,0,18.5251502991,,,
4.0000000000,0,18.6998806000,,,
4.2500000000,0,18.7075595856,,,
4.5000000000,0,18.6576099396,,,
4.7500000000,0,18.6114997864,,,
5.0000000000,0,18.5269699097,,,
5.2500000000,0,18.4219398499,,,
5.5000000000,0,18.3015499115,,,
5.7500000000,0,18.1888408661,,,
6.0000000000,0,18.0940608978,,,
6.2500000000,0,18.0530796051,,,
6.5000000000,0,18.0991897583,,,
6.7500000000,0,18.2323894501,,,
7.0000000000,0,18.3617496490,,,
7.2500000000,0,18.4232292175,,,
7.5000000000,0,18.4616508484,,,
7.7500000000,0,18.4680500031,,,
8.0000000000,1,18.4065704346,,,
8.2500000000,1,18.3566207886,,,
8.5000000000,1,18.2592792511,,,
8.7500000000,1,18.1670703888,,,
9.0000000000,1,18.0927791595,,,
9.2500000000,1,18.0236206055,,,
9.5000000000,1,17.9647006989,,,
9.7500000000,1,17.9167804718,,,
10.0000000000,1,17.9539203644,,,
10.2500000000,1,18.1959896088,,,
10.5000000000,1,18.5251502991,,,
10.7500000000,1,18.9355392456,,,
11.0000000000,1,19.0764293671,,,
11.2500000000,1,19.2433490753,,,
11.5000000000,1,19.1857109070,,,
11.7500000000,1,19.1203899384,,,
12.0000000000,1,19.0076808929,,,
12.2500000000,1,18.9039402008,,,
12.5000000000,1,18.7976303101,,,
12.7500000000,1,18.7066993713,,,
13.0000000000,1,18.6349697113,,,
13.2500000000,1,18.5862998962,,,
13.5000000000,1,18.5043296814,,,
13.7500000000,1,18.4437198639,,,
14.0000000000,1,18.3796806335,,,
14.2500000000,1,18.3489398956,,,
14.5000000000,1,18.3041095734,,,
14.7500000000,1,18.2849006653,,,
15.0000000000,1,18.2503204346,,,
15.2500000000,1,18.2592792511,,,
15.5000000000,1,18.3310108185,,,
15.7500000000,1,18.5218505859,,,
16.0000000000,2,18.7844104767,,,
16.2500000000,2,18.9662799835,,,
16.5000000000,2,19.0636196136,,,
16.7500000000,2,19.2100505829,,,
17.0000000000,2,19.1601009369,,,
17.2500000000,2,19.0845298767,,,
17.5000000000,2,19.0794105530,,,
17.7500000000,2,19.0986194611,,,
18.0000000000,2,19.1754703522,,,
18.2500000000,2,19.2420692444,,,
18.5000000000,2,19.2535991669,,,
18.7500000000,2,19.2305393219,,,
19.0000000000,2,19.2151699066,,,
19.2500000000,2,19.1921195984,,,
19.5000000000,2,19.1767501831,,,
19.7500000000,2,19.1588191986,,,
20.0000000000,2,19.0896492004,,,
20.2500000000,2,19.0435390472,,,
20.5000000000,2,18.9756603241,,,
20.7500000000,2,18.9193096161,,,
21.0000000000,2,18.8603897095,,,
21.2500000000,2,18.8245296478,,,
21.5000000000,2,18.7681808472,,,
21.7500000000,2,18.7451190948,,,
22.0000000000,2,18.7886695862,,,
22.2500000000,2,18.9551696777,,,
22.5000000000,2,19.1998004913,,,
22.7500000000,2,19.3880805969,,,
23.0000000000,2,19.4905395508,,,
23.2500000000,2,19.5187206268,,,
23.5000000000,2,19.5984306335,,,
23.7500000000,2,19.5612907410,,,
24.0000000000,3,19.6150798798,,,
24.2500000000,3,19.7341995239,,,
24.5000000000,3,19.8955802917,,,
24.7500000000,3,19.9813899994,,,
25.0000000000,3,19.9826698303,,,
25.2500000000,3,19.9506492615,,,
25.5000000000,3,19.8853302002,,,
25.7500000000,3,19.8046398163,,,
26.0000000000,3,19.6996192932,,,
26.2500000000,3,19.5958690643,,,
26.5000000000,3,19.4831600189,,,
26.7500000000,3,19.4562606812,,,
27.0000000000,3,19.5305500031,,,
27.2500000000,3,19.6637496948,,,
27.5000000000,3,19.7764606476,,,
27.7500000000,3,19.8187294006,,,
28.0000000000,3,19.8443508148,,,
28.2500000000,3,19.8353805542,,,
28.5000000000,3,19.7905502319,,,
28.7500000000,3,19.7277908325,,,
29.0000000000,3,19.6650295258,,,
29.2500000000,3,19.5587291718,,,
29.5000000000,3,19.4818801880,,,
29.7500000000,3,19.4588298798,,,
30.0000000000,3,19.4511394501,,,
30.2500000000,3,19.4242496490,,,
30.5000000000,3,19.4409008026,,,
30.7500000000,3,19.4344902039,,,
31.0000000000,3,19.4421806335,,,
31.2500000000,3,19.5113391876,,,
31.5000000000,3,19.6253299713,,,
31.7500000000,3,19.8814907074,,,
32.0000000000,4,20.1043491364,,,
32.2500000000,4,20.4713306427,,,
32.5000000000,4,20.5520191193,,,
32.7500000000,4,20.7062606812,,,
33.0000000000,4,20.6665592194,,,
33.2500000000,4,20.5474395752,,,
33.5000000000,4,20.4437007904,,,
33.7500000000,4,20.3655700684,,,
34.0000000000,4,20.3258705139,,,
