Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0,0,96.88594818,,,
0.25,0,96.88594818,,,
0.5,0,96.87313843,,,
0.75,0,96.89618683,,,
1,0,96.89618683,,,
1.25,0,96.91796112,,,
1.5,0,97.31390381,,,
1.75,0,97.32671356,,,
2,0,97.34464264,,,
2.25,0,97.35359955,,,
2.5,0,97.36768341,,,
2.75,0,97.38305664,,,
3,0,97.43683624,,,
3.25,0,97.79479218,,,
3.5,0,97.78198242,,,
3.75,0,97.81655884,,,
4,0,97.83960724,,,
4.25,0,97.83321381,,,
4.5,0,97.87931061,,,
4.75,0,97.8690567,,,
5,0,97.90236664,,,
5.25,0,97.88828278,,,
5.5,0,97.89723969,,,
5.75,0,97.94333649,,,
6,0,98.29355621,,,
6.25,0,98.31149292,,,
6.5,0,98.36784363,,,
6.75,0,98.37423706,,,
7,0,98.41010284,,,
7.25,0,98.41265869,,,
7.5,0,98.42417908,,,
7.75,0,98.79724884,,,
8,1,98.79852295,,,
8.25,1,98.8484726,,,
8.5,1,98.83822632,,,
8.75,1,98.85231018,,,
9,1,98.8497467,,,
9.25,1,98.86511993,,,
9.5,1,98.90737915,,,
9.75,1,98.90225983,,,
10,1,98.92147064,,,
10.25,1,99.24819183,,,
10.5,1,99.28661346,,,
10.75,1,99.28916931,,,
11,1,99.3634491,,,
11.25,1,99.38522339,,,
11.5,1,99.41210938,,,
11.75,1,99.40955353,,,
12,1,99.44924927,,,
12.25,1,99.7751236,,,
12.5,1,99.81993866,,,
12.75,1,99.80457306,,,
13,1,99.75334167,,,
13.25,1,99.73925781,,,
13.5,1,99.74694061,,,
13.75,1,99.78791809,,,
14,1,99.78408051,,,
14.25,1,99.78663635,,,
14.5,1,99.81609344,,,
14.75,1,99.78663635,,,
15,1,99.79945374,,,
15.25,1,99.80457306,,,
15.5,1,99.81738281,,,
15.75,1,99.86219788,,,
16,2,99.86347961,,,
16.25,2,99.88269043,,,
16.5,2,99.86988068,,,
16.75,2,99.89549255,,,
17,2,99.93135071,,,
17.25,2,100.2739029,,,
17.5,2,100.2944031,,,
17.75,2,100.2854996,,,
18,2,100.3123016,,,
18.25,2,100.3610001,,,
18.5,2,100.3584976,,,
18.75,2,100.3610001,,,
19,2,100.3993988,,,
19.25,2,100.3968964,,,
19.5,2,100.4160995,,,
19.75,2,100.3993988,,,
20,2,100.4237976,,,
20.25,2,100.7406006,,,
20.5,2,100.7739029,,,
20.75,2,100.8290024,,,
21,2,100.8802032,,,
21.25,2,100.8636017,,,
21.5,2,100.9057999,,,
21.75,2,100.8968964,,,
22,2,100.927597,,,
22.25,2,101.2369995,,,
22.5,2,101.225502,,,
22.75,2,101.2357025,,,
23,2,101.2689972,,,
23.25,2,101.3240967,,,
23.5,2,101.3060989,,,
23.75,2,101.3035965,,,
24,3,101.313797,,,
24.25,3,101.3330002,,,
24.5,3,101.379097,,,
24.75,3,101.365097,,,
25,3,101.3688965,,,
25.25,3,101.3752975,,,
25.5,3,101.4328995,,,
25.75,3,101.7818985,,,
26,3,101.7780991,,,
26.25,3,101.7909012,,,
26.5,3,101.770401,,,
26.75,3,101.770401,,,
27,3,101.843399,,,
