Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,3.6906530857,,,
0.2500000000,0,3.6906530857,,,
0.5000000000,0,3.7482960224,,,
0.7500000000,0,3.8469290733,,,
1.0000000000,0,3.9365949631,,,
1.2500000000,0,3.9865520000,,,
1.5000000000,0,4.0153360367,,,
1.7500000000,0,4.0063691139,,,
2.0000000000,0,4.0038070679,,,
2.2500000000,0,4.0089311600,,,
2.5000000000,0,3.9410409927,,,
2.7500000000,0,3.8462510109,,,
3.0000000000,0,3.8065409660,,,
3.2500000000,0,3.7693939209,,,
3.5000000000,0,3.5272951126,,,
3.7500000000,0,3.3633339405,,,
4.0000000000,0,3.6791250706,,,
4.2500000000,0,3.9148190022,,,
4.5000000000,0,3.8981659412,,,
4.7500000000,0,3.9481229782,,,
5.0000000000,0,3.9525690079,,,
5.2500000000,0,3.9500069618,,,
5.5000000000,0,3.9243879318,,,
5.7500000000,0,3.8872408867,,,
6.0000000000,0,3.8564980030,,,
6.2500000000,0,3.8616220951,,,
6.5000000000,0,3.9115788937,,,
6.7500000000,0,3.9615359306,,,
7.0000000000,0,4.0076498985,,,
7.2500000000,0,4.0319881439,,,
7.5000000000,0,4.0729780197,,,
7.7500000000,0,4.1037211418,,,
8.0000000000,1,4.0422348976,,,
8.2500000000,1,3.9743449688,,,
8.5000000000,1,3.9909970760,,,
8.7500000000,1,3.9743449688,,,
9.0000000000,1,3.9807500839,,,
9.2500000000,1,3.9833118916,,,
9.5000000000,1,3.9807500839,,,
9.7500000000,1,3.9845929146,,,
10.0000000000,1,3.9781880379,,,
10.2500000000,1,3.9743449688,,,
10.5000000000,1,3.9628169537,,,
10.7500000000,1,3.9461638927,,,
11.0000000000,1,3.9346361160,,,
11.2500000000,1,3.9167029858,,,
11.5000000000,1,3.9167029858,,,
11.7500000000,1,3.9141409397,,,
12.0000000000,1,3.8962070942,,,
12.2500000000,1,3.8667459488,,,
12.5000000000,1,3.8462510109,,,
12.7500000000,1,3.8654649258,,,
13.0000000000,1,3.8731501102,,,
13.2500000000,1,3.8705890179,,,
13.5000000000,1,3.8782739639,,,
13.7500000000,1,3.8769929409,,,
14.0000000000,1,3.8718700409,,,
14.2500000000,1,3.8872408867,,,
14.5000000000,1,3.8898029327,,,
14.7500000000,1,3.8885219097,,,
15.0000000000,1,3.9000499249,,,
15.2500000000,1,3.9026119709,,,
