Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,0.4507842064,,,
0.2500000000,0,0.4482229948,,,
0.5000000000,0,0.4495036006,,,
0.7500000000,0,0.4482229948,,,
1.0000000000,0,0.4507842064,,,
1.2500000000,0,0.4495036006,,,
1.5000000000,0,0.4520649016,,,
1.7500000000,0,0.4495036006,,,
2.0000000000,0,0.4520649016,,,
2.2500000000,0,0.4482229948,,,
2.5000000000,0,0.4482229948,,,
2.7500000000,0,0.4520649016,,,
3.0000000000,0,0.4482229948,,,
3.2500000000,0,0.4507842064,,,
3.5000000000,0,0.4482229948,,,
3.7500000000,0,0.4469422996,,,
4.0000000000,0,0.4469422996,,,
4.2500000000,0,0.4482229948,,,
4.5000000000,0,0.4456616938,,,
4.7500000000,0,0.4507842064,,,
5.0000000000,0,0.4495036006,,,
5.2500000000,0,0.4610292912,,,
5.5000000000,0,0.4610292912,,,
5.7500000000,0,0.4610292912,,,
6.0000000000,0,0.4520649016,,,
6.2500000000,0,0.4469422996,,,
6.5000000000,0,0.4443809986,,,
6.7500000000,0,0.4405390918,,,
7.0000000000,0,0.4456616938,,,
7.2500000000,0,0.4456616938,,,
7.5000000000,0,0.4495036006,,,
7.7500000000,0,0.4469422996,,,
8.0000000000,1,0.4597486854,,,
8.2500000000,1,0.4584679902,,,
8.5000000000,1,0.4610292912,,,
8.7500000000,1,0.4623099864,,,
9.0000000000,1,0.4559068084,,,
9.2500000000,1,0.4482229948,,,
9.5000000000,1,0.4469422996,,,
9.7500000000,1,0.4495036006,,,
10.0000000000,1,0.4469422996,,,
10.2500000000,1,0.4495036006,,,
10.5000000000,1,0.4456616938,,,
10.7500000000,1,0.4469422996,,,
11.0000000000,1,0.4482229948,,,
11.2500000000,1,0.4456616938,,,
11.5000000000,1,0.4495036006,,,
11.7500000000,1,0.4482229948,,,
12.0000000000,1,0.4469422996,,,
12.2500000000,1,0.4482229948,,,
12.5000000000,1,0.4469422996,,,
12.7500000000,1,0.4482229948,,,
13.0000000000,1,0.4456616938,,,
13.2500000000,1,0.4482229948,,,
13.5000000000,1,0.4456616938,,,
13.7500000000,1,0.4482229948,,,
14.0000000000,1,0.4456616938,,,
14.2500000000,1,0.4482229948,,,
14.5000000000,1,0.4469422996,,,
14.7500000000,1,0.4469422996,,,
15.0000000000,1,0.4469422996,,,
15.2500000000,1,0.4456616938,,,
15.5000000000,1,0.4469422996,,,
15.7500000000,1,0.4456616938,,,
16.0000000000,2,0.4482229948,,,
16.2500000000,2,0.4482229948,,,
16.5000000000,2,0.4495036006,,,
16.7500000000,2,0.4469422996,,,
17.0000000000,2,0.4495036006,,,
17.2500000000,2,0.4482229948,,,
17.5000000000,2,0.4469422996,,,
17.7500000000,2,0.4507842064,,,
18.0000000000,2,0.4482229948,,,
18.2500000000,2,0.4507842064,,,
18.5000000000,2,0.4559068084,,,
18.7500000000,2,0.4610292912,,,
19.0000000000,2,0.4431003928,,,
19.2500000000,2,0.4405390918,,,
19.5000000000,2,0.4418197870,,,
19.7500000000,2,0.4354166090,,,
20.0000000000,2,0.4341359138,,,
20.2500000000,2,0.4328553081,,,
