Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,0.1255175024,,,
0.2500000000,0,0.1280791014,,,
0.5000000000,0,0.1267983019,,,
0.7500000000,0,0.1280791014,,,
1.0000000000,0,0.1319215000,,,
1.2500000000,0,0.1293599010,,,
1.5000000000,0,0.1344829947,,,
1.7500000000,0,0.1306407005,,,
2.0000000000,0,0.1306407005,,,
2.2500000000,0,0.1344829947,,,
2.5000000000,0,0.1319215000,,,
2.7500000000,0,0.1319215000,,,
3.0000000000,0,0.1344829947,,,
3.2500000000,0,0.1319215000,,,
3.5000000000,0,0.1344829947,,,
3.7500000000,0,0.1344829947,,,
4.0000000000,0,0.1332021952,,,
4.2500000000,0,0.1344829947,,,
4.5000000000,0,0.1319215000,,,
4.7500000000,0,0.1344829947,,,
5.0000000000,0,0.1357637942,,,
5.2500000000,0,0.1357637942,,,
5.5000000000,0,0.1383253932,,,
5.7500000000,0,0.1357637942,,,
6.0000000000,0,0.1357637942,,,
6.2500000000,0,0.1383253932,,,
6.5000000000,0,0.1344829947,,,
6.7500000000,0,0.1396061927,,,
7.0000000000,0,0.1370445937,,,
7.2500000000,0,0.1370445937,,,
7.5000000000,0,0.1396061927,,,
7.7500000000,0,0.1370445937,,,
8.0000000000,1,0.1396061927,,,
8.2500000000,1,0.1408870071,,,
8.5000000000,1,0.1383253932,,,
8.7500000000,1,0.1408870071,,,
9.0000000000,1,0.1383253932,,,
9.2500000000,1,0.1370445937,,,
9.5000000000,1,0.1408870071,,,
9.7500000000,1,0.1383253932,,,
10.0000000000,1,0.1396061927,,,
10.2500000000,1,0.1421678066,,,
10.5000000000,1,0.1396061927,,,
10.7500000000,1,0.1421678066,,,
11.0000000000,1,0.1434486061,,,
11.2500000000,1,0.1396061927,,,
11.5000000000,1,0.1447294056,,,
11.7500000000,1,0.1396061927,,,
12.0000000000,1,0.1383253932,,,
12.2500000000,1,0.1408870071,,,
12.5000000000,1,0.1408870071,,,
12.7500000000,1,0.1408870071,,,
13.0000000000,1,0.1447294056,,,
13.2500000000,1,0.1408870071,,,
13.5000000000,1,0.1408870071,,,
13.7500000000,1,0.1434486061,,,
14.0000000000,1,0.1408870071,,,
14.2500000000,1,0.1434486061,,,
14.5000000000,1,0.1447294056,,,
14.7500000000,1,0.1421678066,,,
15.0000000000,1,0.1447294056,,,
15.2500000000,1,0.1408870071,,,
15.5000000000,1,0.1421678066,,,
15.7500000000,1,0.1447294056,,,
16.0000000000,2,0.1421678066,,,
16.2500000000,2,0.1421678066,,,
16.5000000000,2,0.1447294056,,,
16.7500000000,2,0.1421678066,,,
17.0000000000,2,0.1434486061,,,
17.2500000000,2,0.1421678066,,,
17.5000000000,2,0.1434486061,,,
17.7500000000,2,0.1447294056,,,
18.0000000000,2,0.1421678066,,,
18.2500000000,2,0.1460102051,,,
18.5000000000,2,0.1460102051,,,
