1653300741.000000, 1653300741.000000, 1653300741.000000
32.000000, 32.000000, 32.000000
-4,35,55
-4,35,55
-4,35,55
-4,35,55
-4,35,55
-3,35,55
-4,35,55
-4,35,55
-3,35,55
-5,35,55
-5,35,55
-3,35,55
-3,35,55
-3,35,55
-2,36,55
-1,35,56
-1,36,55
-1,36,55
-1,36,55
-2,36,55
-3,36,54
-3,36,55
-2,35,56
-3,36,55
-4,35,55
-4,35,55
-5,35,55
-5,35,55
-5,35,55
-6,35,55
-5,35,55
-5,35,55
-6,35,55
-6,35,55
-6,35,55
-7,35,55
-6,35,55
-6,35,55
-7,35,55
-7,34,55
-7,34,55
-7,34,55
-6,34,55
-6,34,56
-7,35,56
-8,34,55
-8,34,55
-7,34,56
-8,34,55
-9,34,54
-8,35,55
-8,35,54
-9,35,54
-10,35,54
-9,34,54
-5,36,58
-7,34,52
-6,34,56
-1,36,58
-6,35,54
-8,36,55
-8,35,54
-8,35,54
-9,35,55
-9,34,55
-9,33,55
-8,34,55
-8,33,55
-9,34,54
-11,36,55
-10,36,55
-8,37,55
-7,36,56
-7,35,55
-11,34,53
-11,34,53
-9,35,56
-8,34,57
-8,33,56
-9,31,54
-10,31,55
-7,33,56
-7,33,56
-7,35,57
-10,35,55
-10,35,54
-11,34,54
-10,34,55
-10,34,54
-10,34,54
-8,34,56
-6,35,59
-5,36,59
-12,29,52
-14,32,53
-7,33,56
-7,33,57
-8,34,56
-10,35,56
-13,31,53
-16,33,52
-10,34,56
-7,33,56
-12,33,55
-10,33,56
-9,33,56
-10,33,56
-10,33,56
-10,32,56
-10,32,56
-13,32,54
-10,33,56
-11,33,56
-11,34,56
-11,34,56
-11,33,55
-14,32,54
-12,32,55
-10,33,55
-9,33,55
-7,34,59
-18,32,54
-21,32,52
-19,31,51
-15,30,52
-11,33,55
-7,34,59
-3,35,60
-8,35,57
-8,35,58
-5,35,58
-13,33,52
-14,32,52
-11,33,54
-10,33,55
-8,34,56
-8,32,56
-8,34,57
-9,34,56
-10,32,55
-11,32,54
-11,35,55
-10,33,53
-15,32,50
-9,34,53
-1,35,55
-4,35,52
7,37,55
15,36,56
14,37,55
9,36,52
18,38,52
18,37,50
19,38,49
21,39,49
26,38,48
22,39,48
22,39,47
24,40,45
25,40,45
28,40,44
27,40,42
30,41,43
29,42,42
30,42,42
31,41,39
31,42,39
31,42,39
31,43,39
32,43,38
31,43,38
32,42,37
32,43,37
32,43,37
32,43,37
32,44,36
33,44,36
33,45,36
32,45,36
33,44,36
33,44,36
30,45,36
33,46,38
32,44,36
32,45,37
35,43,36
27,43,37
25,42,38
30,43,39
30,42,38
29,41,38
34,34,35
34,57,43
26,45,38
28,40,37
26,44,39
32,43,40
30,41,39
28,43,42
28,41,41
25,41,39
28,43,42
27,45,42
29,42,43
26,42,42
26,42,43
25,43,43
25,42,43
23,42,43
25,43,44
26,42,45
22,41,45
21,40,44
24,42,46
26,41,48
22,41,47
18,41,47
18,42,47
18,41,49
18,41,50
11,42,49
8,41,48
2,41,47
2,42,48
2,42,49
0,42,50
1,41,50
3,41,52
-1,44,51
-5,44,50
-9,43,47
-14,42,47
-13,41,48
-11,43,48
-15,44,49
-13,43,49
-12,43,49
-15,41,48
-16,40,47
-14,42,49
-18,41,47
-14,43,49
-17,41,49
-22,42,46
-22,40,43
-24,42,43
-21,40,47
-20,42,46
-17,42,48
-21,41,45
-23,41,43
-21,43,44
-18,42,46
-20,45,44
-19,44,42
-14,44,45
-17,45,43
-16,45,43
-15,47,44
-16,47,43
-13,47,41
-11,48,41
-11,50,44
-10,52,40
-9,48,39
-8,52,41
-6,51,43
-5,51,42
-5,53,39
-5,52,40
-5,52,39
-4,52,38
-4,52,39
-4,53,38
-4,54,37
-3,53,39
-3,52,37
-3,53,36
-1,54,37
-2,55,39
-1,53,37
-1,54,37
0,54,36
-2,53,36
-1,55,35
0,55,37
0,55,36
-1,54,36
1,55,35
0,55,36
0,56,35
-1,56,34
-1,55,35
-2,54,34
-1,55,35
-1,56,34
-1,55,34
0,54,35
-1,55,34
0,56,35
1,56,36
0,55,35
1,55,36
0,55,35
1,55,36
0,55,34
-1,55,34
0,56,34
0,55,35
2,55,35
1,56,35
1,55,35
2,56,34
1,55,36
1,54,36
1,55,35
0,55,35
2,55,35
4,59,36
2,57,37
-2,52,37
2,55,39
8,34,41
8,50,43
6,50,43
10,53,45
9,53,44
5,51,43
4,43,41
1,40,39
-1,49,43
0,54,44
12,51,47
7,50,48
19,48,48
8,48,49
0,48,47
7,46,46
14,40,55
-2,46,54
-15,48,50
-8,48,54
-3,45,60
-9,39,59
-6,34,58
-11,23,54
-15,21,55
-19,22,59
-22,17,55
-23,13,58
-28,6,60
-37,5,60
-51,-4,53
-51,-5,53
-43,-5,50
-45,-10,44
-50,-10,40
-54,-15,38
-40,-21,40
-46,-26,47
-66,-48,25
-52,-17,29
-29,-37,52
-40,-36,22
-37,-34,29
-34,-29,40
-26,-27,39
-35,-19,38
-37,-20,39
-28,-22,50
-32,-27,40
-28,-25,39
-51,-27,35
-55,-27,43
-42,-29,54
-26,-25,46
-38,-23,46
-40,-22,55
-35,-19,59
-27,-18,58
-28,-13,57
-30,-13,58
-26,-12,60
-20,-12,59
-21,-10,58
-21,-12,62
-18,-10,63
-26,-8,66
-33,-10,66
-41,-14,52
-54,-13,40
-60,-14,35
-48,-10,44
-45,-9,48
-40,-8,53
-27,-8,59
-23,-5,60
-20,-3,57
-21,-3,57
-16,-3,64
-13,0,67
-13,0,63
-10,4,60
-23,4,59
-21,3,69
-15,1,67
-9,-1,61
-4,-4,72
-10,-6,65
-4,-5,66
-3,-7,66
-13,-6,62
-15,-5,63
-9,-5,64
-8,-5,65
-7,-5,65
-8,-6,65
-12,-5,64
-15,-6,63
-8,-7,64
4,-6,70
-4,-7,64
-4,-5,65
-5,-5,64
-14,-4,62
-6,-5,64
-4,-6,66
-7,-3,65
-7,-3,65
-6,-6,64
-2,-4,68
-3,-5,65
-5,-4,65
-6,-5,66
-4,-4,66
-7,-5,65
-5,-5,64
-2,-5,65
-2,-6,66
-3,-6,65
-4,-5,65
-4,-6,65
-4,-7,65
-3,-7,65
-3,-6,65
-5,-6,65
-5,-6,65
-4,-6,65
-2,-6,65
-3,-6,65
-4,-6,65
-4,-7,65
-4,-7,65
-3,-7,65
-3,-7,65
-3,-7,65
-3,-7,65
-4,-7,65
-5,-7,65
-4,-7,65
-4,-6,65
-4,-6,65
-3,-7,65
-3,-6,66
-7,-6,64
-7,-6,65
-6,-6,65
-3,-7,65
-5,-6,65
-4,-7,64
-5,-6,65
-5,-6,65
-4,-7,65
-6,-6,65
-9,-7,65
-5,-6,65
-6,-7,65
-7,-6,65
-7,-5,64
-4,-5,65
-4,-7,65
-5,-7,65
-6,-7,65
-7,-7,65
-5,-7,65
-5,-6,65
-8,-5,66
-8,-6,63
-7,-8,64
0,-6,67
-10,-7,64
-5,-7,65
-9,-7,65
-7,-7,65
-7,-6,65
-8,-6,64
-8,-9,64
-7,-7,62
-4,-6,73
-9,-7,68
-8,-10,64
-5,-9,64
-7,-8,66
-8,-8,65
-6,-8,65
-6,-7,65
-7,-8,65
-7,-8,65
-6,-8,65
-5,-7,65
-6,-8,65
-6,-8,65
-9,-6,65
-11,-6,64
-10,-8,64
-9,-6,65
-9,-7,65
-12,-7,63
-11,-7,64
-10,-6,65
-12,-5,65
-11,-6,64
-9,-6,65
-8,-6,66
-10,-4,63
-11,-7,65
-7,-7,65
-6,-6,66
-7,-7,65
-9,-8,64
-9,-8,64
-9,-8,64
-8,-8,65
-8,-7,65
-7,-7,65
-8,-7,65
-8,-8,65
-9,-8,65
-8,-8,65
-8,-8,65
-8,-8,65
-10,-8,65
-9,-8,65
-8,-8,64
-8,-8,64
-8,-7,64
-9,-8,64
-8,-8,65
-8,-8,64
-8,-8,65
-8,-8,65
-8,-8,64
-8,-8,65
-8,-8,65
-8,-8,65
-8,-8,64
-8,-8,65
-8,-8,65
-8,-8,65
-8,-8,65
-9,-8,65
-9,-8,64
-8,-8,65
-8,-8,64
-8,-8,65
-9,-8,64
-8,-8,65
-8,-8,65
-8,-8,65
-8,-8,64
-8,-8,64
-8,-8,65
-9,-8,64
-8,-8,64
-8,-8,65
-8,-8,65
-8,-8,64
-9,-8,64
-8,-8,65
-8,-8,65
-8,-8,65
-9,-8,65
-8,-8,65
-7,-8,65
-8,-8,64
-8,-8,64
-8,-8,65
-9,-8,65
-8,-8,65
-8,-8,64
-8,-8,64
-8,-8,64
-8,-8,64
-8,-8,65
-8,-8,64
-8,-8,65
-8,-8,65
-8,-8,64
-8,-8,65
-8,-8,64
-8,-8,64
-8,-8,64
-8,-7,65
-8,-8,64
-8,-8,65
-8,-8,65
-8,-8,65
-8,-8,65
-8,-8,64
-8,-8,65
-8,-8,64
-8,-8,65
-7,-8,65
-7,-8,65
-8,-8,64
-8,-8,65
-7,-8,65
-7,-8,65
-8,-8,64
-7,-8,65
-7,-8,65
-7,-8,65
-8,-8,65
-7,-8,65
-7,-8,65
-7,-8,64
-7,-8,64
-8,-8,64
-7,-8,65
-7,-8,65
-7,-8,65
-6,-9,65
-6,-9,65
-7,-9,64
-7,-9,65
-6,-8,65
-7,-9,65
-7,-9,65
-7,-8,65
-7,-9,65
-7,-9,65
-6,-9,65
-6,-9,65
-6,-9,65
-6,-9,65
-7,-9,65
-6,-9,64
-6,-9,65
-7,-9,64
-6,-9,65
-6,-9,64
-6,-9,65
-6,-9,64
-6,-9,65
-6,-9,65
-6,-9,65
-5,-9,65
-4,-9,65
-6,-8,66
-8,-9,64
-11,-8,64
-10,-7,64
-10,-8,64
-8,-8,65
-8,-8,64
-8,-8,65
-9,-8,64
-7,-9,65
-8,-8,66
-7,-9,65
-8,-9,64
-8,-8,65
-9,-8,64
-7,-8,65
-9,-7,65
-12,-7,65
-9,-8,64
-6,-8,65
-6,-8,65
-7,-8,65
-8,-8,64
-8,-8,64
-8,-9,65
-7,-9,65
-7,-7,66
-7,-8,64
-8,-8,64
-7,-8,65
-8,-9,65
-7,-8,65
-7,-8,65
-8,-9,65
-7,-8,65
-8,-8,65
-7,-8,65
-7,-8,65
-7,-8,65
-7,-8,65
-7,-8,64
-6,-8,64
-7,-9,65
-7,-9,64
-7,-8,65
-7,-8,65
-7,-9,65
-7,-8,64
-6,-8,65
-7,-8,64
-7,-8,65
-7,-8,65
-7,-8,65
-7,-9,65
-7,-8,65
-7,-8,65
-7,-8,65
-7,-8,65
-7,-8,65
-7,-9,64
-7,-8,64
-7,-9,65
-7,-8,65
-7,-8,65
-7,-8,64
-7,-8,65
-7,-8,65
-7,-8,64
-7,-8,65
-7,-8,65
-7,-8,65
-7,-8,65
-7,-8,65
-7,-9,65
-7,-8,65
-7,-8,64
-6,-8,65
-7,-8,65
-7,-8,65
-7,-9,65
-7,-8,65
-7,-8,64
-7,-8,64
-7,-8,65
-6,-8,65
-6,-8,65
-7,-8,65
-6,-8,65
-7,-8,65
-7,-8,64
-6,-8,65
-6,-8,65
-7,-8,65
-7,-9,64
-7,-8,65
-6,-8,65
-6,-8,64
-7,-8,64
-6,-9,65
-6,-8,65
-7,-9,65
-6,-8,65
-7,-8,65
-7,-9,65
-6,-9,65
-6,-8,65
-6,-8,65
-6,-9,65
-6,-9,65
-6,-8,65
-7,-9,65
-7,-9,65
-6,-8,65
-7,-8,65
-7,-9,64
-6,-9,65
-7,-9,64
-6,-9,65
-7,-9,65
-6,-9,64
-6,-9,65
-7,-9,65
-6,-9,65
-6,-9,65
-6,-9,65
-6,-9,64
-6,-9,65
-6,-9,65
-6,-9,65
-6,-8,64
-6,-8,65
-7,-9,65
-6,-8,65
-6,-9,65
-7,-9,65
-7,-9,65
-6,-8,65
-6,-8,65
-7,-9,65
-7,-9,65
-6,-8,65
-6,-8,65
-6,-8,64
-6,-9,65
-6,-8,65
-6,-8,65
-7,-9,65
-6,-8,65
-6,-9,64
-7,-9,65
-6,-8,65
-6,-9,65
-7,-9,65
-6,-8,65
-7,-8,65
-7,-9,65
-6,-8,64
-7,-8,65
-6,-9,65
-6,-8,64
-6,-8,65
-6,-9,65
-6,-8,65
-7,-9,64
-6,-8,65
-6,-8,64
-6,-8,65
-6,-8,65
-6,-8,65
-6,-9,65
-6,-8,65
-6,-9,65
-7,-9,65
-6,-9,65
-6,-9,64
-6,-9,64
-7,-9,65
-6,-9,65
-6,-8,65
-6,-9,65
-6,-9,65
-6,-9,65
-6,-9,65
-6,-9,65
-6,-9,65
-6,-9,65
-6,-9,65
-6,-8,65
-6,-9,65
-6,-9,65
-6,-9,65
-6,-8,65
-6,-9,65
-6,-9,64
-6,-9,65
-6,-9,65
-6,-9,65
-6,-8,65
-6,-9,64
-6,-9,64
-6,-9,64
-6,-9,65
-6,-8,65
-6,-9,65
-6,-9,65
-6,-9,64
-5,-9,65
-6,-9,65
-6,-9,65
-5,-8,65
-6,-9,65
-6,-9,65
-6,-9,65
-6,-8,65
-6,-9,65
-6,-9,65
-6,-8,65
-6,-8,65
-6,-9,65
-6,-8,65
-5,-9,65
-6,-9,64
-6,-9,65
-6,-9,65
-6,-9,65
-6,-9,65
-6,-8,65
-6,-9,65
-6,-9,65
-6,-9,65
-6,-9,65
-6,-9,65
-6,-8,65
-6,-9,65
-6,-9,65
-5,-9,65
-6,-9,65
-6,-9,65
-5,-9,65
-6,-9,65
-5,-9,65
-5,-9,65
-6,-9,65
-6,-9,65
-5,-9,65
-5,-9,64
-6,-9,64
-5,-9,65
-6,-9,65
-6,-9,65
-5,-9,65
-6,-9,65
-6,-9,65
-5,-9,65
-6,-9,65
-5,-9,64
-5,-9,64
-5,-9,65
-5,-9,65
-5,-9,65
-6,-9,65
-5,-9,65
-6,-9,65
-5,-9,64
-5,-9,65
-5,-9,65
-7,-9,66
-5,-9,64
-5,-9,64
-6,-8,64
-7,-8,65
-6,-8,65
-9,-8,64
-9,-8,64
-7,-8,65
-7,-8,65
-8,-7,65
-8,-8,64
-5,-7,65
-8,-8,64
-8,-8,65
-8,-8,64
-8,-8,65
-7,-9,64
-7,-8,65
-8,-9,64
-7,-8,65
-6,-8,65
-7,-8,65
-8,-8,64
-7,-8,65
-6,-9,65
-7,-8,65
-8,-9,64
-6,-8,65
-6,-8,65
-7,-8,65
-7,-8,64
-7,-8,64
-7,-8,65
-7,-8,65
-8,-8,65
-7,-9,64
-7,-8,65
-8,-8,64
-7,-9,65
-6,-9,65
-8,-8,64
-6,-9,65
-6,-9,65
-8,-9,64
-7,-9,64
-7,-9,65
-6,-9,65
-7,-9,64
-6,-9,65
-6,-9,65
-7,-9,64
-8,-9,65
-7,-9,65
-2,-9,66
-5,-8,65
-11,-9,63
-9,-8,64
-8,-8,65
-11,-10,64
-10,-10,64
-7,-9,65
-7,-9,65
-10,-9,64
-7,-10,64
-7,-9,66
-8,-10,65
-7,-9,65
-8,-9,65
-8,-9,64
-8,-9,64
-8,-8,64
-7,-8,65
-8,-9,65
-8,-9,64
-8,-8,65
-10,-9,64
-6,-10,64
-10,-9,65
-9,-9,64
-7,-9,65
-11,-10,64
-10,-10,64
-9,-8,65
-8,-8,66
-10,-10,64
-12,-8,63
-14,-9,64
-5,-9,66
-8,-10,65
-10,-9,64
-12,-9,64
-11,-9,64
-11,-10,64
-12,-10,64
-13,-9,63
-14,-9,63
-14,-9,63
-13,-10,63
-13,-10,63
-13,-10,63
-14,-10,64
-13,-10,63
-12,-10,63
-11,-10,64
-9,-9,64
-11,-10,64
-10,-8,65
-12,-10,64
-8,-9,66
-8,-10,64
-5,-10,65
-9,-11,64
-8,-11,64
-9,-11,64
-8,-10,64
-8,-10,64
-8,-10,65
-8,-10,64
-9,-10,64
-7,-11,64
-8,-11,64
-7,-10,64
-7,-10,64
-8,-10,64
-7,-11,65
-8,-11,64
-7,-11,64
-7,-11,64
-8,-11,64
-8,-11,64
-7,-11,64
-7,-11,64
-8,-11,64
-8,-11,64
-8,-11,64
-8,-11,64
-8,-11,64
-7,-12,64
-7,-11,65
-8,-11,64
-7,-11,64
-8,-11,64
-8,-11,64
-8,-11,65
-8,-11,64
-8,-11,64
-7,-11,64
-7,-11,64
-8,-11,64
-7,-11,65
-8,-11,64
-8,-11,64
-7,-11,64
-8,-11,64
-7,-11,64
-7,-11,64
-7,-12,65
-8,-12,64
-7,-11,64
-6,-11,64
-8,-11,64
-8,-11,64
-7,-11,64
-7,-11,64
-7,-10,64
-7,-11,64
-7,-11,64
-7,-11,64
-7,-11,64
-6,-11,64
-7,-11,64
-7,-11,64
-7,-11,64
-7,-11,64
-7,-11,64
-7,-11,65
-6,-11,64
-6,-11,64
-7,-11,64
-7,-11,64
-7,-11,65
-7,-12,64
-7,-12,64
-7,-12,64
-7,-12,64
-7,-12,64
-7,-12,64
-7,-11,64
-7,-12,64
-6,-12,64
-7,-11,64
-7,-12,64
-7,-11,64
-7,-11,64
-7,-11,64
