1653125120.000000, 1653125120.000000, 1653125120.000000
32.000000, 32.000000, 32.000000
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-19,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,62
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
13,-20,61
12,-20,60
12,-19,60
11,-19,60
8,-16,60
18,-20,66
21,-24,65
38,-26,60
40,-28,56
35,-30,53
34,-31,60
43,-32,63
43,-32,54
43,-31,49
42,-29,41
42,-20,39
41,-16,33
57,-3,44
45,-2,46
38,-7,36
50,-5,23
58,3,25
41,12,38
52,15,45
58,9,41
49,12,35
52,12,33
58,12,35
49,11,32
51,10,31
50,10,29
49,10,30
54,9,31
53,10,30
54,10,31
58,10,31
70,14,37
59,13,33
56,13,31
54,14,31
55,14,32
55,12,31
54,11,32
54,11,32
54,11,32
55,12,30
57,13,32
56,15,30
56,14,30
57,14,32
56,15,33
55,15,33
55,16,31
55,16,30
57,15,29
57,15,29
57,14,28
57,14,30
56,14,31
54,13,32
55,14,33
55,14,33
54,14,34
55,15,35
51,16,35
47,17,33
48,18,38
43,19,38
38,19,37
45,11,39
50,9,38
56,0,39
59,-5,43
52,-3,46
35,-15,41
39,-23,43
38,-29,48
26,-36,50
23,-37,50
18,-39,50
17,-41,49
14,-38,56
12,-38,67
15,-38,72
14,-36,67
12,-35,62
15,-32,55
17,-28,54
14,-28,52
14,-27,54
14,-26,58
11,-26,59
13,-29,57
15,-29,56
16,-31,56
15,-31,56
15,-31,56
15,-32,57
14,-31,57
14,-31,57
15,-31,57
16,-31,57
15,-31,55
14,-30,56
14,-30,57
15,-30,58
19,-31,62
13,-29,54
12,-30,53
12,-28,53
14,-28,56
17,-29,59
16,-31,58
14,-29,57
16,-29,58
16,-29,58
14,-29,57
14,-29,56
14,-28,57
14,-28,57
13,-28,57
13,-28,57
13,-29,58
13,-29,58
14,-29,59
13,-29,58
13,-29,58
14,-29,59
14,-28,60
13,-28,57
13,-28,59
14,-28,59
14,-29,58
13,-29,57
13,-30,57
12,-28,56
13,-28,58
13,-27,58
14,-27,58
14,-28,59
12,-27,58
13,-28,57
12,-27,58
13,-28,59
13,-27,59
13,-27,59
13,-27,58
13,-27,59
12,-27,58
12,-27,58
13,-27,58
13,-27,58
11,-27,58
12,-27,59
13,-27,59
13,-26,58
13,-28,59
11,-27,58
12,-27,59
12,-27,59
12,-27,59
12,-27,58
12,-27,59
12,-27,59
11,-27,59
