1653125120.000000, IBI
11.500000,0.656250
12.406250,0.906250
13.203125,0.796875
13.953125,0.750000
14.671875,0.718750
15.250000,0.578125
26.625000,0.796875
27.484375,0.859375
28.421875,0.937500
29.328125,0.906250
30.140625,0.812500
30.984375,0.843750
31.843750,0.859375
32.625000,0.781250
39.781250,0.781250
40.609375,0.828125
41.484375,0.875000
42.281250,0.796875
43.125000,0.843750
43.953125,0.828125
44.812500,0.859375
45.578125,0.765625
46.375000,0.796875
47.187500,0.812500
47.968750,0.781250
48.750000,0.781250
49.546875,0.796875
50.343750,0.796875
51.171875,0.828125
51.984375,0.812500
52.796875,0.812500
53.609375,0.812500
54.421875,0.812500
55.218750,0.796875
56.062500,0.843750
56.890625,0.828125
57.656250,0.765625
58.453125,0.796875
59.250000,0.796875
60.062500,0.812500
60.812500,0.750000
70.250000,0.812500
71.031250,0.781250
71.656250,0.625000
74.890625,0.718750
75.718750,0.828125
87.796875,0.812500
88.562500,0.765625
115.453125,0.718750
116.234375,0.781250
117.203125,0.968750
118.015625,0.812500
118.859375,0.843750
119.671875,0.812500
120.421875,0.750000
121.171875,0.750000
121.953125,0.781250
122.703125,0.750000
123.437500,0.734375
124.171875,0.734375
124.937500,0.765625
125.687500,0.750000
132.703125,0.734375
133.468750,0.765625
134.203125,0.734375
134.937500,0.734375
135.718750,0.781250
136.546875,0.828125
137.296875,0.750000
138.109375,0.812500
138.890625,0.781250
139.687500,0.796875
140.453125,0.765625
141.265625,0.812500
142.093750,0.828125
142.906250,0.812500
143.734375,0.828125
144.562500,0.828125
145.390625,0.828125
146.171875,0.781250
147.000000,0.828125
147.843750,0.843750
148.656250,0.812500
149.484375,0.828125
150.328125,0.843750
151.156250,0.828125
152.000000,0.843750
152.812500,0.812500
153.609375,0.796875
154.406250,0.796875
155.203125,0.796875
156.000000,0.796875
156.781250,0.781250
157.609375,0.828125
158.421875,0.812500
159.203125,0.781250
159.984375,0.781250
160.765625,0.781250
161.546875,0.781250
162.343750,0.796875
163.156250,0.812500
163.921875,0.765625
164.734375,0.812500
165.453125,0.718750
166.156250,0.703125
166.875000,0.718750
167.656250,0.781250
168.500000,0.843750
169.281250,0.781250
170.078125,0.796875
174.953125,0.984375
175.765625,0.812500
176.593750,0.828125
177.421875,0.828125
178.281250,0.859375
179.062500,0.781250
179.859375,0.796875
180.671875,0.812500
181.515625,0.843750
182.328125,0.812500
183.093750,0.765625
183.843750,0.750000
184.625000,0.781250
185.453125,0.828125
186.218750,0.765625
186.968750,0.750000
187.703125,0.734375
188.500000,0.796875
189.281250,0.781250
190.109375,0.828125
190.921875,0.812500
191.765625,0.843750
192.593750,0.828125
193.437500,0.843750
194.281250,0.843750
195.062500,0.781250
195.843750,0.781250
196.625000,0.781250
197.312500,0.687500
198.187500,0.875000
198.937500,0.750000
199.734375,0.796875
200.531250,0.796875
201.234375,0.703125
202.062500,0.828125
202.875000,0.812500
203.671875,0.796875
204.421875,0.750000
205.187500,0.765625
205.937500,0.750000
206.734375,0.796875
207.484375,0.750000
208.250000,0.765625
209.093750,0.843750
209.906250,0.812500
210.750000,0.843750
211.578125,0.828125
212.437500,0.859375
213.281250,0.843750
218.390625,0.781250
219.171875,0.781250
220.000000,0.828125
220.765625,0.765625
221.531250,0.765625
222.296875,0.765625
223.109375,0.812500
223.890625,0.781250
224.750000,0.859375
236.687500,0.687500
237.343750,0.656250
238.000000,0.656250
238.671875,0.671875
239.343750,0.671875
240.062500,0.718750
240.828125,0.765625
241.640625,0.812500
242.390625,0.750000
243.140625,0.750000
243.906250,0.765625
244.687500,0.781250
245.406250,0.718750
246.140625,0.734375
246.890625,0.750000
247.640625,0.750000
248.343750,0.703125
249.078125,0.734375
249.828125,0.750000
250.562500,0.734375
251.156250,0.593750
255.281250,0.875000
256.156250,0.875000
256.984375,0.828125
257.781250,0.796875
258.593750,0.812500
259.421875,0.828125
260.187500,0.765625
261.000000,0.812500
261.875000,0.875000
262.656250,0.781250
263.562500,0.906250
264.343750,0.781250
265.125000,0.781250
265.953125,0.828125
266.828125,0.875000
267.609375,0.781250
268.406250,0.796875
269.234375,0.828125
270.062500,0.828125
270.953125,0.890625
271.828125,0.875000
272.687500,0.859375
273.546875,0.859375
274.406250,0.859375
275.281250,0.875000
276.109375,0.828125
276.953125,0.843750
277.812500,0.859375
278.640625,0.828125
279.515625,0.875000
280.406250,0.890625
281.265625,0.859375
293.937500,0.781250
294.703125,0.765625
295.515625,0.812500
296.343750,0.828125
297.187500,0.843750
298.031250,0.843750
298.843750,0.812500
299.656250,0.812500
300.437500,0.781250
301.203125,0.765625
302.000000,0.796875
302.812500,0.812500
303.578125,0.765625
304.343750,0.765625
305.109375,0.765625
305.890625,0.781250
306.687500,0.796875
307.500000,0.812500
308.296875,0.796875
309.078125,0.781250
309.906250,0.828125
310.718750,0.812500
311.562500,0.843750
312.421875,0.859375
313.281250,0.859375
314.062500,0.781250
314.796875,0.734375
315.531250,0.734375
