1650969245.000000, 1650969245.000000, 1650969245.000000
32.000000, 32.000000, 32.000000
-14,-29,58
-14,-27,57
-15,-28,57
-17,-28,59
-16,-28,59
-16,-27,56
-15,-24,56
-15,-25,58
-15,-23,59
-17,-23,58
-17,-24,57
-19,-23,59
-18,-23,62
-18,-22,64
-19,-21,60
-20,-19,58
-20,-19,57
-20,-20,58
-21,-21,59
-26,-21,59
-25,-19,59
-25,-18,57
-25,-18,58
-24,-19,62
-24,-16,62
-26,-17,61
-25,-17,61
-25,-17,61
-24,-15,59
-23,-15,59
-23,-16,60
-27,-15,61
-24,-16,59
-21,-19,57
-27,-14,64
-24,-15,65
-21,-18,60
-23,-19,59
-25,-16,58
-25,-18,57
-23,-19,58
-23,-18,57
-25,-18,58
-23,-18,60
-24,-21,59
-23,-20,59
-22,-20,57
-23,-20,56
-21,-21,57
-21,-21,57
-21,-21,59
-22,-22,58
-22,-22,58
-21,-22,58
-20,-22,57
-21,-22,56
-22,-23,59
-20,-23,61
-20,-23,58
-21,-23,59
-20,-24,59
-22,-24,55
-23,-24,53
-22,-24,53
-20,-24,54
-20,-23,55
-22,-23,60
-23,-23,60
-23,-23,60
-22,-23,58
-20,-23,58
-20,-23,58
-21,-23,58
-20,-23,58
-21,-23,58
-20,-22,58
-20,-22,59
-21,-22,59
-21,-23,58
-21,-23,58
-20,-23,58
-22,-22,59
-21,-22,59
-20,-22,58
-20,-22,58
-21,-21,58
-21,-22,59
-21,-22,59
-21,-22,58
-21,-22,58
-22,-22,59
-23,-22,60
-21,-22,59
-21,-22,58
-20,-22,57
-23,-22,58
-22,-22,59
-21,-22,59
-21,-22,57
-22,-22,58
-22,-22,59
-22,-22,59
-21,-22,58
-22,-22,58
-22,-22,58
-22,-22,58
-22,-22,58
-22,-22,58
-22,-22,58
-22,-22,58
-22,-22,57
-22,-22,58
-22,-22,58
-22,-22,59
-22,-22,58
-22,-22,58
-22,-22,58
-22,-22,58
-21,-22,58
-21,-22,58
-22,-22,59
-22,-22,58
-21,-22,58
-22,-22,62
-24,-22,64
-28,-21,69
-36,-22,71
-35,-22,65
-35,-24,69
-39,-22,67
-29,-23,69
-30,-24,66
-24,-27,57
-17,-33,45
-14,-35,39
-8,-35,30
2,-35,30
7,-42,28
15,-47,29
20,-48,30
26,-51,28
31,-53,25
79,-48,13
50,-56,24
19,-55,28
0,-56,31
8,-54,37
13,-51,36
19,-53,29
29,-53,28
29,-53,26
29,-54,26
35,-53,31
31,-54,29
28,-53,31
24,-52,30
21,-53,31
25,-54,29
25,-53,26
25,-54,24
28,-54,26
29,-52,28
31,-53,29
30,-52,30
25,-54,28
24,-53,26
25,-53,27
27,-55,24
29,-53,25
30,-53,26
29,-52,28
30,-52,28
30,-52,27
31,-53,28
31,-53,26
29,-53,25
28,-52,25
28,-54,26
29,-53,25
26,-53,26
27,-53,26
25,-53,26
27,-55,27
29,-54,25
30,-51,25
31,-52,28
31,-53,27
32,-53,25
31,-52,25
30,-53,25
31,-53,24
30,-53,24
29,-53,26
29,-54,25
27,-53,25
26,-54,26
27,-54,26
30,-54,25
30,-54,24
29,-53,26
29,-53,26
30,-53,25
31,-54,25
31,-53,24
29,-53,25
28,-53,26
31,-54,23
31,-52,22
33,-53,25
35,-53,24
31,-53,25
28,-53,26
26,-53,25
26,-53,25
25,-54,25
27,-54,25
27,-54,25
29,-53,24
31,-53,25
30,-53,25
32,-53,25
31,-53,25
31,-53,24
31,-53,23
30,-53,24
31,-53,24
30,-53,24
30,-53,24
30,-53,24
30,-53,24
31,-53,24
30,-53,24
30,-53,24
30,-53,24
30,-53,24
29,-53,26
29,-53,24
30,-52,23
31,-53,24
31,-53,24
31,-54,24
28,-53,25
29,-54,23
30,-54,23
31,-52,24
32,-53,25
31,-53,25
29,-54,24
29,-53,25
27,-54,25
27,-54,25
27,-54,24
28,-54,24
29,-54,23
30,-54,23
30,-54,23
30,-54,23
28,-54,24
28,-54,24
30,-53,23
30,-54,23
32,-54,23
31,-54,23
31,-53,24
30,-54,23
30,-53,23
30,-54,23
30,-53,23
30,-54,23
29,-54,24
30,-53,24
29,-54,24
30,-53,24
31,-54,24
31,-54,23
30,-53,24
30,-53,23
30,-53,23
30,-53,23
31,-54,24
31,-53,24
31,-53,24
30,-53,24
30,-53,24
30,-53,24
30,-53,24
30,-53,24
30,-53,24
30,-54,24
30,-53,24
30,-54,24
29,-53,24
30,-53,24
30,-53,24
31,-53,23
30,-54,24
30,-53,23
30,-53,23
30,-53,24
30,-54,24
30,-54,23
30,-53,23
30,-53,23
30,-54,23
30,-53,23
31,-53,23
31,-53,23
30,-53,23
30,-53,23
31,-54,23
31,-54,23
31,-54,23
31,-54,23
30,-53,23
30,-53,23
30,-54,23
30,-54,23
31,-54,23
31,-53,23
31,-54,22
30,-54,23
30,-54,23
30,-54,22
29,-54,22
29,-54,22
29,-54,22
30,-54,23
28,-54,22
31,-54,23
32,-54,23
32,-54,22
32,-53,22
31,-53,22
31,-54,22
30,-54,23
30,-53,22
30,-54,22
29,-54,22
29,-54,23
30,-54,24
30,-54,24
29,-54,24
30,-54,24
30,-53,24
29,-54,25
29,-54,25
28,-54,24
29,-54,24
28,-54,24
29,-54,24
29,-54,24
29,-54,24
29,-54,24
30,-54,24
30,-54,24
30,-54,24
29,-54,24
29,-54,23
30,-54,23
29,-54,23
29,-54,24
28,-54,24
28,-54,24
28,-54,25
28,-54,24
28,-54,25
29,-54,25
29,-54,25
29,-54,24
29,-54,24
29,-54,24
29,-53,23
29,-54,23
29,-54,24
29,-54,24
29,-54,24
29,-54,24
29,-54,24
29,-54,25
29,-54,25
29,-54,25
29,-54,25
29,-54,25
29,-54,24
28,-54,24
29,-54,25
28,-54,24
28,-54,25
29,-54,24
29,-54,25
30,-54,25
29,-54,25
29,-54,24
29,-54,24
29,-54,24
29,-54,24
29,-53,24
29,-53,24
29,-54,24
29,-53,24
29,-54,25
