1651140688.000000, IBI
16.171875,1.062500
17.234375,1.062500
18.218750,0.984375
19.046875,0.828125
19.843750,0.796875
20.609375,0.765625
21.421875,0.812500
22.187500,0.765625
22.968750,0.781250
45.890625,0.968750
46.859375,0.968750
47.921875,1.062500
48.953125,1.031250
65.265625,0.781250
66.250000,0.984375
67.312500,1.062500
68.390625,1.078125
69.421875,1.031250
70.390625,0.968750
71.375000,0.984375
72.312500,0.937500
73.265625,0.953125
74.250000,0.984375
82.453125,0.968750
83.421875,0.968750
84.390625,0.968750
85.312500,0.921875
86.250000,0.937500
87.265625,1.015625
88.265625,1.000000
89.156250,0.890625
90.062500,0.906250
91.062500,1.000000
92.218750,1.156250
93.343750,1.125000
94.531250,1.187500
95.593750,1.062500
96.671875,1.078125
97.718750,1.046875
98.734375,1.015625
99.734375,1.000000
100.781250,1.046875
101.828125,1.046875
102.796875,0.968750
103.875000,1.078125
104.875000,1.000000
105.718750,0.843750
106.609375,0.890625
107.609375,1.000000
108.687500,1.078125
109.734375,1.046875
110.781250,1.046875
111.812500,1.031250
112.734375,0.921875
113.656250,0.921875
114.609375,0.953125
115.500000,0.890625
116.484375,0.984375
117.640625,1.156250
118.625000,0.984375
119.718750,1.093750
120.765625,1.046875
121.671875,0.906250
122.562500,0.890625
123.343750,0.781250
124.046875,0.703125
132.250000,0.890625
133.156250,0.906250
134.078125,0.921875
134.937500,0.859375
135.828125,0.890625
136.843750,1.015625
137.765625,0.921875
138.609375,0.843750
139.437500,0.828125
140.468750,1.031250
141.453125,0.984375
142.531250,1.078125
143.593750,1.062500
144.515625,0.921875
145.484375,0.968750
146.484375,1.000000
147.406250,0.921875
148.406250,1.000000
149.437500,1.031250
150.500000,1.062500
151.593750,1.093750
152.625000,1.031250
153.562500,0.937500
154.546875,0.984375
155.625000,1.078125
156.656250,1.031250
157.734375,1.078125
158.781250,1.046875
159.781250,1.000000
160.859375,1.078125
161.890625,1.031250
162.875000,0.984375
163.906250,1.031250
164.890625,0.984375
165.921875,1.031250
167.062500,1.140625
168.156250,1.093750
169.171875,1.015625
170.234375,1.062500
171.281250,1.046875
172.281250,1.000000
173.296875,1.015625
174.265625,0.968750
175.359375,1.093750
176.421875,1.062500
177.500000,1.078125
178.546875,1.046875
179.671875,1.125000
180.734375,1.062500
181.765625,1.031250
182.812500,1.046875
183.781250,0.968750
184.828125,1.046875
185.953125,1.125000
187.015625,1.062500
188.109375,1.093750
189.203125,1.093750
190.171875,0.968750
191.171875,1.000000
192.218750,1.046875
193.359375,1.140625
194.531250,1.171875
195.640625,1.109375
196.718750,1.078125
197.796875,1.078125
198.781250,0.984375
199.796875,1.015625
200.843750,1.046875
201.796875,0.953125
202.859375,1.062500
203.906250,1.046875
204.921875,1.015625
205.953125,1.031250
207.015625,1.062500
208.078125,1.062500
209.171875,1.093750
210.218750,1.046875
211.250000,1.031250
212.375000,1.125000
213.453125,1.078125
214.406250,0.953125
215.343750,0.937500
216.171875,0.828125
217.000000,0.828125
217.953125,0.953125
219.125000,1.171875
220.203125,1.078125
221.343750,1.140625
222.406250,1.062500
223.515625,1.109375
224.609375,1.093750
225.625000,1.015625
226.656250,1.031250
227.703125,1.046875
228.781250,1.078125
229.906250,1.125000
230.984375,1.078125
231.984375,1.000000
233.000000,1.015625
234.078125,1.078125
235.109375,1.031250
236.218750,1.109375
237.281250,1.062500
238.328125,1.046875
239.453125,1.125000
240.468750,1.015625
241.359375,0.890625
242.187500,0.828125
242.984375,0.796875
243.765625,0.781250
244.531250,0.765625
245.296875,0.765625
250.640625,0.906250
251.531250,0.890625
252.406250,0.875000
253.265625,0.859375
254.203125,0.937500
255.125000,0.921875
256.015625,0.890625
256.921875,0.906250
257.875000,0.953125
258.812500,0.937500
259.750000,0.937500
260.687500,0.937500
261.562500,0.875000
262.390625,0.828125
263.250000,0.859375
264.156250,0.906250
265.015625,0.859375
265.968750,0.953125
266.953125,0.984375
267.828125,0.875000
268.718750,0.890625
269.671875,0.953125
270.625000,0.953125
271.562500,0.937500
272.546875,0.984375
273.484375,0.937500
274.359375,0.875000
275.343750,0.984375
276.312500,0.968750
277.250000,0.937500
278.281250,1.031250
279.375000,1.093750
