1653116860.000000, 1653116860.000000, 1653116860.000000
32.000000, 32.000000, 32.000000
32,-9,57
32,-8,57
32,-8,57
32,-8,57
32,-8,57
31,-9,56
32,-9,57
32,-9,57
32,-9,57
32,-9,57
32,-9,57
32,-8,57
32,-8,57
32,-9,57
32,-9,57
32,-8,57
32,-9,57
31,-9,56
32,-9,57
32,-8,57
32,-9,57
32,-9,57
32,-9,56
32,-8,57
32,-8,57
32,-9,57
32,-8,57
32,-9,57
32,-9,57
32,-8,57
32,-8,57
32,-9,57
32,-8,57
32,-8,57
32,-9,56
32,-9,57
32,-8,57
32,-9,57
32,-9,57
32,-9,57
32,-8,57
32,-8,57
32,-9,57
32,-9,57
32,-9,56
32,-9,56
32,-8,56
32,-9,56
32,-8,57
33,-8,56
32,-8,56
33,-8,55
33,-8,56
32,-8,57
32,-8,57
32,-8,56
32,-8,56
33,-8,57
32,-8,57
32,-9,57
32,-8,57
33,-8,56
32,-8,56
32,-8,56
32,-8,56
33,-8,56
33,-8,56
33,-8,56
33,-8,55
33,-8,56
32,-8,56
32,-8,55
33,-8,55
34,-8,55
34,-9,53
33,-8,54
32,-5,53
31,-6,51
27,-8,54
30,-9,57
38,-10,61
44,-9,60
48,-11,59
30,-11,45
30,-2,39
38,-4,34
44,1,46
42,2,51
46,5,59
49,6,58
45,10,54
45,13,50
45,14,52
48,15,53
45,16,53
43,15,51
46,16,52
46,16,51
47,17,49
47,17,47
49,17,44
47,17,40
48,16,38
48,14,36
45,13,35
46,11,36
47,12,36
48,13,37
47,14,37
48,15,38
49,16,40
48,17,40
47,18,40
47,16,41
48,16,40
48,13,38
49,14,41
49,13,41
50,13,41
49,13,41
50,13,42
50,13,44
50,12,44
48,11,43
47,11,43
45,11,44
45,12,45
46,13,45
48,14,45
47,14,45
47,14,45
46,12,44
46,13,44
48,13,44
47,13,44
48,14,44
47,14,43
46,14,43
44,14,42
43,13,43
47,14,46
46,14,45
45,14,46
46,17,48
46,18,48
45,22,48
44,21,49
44,22,51
45,20,54
45,18,54
43,13,55
42,5,55
40,1,54
36,-2,49
33,-7,47
29,-11,50
31,-14,52
28,-18,50
22,-20,52
22,-21,54
22,-20,53
27,-17,47
25,-15,45
21,-18,61
15,-17,66
24,-21,56
33,-23,55
34,-29,57
33,-34,62
34,-33,58
31,-30,54
27,-25,53
28,-14,57
32,-13,62
31,-13,64
29,-14,62
26,-17,59
22,-20,57
23,-18,57
24,-17,59
25,-18,61
22,-17,67
26,-20,72
29,-21,64
26,-20,60
22,-17,47
22,-18,45
19,-21,45
18,-22,52
16,-23,56
19,-23,62
24,-23,65
29,-22,65
19,-23,63
15,-19,60
14,-18,61
17,-17,60
18,-18,56
18,-19,58
15,-21,58
11,-23,59
12,-24,58
10,-26,56
8,-28,55
9,-29,56
12,-29,57
13,-29,57
16,-24,59
15,-20,65
16,-19,68
18,-18,68
17,-19,67
14,-21,62
12,-20,57
13,-22,57
16,-21,59
16,-21,60
16,-21,61
15,-21,61
14,-21,60
15,-20,61
15,-20,60
15,-20,61
14,-20,63
15,-21,63
15,-21,62
15,-21,62
12,-21,61
12,-22,60
11,-23,61
11,-23,60
11,-23,60
11,-23,60
8,-23,60
9,-23,60
10,-24,60
10,-25,61
9,-25,61
8,-25,61
8,-26,60
7,-25,59
8,-25,59
7,-24,60
6,-24,60
6,-25,60
6,-26,59
7,-27,60
5,-26,60
5,-27,59
4,-27,59
3,-27,58
2,-27,58
