1653116860.000000, IBI
14.187500,0.812500
15.000000,0.812500
15.796875,0.796875
16.546875,0.750000
17.296875,0.750000
17.953125,0.656250
18.593750,0.640625
19.265625,0.671875
20.000000,0.734375
20.812500,0.812500
28.437500,0.718750
29.187500,0.750000
29.968750,0.781250
39.203125,0.796875
39.984375,0.781250
40.765625,0.781250
41.500000,0.734375
42.218750,0.718750
42.968750,0.750000
43.640625,0.671875
44.468750,0.828125
45.093750,0.625000
45.734375,0.640625
46.421875,0.687500
47.140625,0.718750
47.937500,0.796875
48.703125,0.765625
49.500000,0.796875
50.296875,0.796875
51.078125,0.781250
51.812500,0.734375
52.546875,0.734375
53.312500,0.765625
54.046875,0.734375
54.781250,0.734375
55.500000,0.718750
56.218750,0.718750
56.937500,0.718750
57.671875,0.734375
58.390625,0.718750
59.109375,0.718750
59.828125,0.718750
60.515625,0.687500
61.187500,0.671875
61.875000,0.687500
62.531250,0.656250
63.187500,0.656250
63.859375,0.671875
64.468750,0.609375
65.078125,0.609375
65.687500,0.609375
66.281250,0.593750
66.906250,0.625000
67.578125,0.671875
68.218750,0.640625
68.875000,0.656250
69.531250,0.656250
70.203125,0.671875
70.843750,0.640625
71.500000,0.656250
72.140625,0.640625
72.765625,0.625000
73.421875,0.656250
74.062500,0.640625
74.687500,0.625000
75.296875,0.609375
75.921875,0.625000
76.578125,0.656250
77.218750,0.640625
77.906250,0.687500
78.593750,0.687500
79.203125,0.609375
89.765625,0.703125
90.406250,0.640625
91.062500,0.656250
91.750000,0.687500
92.406250,0.656250
93.093750,0.687500
93.765625,0.671875
94.406250,0.640625
94.984375,0.578125
95.578125,0.593750
96.140625,0.562500
96.734375,0.593750
97.343750,0.609375
97.984375,0.640625
98.593750,0.609375
99.187500,0.593750
99.781250,0.593750
100.390625,0.609375
101.062500,0.671875
101.796875,0.734375
102.515625,0.718750
103.265625,0.750000
103.968750,0.703125
107.500000,0.703125
108.218750,0.718750
108.953125,0.734375
109.718750,0.765625
110.515625,0.796875
111.296875,0.781250
112.031250,0.734375
112.750000,0.718750
119.390625,0.828125
120.250000,0.859375
121.125000,0.875000
121.906250,0.781250
122.718750,0.812500
123.515625,0.796875
124.281250,0.765625
125.015625,0.734375
125.750000,0.734375
126.515625,0.765625
127.281250,0.765625
128.031250,0.750000
128.765625,0.734375
144.000000,0.609375
144.609375,0.609375
145.218750,0.609375
145.812500,0.593750
146.453125,0.640625
151.062500,0.718750
151.796875,0.734375
152.500000,0.703125
153.218750,0.718750
154.015625,0.796875
154.875000,0.859375
155.718750,0.843750
156.500000,0.781250
157.250000,0.750000
158.015625,0.765625
158.828125,0.812500
159.640625,0.812500
160.390625,0.750000
161.125000,0.734375
161.906250,0.781250
162.718750,0.812500
163.531250,0.812500
164.296875,0.765625
165.062500,0.765625
165.859375,0.796875
166.656250,0.796875
167.390625,0.734375
168.109375,0.718750
168.843750,0.734375
169.562500,0.718750
170.234375,0.671875
173.484375,0.687500
174.140625,0.656250
177.921875,0.687500
178.593750,0.671875
179.265625,0.671875
189.843750,0.843750
190.703125,0.859375
191.531250,0.828125
192.296875,0.765625
193.078125,0.781250
193.937500,0.859375
194.796875,0.859375
195.515625,0.718750
196.203125,0.687500
196.843750,0.640625
197.640625,0.796875
198.359375,0.718750
199.031250,0.671875
199.718750,0.687500
200.468750,0.750000
201.281250,0.812500
202.125000,0.843750
202.984375,0.859375
203.859375,0.875000
204.750000,0.890625
205.609375,0.859375
206.468750,0.859375
207.312500,0.843750
208.187500,0.875000
209.000000,0.812500
209.828125,0.828125
210.671875,0.843750
211.531250,0.859375
212.343750,0.812500
213.171875,0.828125
214.031250,0.859375
214.859375,0.828125
215.718750,0.859375
216.562500,0.843750
217.375000,0.812500
218.187500,0.812500
219.031250,0.843750
219.875000,0.843750
220.640625,0.765625
221.359375,0.718750
222.093750,0.734375
222.875000,0.781250
223.625000,0.750000
224.390625,0.765625
225.203125,0.812500
226.015625,0.812500
226.796875,0.781250
227.578125,0.781250
228.375000,0.796875
229.171875,0.796875
229.937500,0.765625
230.734375,0.796875
231.531250,0.796875
232.343750,0.812500
233.109375,0.765625
233.906250,0.796875
234.718750,0.812500
235.468750,0.750000
243.390625,0.718750
244.078125,0.687500
244.734375,0.656250
245.437500,0.703125
246.125000,0.687500
246.828125,0.703125
247.562500,0.734375
248.343750,0.781250
249.171875,0.828125
249.984375,0.812500
250.781250,0.796875
251.500000,0.718750
252.234375,0.734375
252.968750,0.734375
253.703125,0.734375
261.625000,0.734375
262.328125,0.703125
263.046875,0.718750
263.828125,0.781250
272.187500,0.703125
272.890625,0.703125
273.578125,0.687500
274.250000,0.671875
274.875000,0.625000
275.515625,0.640625
276.187500,0.671875
276.890625,0.703125
277.640625,0.750000
278.421875,0.781250
279.187500,0.765625
279.906250,0.718750
280.546875,0.640625
281.109375,0.562500
290.781250,0.921875
291.500000,0.718750
292.171875,0.671875
292.859375,0.687500
293.578125,0.718750
294.359375,0.781250
295.109375,0.750000
295.828125,0.718750
296.500000,0.671875
297.125000,0.625000
297.750000,0.625000
298.406250,0.656250
299.078125,0.671875
299.671875,0.593750
300.281250,0.609375
300.781250,0.500000
301.484375,0.703125
302.156250,0.671875
302.812500,0.656250
303.531250,0.718750
304.312500,0.781250
305.062500,0.750000
305.843750,0.781250
306.671875,0.828125
307.484375,0.812500
308.250000,0.765625
309.031250,0.781250
