1653031871.000000, 1653031871.000000, 1653031871.000000
32.000000, 32.000000, 32.000000
-44,-64,-32
-40,-56,-30
-44,-52,-25
-41,-43,-19
-36,-39,-19
-36,-41,-21
-31,-43,-23
-29,-42,-24
-32,-40,-25
-37,-44,-28
-36,-42,-28
-34,-39,-27
-34,-37,-26
-38,-37,-26
-38,-37,-27
-37,-37,-27
-42,-36,-31
-45,-34,-31
-50,-30,-26
-54,-29,-32
-57,-28,-33
-60,-27,-32
-60,-26,-31
-64,-24,-26
-61,-23,-25
-63,-23,-25
-65,-21,-24
-61,-20,-23
-61,-18,-22
-63,-16,-26
-62,-15,-25
-61,-13,-24
-59,-12,-24
-58,-11,-25
-55,-10,-21
-55,-10,-21
-56,-9,-21
-57,-11,-20
-59,-11,-22
-60,-11,-21
-61,-11,-21
-60,-11,-20
-61,-11,-20
-59,-11,-18
-60,-12,-20
-60,-12,-20
-59,-12,-19
-60,-12,-19
-60,-12,-21
-65,-11,-23
-63,-11,-21
-61,-11,-20
-60,-10,-20
-59,-11,-20
-58,-11,-19
-58,-12,-20
-57,-12,-21
-57,-13,-21
-59,-13,-22
-59,-14,-23
-59,-13,-23
-60,-13,-24
-60,-13,-23
-60,-12,-23
-60,-11,-23
-59,-11,-23
-58,-12,-23
-59,-11,-23
-58,-10,-22
-59,-10,-22
-59,-10,-23
-58,-10,-23
-58,-10,-23
-58,-10,-24
-59,-9,-23
-59,-9,-24
-58,-9,-24
-59,-9,-24
-58,-9,-23
-58,-9,-22
-57,-9,-23
-56,-11,-22
-56,-12,-23
-58,-12,-24
-59,-11,-24
-60,-9,-25
-59,-11,-25
-58,-11,-25
-59,-11,-26
-60,-11,-26
-59,-12,-25
-59,-11,-25
-58,-11,-25
-59,-11,-26
-58,-11,-25
-58,-11,-26
-57,-12,-26
-57,-11,-26
-57,-11,-26
-57,-11,-26
-57,-12,-26
-58,-11,-26
-58,-10,-25
-57,-10,-24
-57,-11,-25
-58,-12,-25
-58,-12,-25
-58,-12,-25
-58,-13,-25
-59,-13,-25
-59,-12,-25
-58,-12,-24
-58,-12,-24
-58,-12,-24
-58,-12,-25
-58,-12,-24
-59,-11,-24
-60,-10,-24
-60,-9,-23
-60,-9,-23
-60,-8,-21
-65,-10,-21
-69,-9,-21
-70,-7,-20
-69,-8,-17
-74,-17,-8
-67,-21,-5
-70,-20,-2
-62,-17,0
-55,-20,-2
-55,-25,3
-61,-32,4
-65,-30,7
-67,-22,10
-63,-22,16
-58,-15,25
-55,-5,30
-48,-6,35
-40,-11,37
-25,-12,48
-18,-2,62
-14,-3,55
-16,-2,58
-17,-1,58
-13,-9,58
-4,-11,61
-2,-11,62
-5,-11,60
-5,-11,65
-4,-9,68
-3,-8,65
-1,-6,65
0,-6,66
-1,-6,64
-3,-7,63
0,-7,68
0,-8,67
-1,-7,66
-1,-7,68
0,-8,67
2,-6,65
2,-7,64
7,-9,66
11,-11,63
14,-12,62
18,-8,65
17,-7,68
20,1,69
21,4,66
22,3,63
27,3,58
25,6,62
24,11,61
29,10,56
31,8,54
31,5,53
30,3,52
30,4,53
32,2,54
32,3,54
33,2,55
34,3,56
33,2,56
32,2,56
33,2,57
32,1,55
33,1,57
34,3,59
32,2,57
32,1,58
27,1,57
26,-1,57
31,0,65
33,1,63
32,0,62
27,-2,65
28,0,68
25,-3,69
7,-3,64
-8,-3,61
-15,-1,64
-26,-1,52
-40,2,42
-58,4,38
-51,3,40
-53,3,38
-54,2,37
-52,2,37
-52,0,37
-55,1,37
-54,0,38
-54,0,39
-50,0,39
-52,-1,39
-53,0,38
-54,-1,40
-54,0,41
-51,0,40
-51,-1,40
