1650257964.000000, IBI
39.328125,0.765625
40.093750,0.765625
40.843750,0.750000
41.578125,0.734375
42.296875,0.718750
43.031250,0.734375
48.687500,0.718750
49.453125,0.765625
50.265625,0.812500
51.031250,0.765625
51.734375,0.703125
52.453125,0.718750
53.218750,0.765625
53.890625,0.671875
54.578125,0.687500
55.312500,0.734375
55.937500,0.625000
56.578125,0.640625
57.218750,0.640625
57.859375,0.640625
58.515625,0.656250
59.234375,0.718750
59.968750,0.734375
60.718750,0.750000
61.500000,0.781250
62.328125,0.828125
63.078125,0.750000
63.859375,0.781250
64.687500,0.828125
65.453125,0.765625
66.250000,0.796875
67.125000,0.875000
67.984375,0.859375
68.875000,0.890625
69.671875,0.796875
70.468750,0.796875
71.281250,0.812500
72.078125,0.796875
72.828125,0.750000
73.718750,0.890625
74.703125,0.984375
75.609375,0.906250
76.531250,0.921875
77.421875,0.890625
78.281250,0.859375
79.062500,0.781250
79.828125,0.765625
80.562500,0.734375
81.234375,0.671875
81.921875,0.687500
82.687500,0.765625
83.484375,0.796875
84.234375,0.750000
85.093750,0.859375
85.921875,0.828125
86.671875,0.750000
87.484375,0.812500
88.281250,0.796875
89.062500,0.781250
89.781250,0.718750
90.515625,0.734375
91.265625,0.750000
92.000000,0.734375
92.718750,0.718750
93.453125,0.734375
94.234375,0.781250
94.953125,0.718750
95.703125,0.750000
96.515625,0.812500
97.406250,0.890625
98.265625,0.859375
99.140625,0.875000
100.015625,0.875000
100.859375,0.843750
101.671875,0.812500
102.500000,0.828125
103.312500,0.812500
104.093750,0.781250
104.937500,0.843750
105.812500,0.875000
106.609375,0.796875
107.453125,0.843750
108.265625,0.812500
109.078125,0.812500
109.796875,0.718750
110.546875,0.750000
111.343750,0.796875
112.171875,0.828125
112.921875,0.750000
113.781250,0.859375
114.656250,0.875000
115.453125,0.796875
116.281250,0.828125
117.281250,1.000000
118.046875,0.765625
118.828125,0.781250
119.656250,0.828125
120.468750,0.812500
121.234375,0.765625
122.015625,0.781250
122.796875,0.781250
123.515625,0.718750
124.250000,0.734375
125.031250,0.781250
125.906250,0.875000
126.718750,0.812500
127.578125,0.859375
128.453125,0.875000
129.218750,0.765625
129.984375,0.765625
130.734375,0.750000
131.500000,0.765625
132.250000,0.750000
132.937500,0.687500
133.640625,0.703125
134.343750,0.703125
135.093750,0.750000
135.859375,0.765625
136.640625,0.781250
137.437500,0.796875
138.156250,0.718750
138.875000,0.718750
139.609375,0.734375
140.359375,0.750000
141.156250,0.796875
141.937500,0.781250
142.703125,0.765625
143.671875,0.968750
147.406250,0.765625
148.140625,0.734375
148.921875,0.781250
149.718750,0.796875
150.453125,0.734375
151.203125,0.750000
151.937500,0.734375
152.656250,0.718750
153.359375,0.703125
154.000000,0.640625
154.609375,0.609375
155.203125,0.593750
155.828125,0.625000
156.468750,0.640625
157.062500,0.593750
157.750000,0.687500
162.234375,0.828125
186.812500,0.687500
187.531250,0.718750
188.281250,0.750000
189.000000,0.718750
189.718750,0.718750
190.453125,0.734375
191.140625,0.687500
191.843750,0.703125
192.546875,0.703125
193.203125,0.656250
193.859375,0.656250
194.531250,0.671875
195.187500,0.656250
195.843750,0.656250
196.546875,0.703125
197.234375,0.687500
198.093750,0.859375
198.875000,0.781250
199.625000,0.750000
200.359375,0.734375
206.687500,0.687500
207.390625,0.703125
208.093750,0.703125
208.843750,0.750000
209.593750,0.750000
210.328125,0.734375
211.093750,0.765625
211.921875,0.828125
212.750000,0.828125
213.640625,0.890625
214.531250,0.890625
215.468750,0.937500
216.343750,0.875000
217.187500,0.843750
217.937500,0.750000
218.656250,0.718750
219.390625,0.734375
220.109375,0.718750
220.828125,0.718750
221.593750,0.765625
222.390625,0.796875
223.187500,0.796875
224.031250,0.843750
224.890625,0.859375
225.640625,0.750000
226.437500,0.796875
231.656250,0.703125
232.343750,0.687500
233.015625,0.671875
233.750000,0.734375
234.453125,0.703125
235.218750,0.765625
236.046875,0.828125
237.015625,0.968750
237.921875,0.906250
238.812500,0.890625
239.593750,0.781250
240.421875,0.828125
241.281250,0.859375
242.015625,0.734375
242.687500,0.671875
243.359375,0.671875
244.046875,0.687500
244.765625,0.718750
245.453125,0.687500
246.109375,0.656250
246.750000,0.640625
247.359375,0.609375
247.984375,0.625000
248.609375,0.625000
249.375000,0.765625
250.156250,0.781250
251.000000,0.843750
251.859375,0.859375
252.687500,0.828125
253.453125,0.765625
254.250000,0.796875
255.015625,0.765625
255.750000,0.734375
256.468750,0.718750
257.140625,0.671875
257.781250,0.640625
258.453125,0.671875
259.125000,0.671875
259.859375,0.734375
260.718750,0.859375
261.531250,0.812500
262.406250,0.875000
263.281250,0.875000
264.125000,0.843750
264.937500,0.812500
265.734375,0.796875
266.578125,0.843750
267.390625,0.812500
268.140625,0.750000
268.921875,0.781250
269.718750,0.796875
270.468750,0.750000
271.203125,0.734375
271.953125,0.750000
272.671875,0.718750
273.421875,0.750000
274.171875,0.750000
274.921875,0.750000
275.718750,0.796875
276.531250,0.812500
277.343750,0.812500
278.125000,0.781250
278.921875,0.796875
279.687500,0.765625
280.484375,0.796875
281.296875,0.812500
282.109375,0.812500
282.953125,0.843750
283.828125,0.875000
284.656250,0.828125
285.421875,0.765625
286.250000,0.828125
287.125000,0.875000
287.921875,0.796875
288.750000,0.828125
289.562500,0.812500
290.578125,1.015625
291.468750,0.890625
292.359375,0.890625
293.171875,0.812500
293.921875,0.750000
294.671875,0.750000
295.359375,0.687500
296.046875,0.687500
296.750000,0.703125
297.531250,0.781250
298.281250,0.750000
298.968750,0.687500
299.703125,0.734375
300.453125,0.750000
301.281250,0.828125
302.062500,0.781250
302.828125,0.765625
303.546875,0.718750
304.250000,0.703125
304.953125,0.703125
305.593750,0.640625
306.250000,0.656250
306.906250,0.656250
307.671875,0.765625
308.468750,0.796875
309.265625,0.796875
310.109375,0.843750
310.906250,0.796875
311.687500,0.781250
312.437500,0.750000
313.171875,0.734375
313.890625,0.718750
314.609375,0.718750
