1653033660.000000, 1653033660.000000, 1653033660.000000
32.000000, 32.000000, 32.000000
-19,24,59
-18,23,59
-19,23,59
-21,22,58
-20,23,58
-19,22,58
-18,22,58
-19,23,58
-20,23,58
-19,23,58
-20,23,58
-20,23,58
-20,23,58
-19,23,58
-20,23,58
-20,23,58
-20,23,58
-20,23,58
-19,24,58
-20,24,58
-19,24,58
-18,23,58
-19,23,58
-20,24,59
-19,23,58
-19,23,58
-19,23,58
-18,23,59
-20,24,60
-21,23,63
-21,22,64
-27,22,62
-32,23,60
-37,20,59
-23,15,59
-8,12,59
2,12,58
-3,14,58
-16,16,58
-13,15,60
-11,14,60
-12,14,60
-16,14,60
-19,13,62
-18,12,62
-18,13,63
-20,13,62
-20,14,62
-19,14,61
-19,13,61
-20,13,60
-22,13,60
-21,12,60
-20,13,60
-21,14,61
-22,14,60
-22,14,60
-22,13,60
-21,12,61
-20,12,62
-22,13,61
-21,13,61
-21,13,61
-20,13,61
-20,12,61
-20,12,61
-20,12,60
-20,12,61
-21,12,62
-21,12,62
-21,12,63
-22,13,63
-21,12,64
-20,12,63
-21,11,62
-21,11,62
-21,11,62
-21,11,63
-22,11,62
-23,10,63
-24,9,64
-26,9,63
-26,8,63
-27,5,62
-27,4,62
-27,3,60
-27,2,59
-27,4,58
-20,5,57
-22,3,57
-25,0,58
-22,-1,59
-22,0,58
-23,-2,59
-23,-3,58
-22,-2,57
-23,0,59
-24,-1,59
-27,-3,60
-28,-4,60
-29,-5,62
-29,-5,62
-28,-3,62
-27,-1,59
-27,-1,59
-26,-3,59
-26,-3,59
-27,-3,59
-26,-4,60
-25,-4,60
-27,-4,59
-27,-4,58
-26,-4,58
-28,-4,58
-30,-4,58
-30,-4,58
-29,-4,58
-31,-4,58
-33,-4,58
-32,-4,58
-34,-3,58
-35,-2,57
-33,-2,57
-34,-2,57
-35,-2,56
-35,-2,56
-34,-1,56
-34,-2,56
-34,-2,56
-34,-2,56
-34,-2,56
-34,-2,57
-34,-2,57
-34,-2,56
-34,-2,57
-34,-2,56
-34,-2,56
-33,-1,56
-33,-1,56
-33,-1,57
-33,-1,57
-33,-1,56
-33,-1,57
-33,-1,57
-33,-1,57
-35,-1,57
-35,0,57
-34,-1,56
-34,-1,56
-34,-1,56
-34,0,56
-34,0,56
-33,0,57
-35,0,56
-34,0,56
-33,0,56
-33,0,56
-34,0,56
-36,1,56
-35,1,56
-34,1,56
-35,1,56
-36,1,56
-35,1,56
-34,1,56
-35,1,56
-35,1,56
-35,1,56
-35,1,56
-35,1,56
-35,1,56
-35,1,55
-35,1,55
-35,1,55
-35,1,56
-35,1,55
-35,1,55
-36,1,56
-35,1,56
-35,2,56
-36,1,56
-36,2,56
-35,1,55
-35,1,55
-35,1,55
-35,1,55
-35,1,55
-35,1,56
-35,2,56
-35,1,56
-36,1,55
-36,1,56
-35,1,55
-35,1,55
-35,1,55
-35,1,55
-35,1,55
-35,1,56
-35,1,56
-35,1,56
-35,1,56
-36,1,55
-35,1,55
-36,1,55
-36,1,56
-35,1,56
-35,1,55
-35,1,55
-35,1,55
-35,1,56
-36,1,55
-35,1,55
-36,1,55
-36,1,55
-36,1,55
-36,1,55
-36,1,55
-36,1,55
-35,1,56
-35,1,55
-34,1,56
-35,1,56
-35,1,56
-35,1,55
-36,2,55
-36,2,55
-36,1,55
-35,1,55
-36,2,55
-35,2,55
-36,2,55
-36,2,55
-36,2,55
-35,2,55
-36,2,55
-36,2,55
-36,2,55
-36,2,55
-36,2,55
-36,2,55
-36,2,55
-36,2,55
-36,2,55
-36,2,55
-37,2,55
-36,2,55
-36,2,55
-36,2,55
-36,2,55
-37,2,55
-35,2,55
-36,2,55
-37,2,55
-37,2,55
-36,2,55
-37,2,55
-37,2,55
-37,2,55
-36,2,55
-36,1,55
-35,2,55
-35,1,55
-36,0,55
-37,1,55
-37,1,56
-35,2,57
-36,2,57
-36,1,55
-35,1,54
-33,0,54
-34,0,54
-35,0,55
-34,1,56
-34,1,56
-33,1,57
-34,2,57
-35,2,56
-35,2,56
-33,3,57
-33,2,58
-32,1,58
-31,1,58
-32,0,58
-31,0,57
-31,-1,56
-32,0,56
-33,0,56
-33,1,57
-32,1,58
-33,0,58
-35,1,57
-35,1,57
-33,0,57
-33,0,57
-31,0,57
-31,0,57
-31,0,57
-32,0,57
-31,-1,57
-32,0,57
-32,0,57
-32,0,56
-32,-1,56
-32,0,56
-33,0,57
-34,1,58
